,terms,arg_types,return_type,type,is_init,count,comp_lp
33,"[BB,[mulnn,1],[SS,[BB,subnn,[CB,[B,mulnn,getStripe],[B,I,I]]],[BK,getDot,I]]]",egg_num,num,program,0.0,11.0,-19.46136557019728
34,"[BS,[B,mulnn,[K,getStripe,Egg(S1,O0)]],[SS,[BB,subnn,[CB,[B,mulnn,getStripe],[B,I,I]]],[BK,getDot,I]]]",egg_num,num,program,0.0,1.0,-23.150245024311214
35,"[BS,[B,mulnn,[K,getStripe,Egg(S1,O3)]],[SS,[BB,subnn,[CB,[B,mulnn,getStripe],[B,I,I]]],[BK,getDot,I]]]",egg_num,num,program,0.0,1.0,-23.150245024311214
36,"[CS,[BB,subnn,[SS,[BB,subnn,[CB,[B,mulnn,getStripe],[B,I,I]]],[BK,getDot,I]]],[K,[subnn,1],1]]",egg_num,num,program,0.0,1.0,-24.94200449353927
37,"[SB,[K,addnn,0],[SS,[BB,subnn,[CB,[B,mulnn,getStripe],[B,I,I]]],[BK,getDot,I]]]",egg_num,num,program,0.0,7.0,-20.154512750757224
38,"[CC,[BB,mulnn,[SS,[BB,subnn,[CB,[B,mulnn,getStripe],[B,I,I]]],[BK,getDot,I]]],1]",egg_num,num,program,0.0,1.0,-20.84765993131717
39,"[BS,[K,addnn,0],[SS,[BB,subnn,[CB,[B,mulnn,getStripe],[B,I,I]]],[BK,getDot,I]]]",egg_num,num,program,0.0,3.0,-20.154512750757224
40,"[SB,[K,mulnn,1],[SS,[BB,subnn,[CB,[B,mulnn,getStripe],[B,I,I]]],[BK,getDot,I]]]",egg_num,num,program,0.0,8.0,-20.154512750757224
41,"[SS,[KB,mulnn,[K,getStripe,Egg(S1,O0)]],[BB,[addnn,0],[SS,[BB,subnn,[CB,[B,mulnn,getStripe],[B,I,I]]],[BK,getDot,I]]]]",egg_num,num,program,0.0,1.0,-29.32403112821315
42,"[SB,[B,addnn,[K,[subnn,4],4]],[SS,[BB,subnn,[CB,[B,mulnn,getStripe],[B,I,I]]],[BK,getDot,I]]]",egg_num,num,program,0.0,1.0,-24.248857312979325
43,"[BB,[addnn,0],[SS,[BB,subnn,[CB,[B,mulnn,getStripe],[B,I,I]]],[BK,getDot,I]]]",egg_num,num,program,0.0,4.0,-19.46136557019728
44,"[CS,[BB,subnn,[SS,[BB,subnn,[CB,[B,mulnn,getStripe],[B,I,I]]],[BK,getDot,I]]],[K,[subnn,0],0]]",egg_num,num,program,0.0,1.0,-24.94200449353927
45,"[CS,[BB,subnn,[SS,[BB,subnn,[CB,[B,mulnn,getStripe],[B,I,I]]],[BK,getDot,I]]],[K,[subnn,3],3]]",egg_num,num,program,0.0,1.0,-24.94200449353927
46,"[CS,[BB,subnn,[SS,[BB,subnn,[CB,[B,mulnn,getStripe],[B,I,I]]],[BK,getDot,I]]],[K,[subnn,4],4]]",egg_num,num,program,0.0,1.0,-24.94200449353927
47,"[SS,[BK,addnn,[K,[addnn,0],0]],[SS,[BB,subnn,[CB,[B,mulnn,getStripe],[B,I,I]]],[BK,getDot,I]]]",egg_num,num,program,0.0,1.0,-24.942004493539272
48,"[CS,[BB,subnn,[CS,[BB,subnn,[SS,[BB,subnn,[CB,[B,mulnn,getStripe],[B,I,I]]],[BK,getDot,I]]],[K,[subnn,4],4]]],[B,[mulnn,0],[B,I,I]]]",egg_num,num,program,0.0,6.0,-35.68013878890904
49,"[SS,[BK,mulnn,[C,[K,addnn,0],1]],[CS,[BB,subnn,[SS,[BB,subnn,[CB,[B,mulnn,getStripe],[B,I,I]]],[BK,getDot,I]]],[K,[subnn,0],0]]]",egg_num,num,program,0.0,4.0,-36.5964295207832
50,"[SS,[BK,mulnn,[C,[K,addnn,0],1]],[CS,[BB,subnn,[SS,[BB,subnn,[CB,[B,mulnn,getStripe],[B,I,I]]],[BK,getDot,I]]],[K,[subnn,3],3]]]",egg_num,num,program,0.0,6.0,-36.5964295207832
51,"[SS,[BK,mulnn,[C,[K,addnn,1],0]],[CS,[BB,subnn,[SS,[BB,subnn,[CB,[B,mulnn,getStripe],[B,I,I]]],[BK,getDot,I]]],[K,[subnn,0],0]]]",egg_num,num,program,0.0,6.0,-36.5964295207832
52,"[SS,[BB,subnn,[SB,[B,mulnn,getStripe],[KB,I,I]]],[BK,getDot,I]]",egg_num,num,program,0.0,2.0,-15.367021007975179
53,"[BB,[addnn,0],[SS,[BB,subnn,[SB,[B,mulnn,getStripe],[KB,I,I]]],[BK,getDot,I]]]",egg_num,num,program,0.0,2.0,-20.84765993131717
54,"[BB,[mulnn,1],[SS,[BB,subnn,[SB,[B,mulnn,getStripe],[KB,I,I]]],[BK,getDot,I]]]",egg_num,num,program,0.0,2.0,-20.84765993131717
55,"[SS,[BK,mulnn,[K,[addnn,0],1]],[SS,[BB,subnn,[SB,[B,mulnn,getStripe],[KB,I,I]]],[BK,getDot,I]]]",egg_num,num,program,0.0,1.0,-26.328298854659163
56,"[SS,[BK,mulnn,[K,[addnn,1],0]],[SS,[BB,subnn,[SB,[B,mulnn,getStripe],[KB,I,I]]],[BK,getDot,I]]]",egg_num,num,program,0.0,2.0,-26.328298854659163
57,"[BB,[addnn,0],[BB,[mulnn,1],[SS,[BB,subnn,[SB,[B,mulnn,getStripe],[KB,I,I]]],[BK,getDot,I]]]]",egg_num,num,program,0.0,1.0,-26.328298854659163
58,"[SS,[KB,addnn,[K,[mulnn,0],2]],[BB,[addnn,0],[SS,[BB,subnn,[SB,[B,mulnn,getStripe],[KB,I,I]]],[BK,getDot,I]]]]",egg_num,num,program,0.0,5.0,-31.808937778001155
59,"[SS,[KB,addnn,[K,[mulnn,0],3]],[BB,[addnn,0],[SS,[BB,subnn,[SB,[B,mulnn,getStripe],[KB,I,I]]],[BK,getDot,I]]]]",egg_num,num,program,0.0,5.0,-31.808937778001155
60,"[SS,[KB,addnn,[K,[mulnn,0],3]],[BB,[mulnn,1],[SS,[BB,subnn,[SB,[B,mulnn,getStripe],[KB,I,I]]],[BK,getDot,I]]]]",egg_num,num,program,0.0,5.0,-31.808937778001155
61,"[SS,[KB,addnn,[K,[mulnn,4],0]],[BB,[addnn,0],[SS,[BB,subnn,[SB,[B,mulnn,getStripe],[KB,I,I]]],[BK,getDot,I]]]]",egg_num,num,program,0.0,5.0,-31.808937778001155
