,rule,log_prob
0,"sub(add(mult(add(stripe(d),0),stick(d)),0),spot(d))",-19.473788090195836
1,"sub(mult(stripe(d),stick(d)),spot(d))",-10.345091707260165
2,"sub(mult(stick(d),stripe(d)),spot(d))",-10.345091707260165
3,"mult(sub(mult(1,stick(d)),spot(d)),stripe(d))",-14.909439898728001
4,"mult(sub(stick(d),spot(d)),stripe(d))",-10.345091707260165
5,"mult(stripe(d),sub(stick(d),spot(d)))",-10.345091707260165
6,"sub(mult(sub(stick(d),0),stripe(d)),spot(d))",-14.909439898728001
7,"sub(add(mult(sub(3,stick(d)),stick(d)),stick(d)),spot(d))",-19.186106017744052
