,terms,arg_types,return_type,type,is_init,count,comp_lp
35,"[BS,[K,subnn,0],[SB,[B,subnn,getDot],[BB,[addnn,0],[CB,[B,mulnn,getStripe],[B,I,I]]]]]",egg_num,num,program,0.0,2.0,-23.555710132419385
36,"[BS,[K,subnn,0],[SB,[B,subnn,getDot],[BC,[B,mulnn,[B,I,I]],[B,[mulnn,1],getStripe]]]]",egg_num,num,program,0.0,1.0,-22.16941577129949
37,"[BS,[K,subnn,0],[SB,[B,subnn,getDot],[SB,[B,mulnn,getStripe],[KB,I,I]]]]",egg_num,num,program,0.0,11.0,-19.46136557019728
38,"[SC,[BB,addnn,[SC,[BB,subnn,[SS,[BK,mulnn,getStripe],[KB,I,I]]],getDot]],[K,[addnn,0],0]]",egg_num,num,program,0.0,1.0,-25.635151674099216
39,"[SC,[BB,subnn,[BS,[B,mulnn,[S,[K,mulnn,1],[B,I,I]]],[BK,getStripe,I]]],[C,[B,addnn,getDot],0]]",egg_num,num,program,0.0,1.0,-23.555710132419378
40,"[SC,[BB,subnn,[SB,[B,mulnn,[B,[subnn,4],getStripe]],[BK,getStripe,I]]],[C,[B,addnn,getDot],0]]",egg_num,num,program,0.0,1.0,-22.169415771299487
41,"[SB,[B,addnn,[B,[subnn,0],getDot]],[CB,[B,mulnn,getStripe],[B,I,I]]]",egg_num,num,program,0.0,31.0,-15.995629667397555
42,"[SB,[B,addnn,[B,[subnn,0],getDot]],[SS,[BK,mulnn,getStripe],[KB,I,I]]]",egg_num,num,program,0.0,14.0,-18.07507120907739
43,"[SC,[BB,subnn,[CB,[B,mulnn,getStripe],[B,I,I]]],[C,[B,mulnn,getDot],1]]",egg_num,num,program,0.0,14.0,-17.381924028517446
44,"[SB,[B,addnn,[B,[subnn,0],getDot]],[BC,[B,mulnn,[B,I,I]],getStripe]]",egg_num,num,program,0.0,41.0,-15.995629667397555
45,"[CS,[BB,subnn,[BS,[K,mulnn,1],[SB,[B,addnn,[B,[subnn,0],getDot]],[BC,[B,mulnn,[B,I,I]],getStripe]]]],[C,[K,subnn,1],1]]",egg_num,num,program,0.0,5.0,-33.82384079854342
46,"[CS,[BB,subnn,[BS,[K,mulnn,1],[SB,[B,addnn,[B,[subnn,0],getDot]],[BC,[B,mulnn,[B,I,I]],getStripe]]]],[C,[K,subnn,4],4]]",egg_num,num,program,0.0,5.0,-33.82384079854342
47,"[CS,[BB,subnn,[BS,[K,mulnn,1],[SB,[B,addnn,[B,[subnn,0],getDot]],[CB,[B,mulnn,getStripe],[B,I,I]]]]],[C,[K,subnn,3],3]]",egg_num,num,program,0.0,5.0,-33.82384079854342
48,"[SS,[BB,mulnn,[KC,[K,subnn,3],4]],[BS,[K,subnn,0],[SB,[B,addnn,[B,[subnn,0],getDot]],[CB,[B,mulnn,getStripe],[B,I,I]]]]]",egg_num,num,program,0.0,5.0,-35.21013515966331
49,"[BS,[B,subnn,[K,[subnn,2],2]],[SB,[B,subnn,getDot],[SC,[KB,mulnn,[B,I,I]],[S,[K,mulnn,1],getStripe]]]]",egg_num,num,program,0.0,2.0,-27.650054694641483
50,"[BS,[B,subnn,[K,[subnn,3],3]],[SB,[B,subnn,getDot],[SC,[KB,mulnn,[B,I,I]],[S,[K,mulnn,1],getStripe]]]]",egg_num,num,program,0.0,2.0,-27.650054694641483
51,"[CS,[BB,mulnn,[SB,[B,subnn,getDot],[SC,[KB,mulnn,[B,I,I]],[S,[K,mulnn,1],getStripe]]]],[K,[subnn,0],1]]",egg_num,num,program,0.0,2.0,-28.343201875201427
52,"[CS,[BB,mulnn,[SB,[B,subnn,getDot],[SC,[KB,mulnn,[B,I,I]],[S,[K,mulnn,1],getStripe]]]],[K,[subnn,2],3]]",egg_num,num,program,0.0,2.0,-28.343201875201427
53,"[SC,[BB,subnn,[BB,[mulnn,1],[BS,[B,mulnn,[B,I,I]],[BK,getStripe,I]]]],[B,[mulnn,1],getDot]]",egg_num,num,program,0.0,1.0,-23.55571013241938
54,"[SC,[BB,subnn,[CS,[BB,mulnn,[BK,getStripe,I]],[B,I,I]]],[B,[mulnn,1],getDot]]",egg_num,num,program,0.0,8.0,-18.768218389637333
55,"[SC,[BB,subnn,[SB,[K,mulnn,1],[CB,[B,mulnn,getStripe],[B,I,I]]]],[B,[mulnn,1],getDot]]",egg_num,num,program,0.0,1.0,-22.862562951859434
56,"[SS,[BB,subnn,[CS,[BB,mulnn,[BK,getStripe,I]],[B,I,I]]],[BB,getDot,[BK,I,I]]]",egg_num,num,program,0.0,8.0,-18.832756910774908
57,"[BB,[addnn,0],[SC,[BB,subnn,[CS,[BB,mulnn,[BK,getStripe,I]],[B,I,I]]],[B,[mulnn,1],getDot]]]",egg_num,num,program,0.0,8.0,-24.248857312979325
58,"[BB,[addnn,0],[SS,[BB,subnn,[CS,[BB,mulnn,[BK,getStripe,I]],[B,I,I]]],[BB,getDot,[BK,I,I]]]]",egg_num,num,program,0.0,1.0,-24.3133958341169
59,"[SB,[K,addnn,0],[SS,[BB,subnn,[CS,[BB,mulnn,[BK,getStripe,I]],[B,I,I]]],[BB,getDot,[BK,I,I]]]]",egg_num,num,program,0.0,2.0,-25.006543014676843
60,"[BS,[B,mulnn,[K,[subnn,1],0]],[SC,[BB,subnn,[CS,[BB,mulnn,[BK,getStripe,I]],[B,I,I]]],[B,[mulnn,1],getDot]]]",egg_num,num,program,0.0,1.0,-29.03634905576137
61,"[SC,[BB,subnn,[SB,[B,mulnn,getStripe],[SB,[K,addnn,0],[KB,I,I]]]],getDot]",egg_num,num,program,0.0,1.0,-20.154512750757227
62,"[SC,[BB,subnn,[SC,[KB,mulnn,[B,[addnn,0],[B,I,I]]],[B,getStripe,I]]],getDot]",egg_num,num,program,0.0,1.0,-18.075071209077393
63,"[SB,[B,mulnn,[K,[mulnn,1],1]],[SC,[BB,subnn,[CS,[BB,mulnn,[BK,getStripe,I]],[B,I,I]]],[B,[mulnn,1],getDot]]]",egg_num,num,program,0.0,2.0,-29.03634905576137
64,"[SC,[BB,addnn,[BC,[B,mulnn,[S,[K,addnn,0],[B,I,I]]],[S,[K,addnn,0],getStripe]]],[B,[subnn,0],getDot]]",egg_num,num,program,0.0,6.0,-26.263760333521592
65,"[SC,[BB,addnn,[CB,[B,mulnn,[B,[mulnn,1],getStripe]],[B,I,I]]],[B,[subnn,0],getDot]]",egg_num,num,program,0.0,6.0,-20.783121410179596
66,"[SC,[BB,addnn,[SS,[KB,mulnn,[B,I,I]],[CK,[B,addnn,getStripe],0]]],[B,[subnn,0],getDot]]",egg_num,num,program,0.0,6.0,-23.555710132419378
67,"[SS,[BB,subnn,[BB,[mulnn,1],[SK,[B,mulnn,getStripe],[S,[K,subnn,4],getStripe]]]],[CK,[B,addnn,getDot],0]]",egg_num,num,program,0.0,3.0,-28.343201875201423
68,"[BB,[addnn,0],[SC,[BB,addnn,[CB,[B,mulnn,[B,[mulnn,1],getStripe]],[B,I,I]]],[B,[subnn,0],getDot]]]",egg_num,num,program,0.0,1.0,-26.26376033352159
69,"[BB,[mulnn,1],[SC,[BB,addnn,[CB,[B,mulnn,[B,[mulnn,1],getStripe]],[B,I,I]]],[B,[subnn,0],getDot]]]",egg_num,num,program,0.0,6.0,-26.26376033352159
70,"[BB,[mulnn,1],[SC,[BB,addnn,[SS,[KB,mulnn,[B,I,I]],[CK,[B,addnn,getStripe],0]]],[B,[subnn,0],getDot]]]",egg_num,num,program,0.0,3.0,-29.03634905576137
71,"[CC,[BB,subnn,[BB,[addnn,0],[SC,[BB,addnn,[CB,[B,mulnn,[B,[mulnn,1],getStripe]],[B,I,I]]],[B,[subnn,0],getDot]]]],0]",egg_num,num,program,0.0,1.0,-33.13069361798347
72,"[CC,[BB,subnn,[SC,[BB,addnn,[CB,[B,mulnn,[B,[mulnn,1],getStripe]],[B,I,I]]],[B,[subnn,0],getDot]]],0]",egg_num,num,program,0.0,1.0,-27.65005469464148
73,"[BS,[B,subnn,[B,[mulnn,0],[B,I,I]]],[SS,[BK,subnn,getDot],[BC,[B,mulnn,[B,I,I]],[B,getStripe,I]]]]",egg_num,num,program,0.0,5.0,-23.332566581105173
74,"[BS,[B,subnn,[B,[mulnn,0],[B,I,I]]],[SS,[BK,subnn,getDot],[SC,[KB,mulnn,[S,[K,mulnn,1],[B,I,I]]],getStripe]]]",egg_num,num,program,0.0,5.0,-28.120058323887218
75,"[BS,[K,mulnn,1],[BS,[B,subnn,[B,[mulnn,0],[B,I,I]]],[SS,[BK,subnn,getDot],[BC,[B,mulnn,[B,I,I]],[B,getStripe,I]]]]]",egg_num,num,program,0.0,3.0,-29.50635268500711
76,"[BB,[addnn,0],[BB,[mulnn,1],[SC,[BB,addnn,[CB,[B,mulnn,[B,[mulnn,1],getStripe]],[B,I,I]]],[B,[subnn,0],getDot]]]]",egg_num,num,program,0.0,2.0,-31.74439925686358
77,"[BB,[addnn,0],[BS,[B,subnn,[B,[mulnn,0],[B,I,I]]],[SS,[BK,subnn,getDot],[BC,[B,mulnn,[B,I,I]],[B,getStripe,I]]]]]",egg_num,num,program,0.0,2.0,-28.813205504447165
78,"[BB,[addnn,0],[BS,[B,subnn,[B,[mulnn,0],[B,I,I]]],[SS,[BK,subnn,getDot],[SC,[KB,mulnn,[S,[K,mulnn,1],[B,I,I]]],getStripe]]]]",egg_num,num,program,0.0,2.0,-33.600697247229206
79,"[BB,[addnn,0],[BS,[K,mulnn,1],[BS,[B,subnn,[B,[mulnn,0],[B,I,I]]],[SS,[BK,subnn,getDot],[BC,[B,mulnn,[B,I,I]],[B,getStripe,I]]]]]]",egg_num,num,program,0.0,2.0,-34.9869916083491
80,"[SC,[BB,subnn,[BB,[addnn,0],[BC,[B,mulnn,[B,I,I]],[B,getStripe,I]]]],getDot]",egg_num,num,program,0.0,1.0,-18.768218389637333
81,"[SC,[BB,subnn,[BC,[B,mulnn,[B,I,I]],[B,getStripe,I]]],getDot]",egg_num,num,program,0.0,38.0,-13.287579466295345
82,"[SC,[BB,subnn,[CS,[KB,mulnn,[B,[subnn,4],[B,I,I]]],[B,I,I]]],getDot]",egg_num,num,program,0.0,5.0,-18.075071209077393
83,"[SC,[BB,subnn,[SB,[B,mulnn,getStripe],[CC,[KB,subnn,[B,I,I]],0]]],getDot]",egg_num,num,program,0.0,1.0,-19.46136557019728
84,"[SC,[BB,subnn,[BC,[B,mulnn,[B,[mulnn,1],[B,I,I]]],getStripe]],getDot]",egg_num,num,program,0.0,10.0,-16.6887768479575
85,"[SC,[BB,subnn,[SC,[BK,mulnn,[B,[subnn,4],getStripe]],getStripe]],getDot]",egg_num,num,program,0.0,7.0,-16.6887768479575
86,"[CC,[BB,addnn,[SC,[BB,subnn,[BC,[B,mulnn,[B,I,I]],[B,getStripe,I]]],getDot]],0]",egg_num,num,program,0.0,8.0,-20.154512750757227
87,"[CC,[BB,addnn,[SC,[BB,subnn,[BC,[B,mulnn,[B,[mulnn,1],[B,I,I]]],getStripe]],getDot]],0]",egg_num,num,program,0.0,4.0,-23.55571013241938
88,"[CC,[BB,addnn,[SC,[BB,subnn,[CS,[KB,mulnn,[B,[subnn,4],[B,I,I]]],[B,I,I]]],getDot]],0]",egg_num,num,program,0.0,2.0,-24.942004493539276
89,"[CC,[BB,addnn,[SC,[BB,subnn,[SC,[BK,mulnn,[B,[subnn,4],getStripe]],getStripe]],getDot]],0]",egg_num,num,program,0.0,4.0,-23.55571013241938
90,"[BB,[addnn,0],[CC,[BB,addnn,[SC,[BB,subnn,[BC,[B,mulnn,[B,I,I]],[B,getStripe,I]]],getDot]],0]]",egg_num,num,program,0.0,2.0,-25.63515167409922
91,"[SB,[B,addnn,[S,[K,subnn,0],getDot]],[CS,[BB,mulnn,[BK,getStripe,I]],[B,I,I]]]",egg_num,num,program,0.0,18.0,-18.768218389637337
92,"[SB,[B,addnn,[S,[K,subnn,0],getDot]],[SK,[B,mulnn,[B,[subnn,4],getStripe]],[B,getStripe,I]]]",egg_num,num,program,0.0,2.0,-20.7831214101796
93,"[SB,[B,addnn,[S,[K,subnn,0],getDot]],[SK,[B,mulnn,[B,[subnn,4],getStripe]],getStripe]]",egg_num,num,program,0.0,2.0,-20.089974229619656
94,"[SB,[B,addnn,[S,[K,subnn,0],getDot]],[CB,[B,mulnn,getStripe],[B,I,I]]]",egg_num,num,program,0.0,42.0,-16.6887768479575
95,"[SB,[B,addnn,[S,[K,subnn,0],getDot]],[CS,[BK,mulnn,getStripe],[B,I,I]]]",egg_num,num,program,0.0,18.0,-17.381924028517446
96,"[SS,[BB,subnn,[SC,[KB,mulnn,[B,I,I]],getStripe]],[BB,getDot,[BK,I,I]]]",egg_num,num,program,0.0,38.0,-17.446462549655017
97,"[BS,[K,mulnn,1],[SS,[BB,subnn,[SC,[KB,mulnn,[B,I,I]],getStripe]],[BB,getDot,[BK,I,I]]]]",egg_num,num,program,0.0,1.0,-23.620248653556953
98,"[BS,[K,subnn,0],[SB,[B,subnn,getDot],[BC,[B,mulnn,[B,I,I]],getStripe]]]",egg_num,num,program,0.0,3.0,-18.075071209077393
99,"[SB,[B,addnn,[K,getDot,Egg(S1,O0)]],[SB,[B,addnn,[S,[K,subnn,0],getDot]],[CB,[B,mulnn,getStripe],[B,I,I]]]]",egg_num,num,program,0.0,4.0,-25.858295225413425
100,"[SS,[BK,addnn,[K,getDot,Egg(S1,O0)]],[SB,[B,addnn,[S,[K,subnn,0],getDot]],[CS,[BK,mulnn,getStripe],[B,I,I]]]]",egg_num,num,program,0.0,4.0,-27.244589586533316
101,"[SS,[BK,addnn,[K,getDot,Egg(S3,O0)]],[BS,[K,subnn,0],[SB,[B,subnn,getDot],[BC,[B,mulnn,[B,I,I]],getStripe]]]]",egg_num,num,program,0.0,1.0,-27.937736767093263
102,"[SS,[BK,addnn,[K,getDot,Egg(S3,O0)]],[SB,[B,addnn,[S,[K,subnn,0],getDot]],[CS,[BK,mulnn,getStripe],[B,I,I]]]]",egg_num,num,program,0.0,1.0,-27.244589586533316
103,"[SC,[BB,addnn,[SB,[K,mulnn,1],[BC,[B,mulnn,[B,I,I]],[B,getStripe,I]]]],[B,[subnn,0],getDot]]",egg_num,num,program,0.0,6.0,-23.555710132419378
104,"[SC,[BB,addnn,[SB,[K,mulnn,1],[BC,[B,mulnn,[B,I,I]],getStripe]]],[B,[subnn,0],getDot]]",egg_num,num,program,0.0,6.0,-22.862562951859438
105,"[SS,[BB,subnn,[BS,[B,mulnn,[B,I,I]],[BC,[K,mulnn,1],getStripe]]],[BC,[K,addnn,0],getDot]]",egg_num,num,program,0.0,3.0,-24.94200449353927
106,"[SS,[BB,subnn,[CS,[BK,mulnn,getStripe],[S,[K,addnn,0],[B,I,I]]]],[BC,[K,addnn,0],getDot]]",egg_num,num,program,0.0,3.0,-24.248857312979325
107,"[SB,[K,mulnn,1],[SC,[BB,addnn,[SB,[K,mulnn,1],[BC,[B,mulnn,[B,I,I]],[B,getStripe,I]]]],[B,[subnn,0],getDot]]]",egg_num,num,program,0.0,2.0,-29.729496236321314
108,"[SB,[K,mulnn,1],[SC,[BB,addnn,[SB,[K,mulnn,1],[BC,[B,mulnn,[B,I,I]],getStripe]]],[B,[subnn,0],getDot]]]",egg_num,num,program,0.0,2.0,-29.036349055761374
109,"[SB,[K,mulnn,1],[SS,[BB,subnn,[BS,[B,mulnn,[B,I,I]],[BC,[K,mulnn,1],getStripe]]],[BC,[K,addnn,0],getDot]]]",egg_num,num,program,0.0,2.0,-31.115790597441205
110,"[SB,[K,mulnn,1],[SS,[BB,subnn,[CS,[BK,mulnn,getStripe],[S,[K,addnn,0],[B,I,I]]]],[BC,[K,addnn,0],getDot]]]",egg_num,num,program,0.0,2.0,-30.42264341688126
111,"[SC,[BB,addnn,[SB,[K,mulnn,1],[SC,[BB,addnn,[SB,[K,mulnn,1],[BC,[B,mulnn,[B,I,I]],[B,getStripe,I]]]],[B,[subnn,0],getDot]]]],[S,[B,subnn,getStripe],getStripe]]",egg_num,num,program,0.0,3.0,-39.55133979981693
112,"[SC,[BB,addnn,[SB,[K,mulnn,1],[SC,[BB,addnn,[SB,[K,mulnn,1],[BC,[B,mulnn,[B,I,I]],getStripe]]],[B,[subnn,0],getDot]]]],[S,[B,subnn,getDot],getDot]]",egg_num,num,program,0.0,3.0,-38.858192619257
113,"[SC,[BB,addnn,[SB,[K,mulnn,1],[SC,[BB,addnn,[SB,[K,mulnn,1],[BC,[B,mulnn,[B,I,I]],getStripe]]],[B,[subnn,0],getDot]]]],[S,[B,subnn,getStripe],getStripe]]",egg_num,num,program,0.0,3.0,-38.858192619257
114,"[SC,[BB,addnn,[SB,[K,mulnn,1],[SS,[BB,subnn,[CS,[BK,mulnn,getStripe],[S,[K,addnn,0],[B,I,I]]]],[BC,[K,addnn,0],getDot]]]],[S,[B,subnn,getStripe],getStripe]]",egg_num,num,program,0.0,3.0,-40.24448698037688
115,"[SB,[B,addnn,[B,[subnn,0],getDot]],[BC,[B,mulnn,[B,[mulnn,1],[B,I,I]]],getStripe]]",egg_num,num,program,0.0,5.0,-20.089974229619653
116,"[SB,[B,addnn,[B,[subnn,0],getDot]],[SC,[BK,mulnn,getStripe],[B,[subnn,4],getStripe]]]",egg_num,num,program,0.0,4.0,-20.089974229619653
117,"[SB,[B,addnn,[B,[subnn,0],getDot]],[SS,[BK,mulnn,[B,getStripe,I]],[CS,[KK,mulnn,1],[B,I,I]]]]",egg_num,num,program,0.0,4.0,-24.248857312979325
118,"[SC,[BB,subnn,[BB,[mulnn,1],[BC,[B,mulnn,[B,[mulnn,1],[B,I,I]]],getStripe]]],[B,[addnn,0],getDot]]",egg_num,num,program,0.0,3.0,-26.26376033352159
119,"[SB,[K,subnn,0],[SS,[BK,subnn,getDot],[CS,[BK,mulnn,getStripe],[C,[B,addnn,[B,I,I]],0]]]]",egg_num,num,program,0.0,1.0,-24.24885731297933
120,"[SC,[BB,addnn,[CB,[B,mulnn,getStripe],[B,I,I]]],[B,[subnn,0],getDot]]",egg_num,num,program,0.0,19.0,-16.6887768479575
121,"[SC,[BB,addnn,[SB,[B,mulnn,[B,getStripe,I]],[KB,I,I]]],[B,[subnn,0],getDot]]",egg_num,num,program,0.0,18.0,-18.768218389637333
122,"[SC,[BB,addnn,[SK,[B,mulnn,getStripe],[B,[subnn,4],getStripe]]],[B,[subnn,0],getDot]]",egg_num,num,program,0.0,7.0,-20.089974229619653
123,"[BB,[mulnn,1],[SC,[BB,addnn,[CB,[B,mulnn,getStripe],[B,I,I]]],[B,[subnn,0],getDot]]]",egg_num,num,program,0.0,5.0,-22.16941577129949
124,"[SB,[B,mulnn,[K,getStripe,Egg(S1,O0)]],[SC,[BB,addnn,[CB,[B,mulnn,getStripe],[B,I,I]]],[B,[subnn,0],getDot]]]",egg_num,num,program,0.0,1.0,-25.858295225413425
125,"[SB,[K,mulnn,1],[SC,[BB,addnn,[CB,[B,mulnn,getStripe],[B,I,I]]],[B,[subnn,0],getDot]]]",egg_num,num,program,0.0,2.0,-22.862562951859434
126,"[BB,[addnn,0],[SC,[BB,subnn,[SC,[KB,mulnn,[B,I,I]],getStripe]],getDot]]",egg_num,num,program,0.0,3.0,-18.768218389637337
127,"[BB,[subnn,0],[SS,[BK,subnn,getDot],[BC,[B,mulnn,[B,I,I]],getStripe]]]",egg_num,num,program,0.0,1.0,-18.075071209077393
128,"[SC,[BB,subnn,[BC,[B,mulnn,[B,I,I]],getStripe]],getDot]",egg_num,num,program,0.0,79.0,-12.5944322857354
129,"[SC,[BB,subnn,[CB,[B,mulnn,[B,getStripe,I]],[B,I,I]]],getDot]",egg_num,num,program,0.0,25.0,-13.287579466295345
130,"[SC,[BB,subnn,[CB,[B,mulnn,getStripe],[B,[mulnn,1],[B,I,I]]]],getDot]",egg_num,num,program,0.0,8.0,-16.6887768479575
131,"[BS,[K,addnn,0],[SC,[BB,subnn,[BC,[B,mulnn,[B,I,I]],getStripe]],getDot]]",egg_num,num,program,0.0,19.0,-18.768218389637337
132,"[SB,[K,addnn,0],[SC,[BB,subnn,[BC,[B,mulnn,[B,I,I]],getStripe]],getDot]]",egg_num,num,program,0.0,8.0,-18.768218389637337
133,"[BB,[addnn,0],[SC,[BB,addnn,[CB,[B,mulnn,getStripe],[B,I,I]]],[B,[subnn,0],getDot]]]",egg_num,num,program,0.0,3.0,-22.16941577129949
134,"[BB,[addnn,0],[SC,[BB,subnn,[BC,[B,mulnn,[B,I,I]],getStripe]],getDot]]",egg_num,num,program,0.0,53.0,-18.07507120907739
135,"[BB,[addnn,0],[SC,[BB,subnn,[CB,[B,mulnn,[B,getStripe,I]],[B,I,I]]],getDot]]",egg_num,num,program,0.0,13.0,-18.768218389637337
136,"[BS,[B,addnn,[K,[addnn,0],0]],[SC,[BB,subnn,[BC,[B,mulnn,[B,I,I]],getStripe]],getDot]]",egg_num,num,program,0.0,1.0,-22.862562951859438
137,"[SC,[BB,subnn,[CB,[B,mulnn,getStripe],[C,[B,mulnn,[B,I,I]],1]]],getDot]",egg_num,num,program,0.0,5.0,-17.381924028517446
138,"[SC,[BB,subnn,[SS,[BK,mulnn,[B,[addnn,0],getStripe]],[KB,I,I]]],getDot]",egg_num,num,program,0.0,5.0,-18.768218389637337
139,"[SC,[BB,subnn,[SS,[KB,mulnn,[B,[subnn,4],[B,I,I]]],[KB,I,I]]],getDot]",egg_num,num,program,0.0,5.0,-19.46136557019728
140,"[CS,[BB,mulnn,[BB,[addnn,0],[SC,[BB,subnn,[BC,[B,mulnn,[B,I,I]],getStripe]],getDot]]],[K,[addnn,0],1]]",egg_num,num,program,0.0,1.0,-29.036349055761374
141,"[CS,[BB,mulnn,[BB,[addnn,0],[SC,[BB,subnn,[BC,[B,mulnn,[B,I,I]],getStripe]],getDot]]],[K,[addnn,1],0]]",egg_num,num,program,0.0,1.0,-29.036349055761374
142,"[CS,[BB,mulnn,[SC,[BB,subnn,[CB,[B,mulnn,getStripe],[C,[B,mulnn,[B,I,I]],1]]],getDot]],[K,[addnn,0],1]]",egg_num,num,program,0.0,1.0,-28.34320187520143
143,"[CS,[BB,mulnn,[SC,[BB,subnn,[CB,[B,mulnn,getStripe],[C,[B,mulnn,[B,I,I]],1]]],getDot]],[K,[addnn,1],0]]",egg_num,num,program,0.0,1.0,-28.34320187520143
144,"[SS,[BK,addnn,[B,[subnn,0],getDot]],[BC,[B,mulnn,[B,I,I]],getStripe]]",egg_num,num,program,0.0,26.0,-16.6887768479575
145,"[SS,[BK,addnn,[B,[subnn,0],getDot]],[CB,[B,mulnn,[S,[K,subnn,4],getStripe]],[S,[K,subnn,4],[B,I,I]]]]",egg_num,num,program,0.0,1.0,-26.263760333521592
146,"[SS,[BK,addnn,[B,[subnn,0],getDot]],[CB,[B,mulnn,getStripe],[B,I,I]]]",egg_num,num,program,0.0,36.0,-16.6887768479575
147,"[SS,[BK,addnn,[B,[subnn,0],getDot]],[CS,[KB,mulnn,[B,[subnn,4],[B,I,I]]],[C,[B,addnn,[B,I,I]],0]]]",egg_num,num,program,0.0,1.0,-26.956907514081536
148,"[SB,[B,addnn,[K,[mulnn,1],0]],[SS,[BK,addnn,[B,[subnn,0],getDot]],[BC,[B,mulnn,[B,I,I]],getStripe]]]",egg_num,num,program,0.0,1.0,-26.956907514081536
149,"[SC,[BB,subnn,[BB,[mulnn,1],[KS,[B,mulnn,[B,I,I]],[B,[subnn,4],[B,I,I]]]]],[C,[B,addnn,getDot],0]]",egg_num,num,program,0.0,1.0,-27.650054694641483
150,"[BB,[subnn,0],[SB,[B,subnn,getDot],[BC,[B,mulnn,[B,I,I]],getStripe]]]",egg_num,num,program,0.0,19.0,-17.381924028517446
151,"[SC,[BB,subnn,[BC,[B,mulnn,[B,I,I]],[B,[addnn,0],getStripe]]],getDot]",egg_num,num,program,0.0,1.0,-16.6887768479575
152,"[BB,[mulnn,1],[CC,[BB,mulnn,[SC,[BB,subnn,[BC,[B,mulnn,[B,I,I]],getStripe]],getDot]],1]]",egg_num,num,program,0.0,1.0,-24.942004493539272
