,terms,arg_types,return_type,type,is_init,count,comp_lp
35,"[CS,[BB,addnn,[SB,[B,mulnn,getStripe],[BS,[B,subnn,[B,I,I]],[BK,getDot,I]]]],[K,getDot,Egg(S2,O0)]]",egg_num,num,program,0.0,1.0,-23.150245024311214
36,"[CS,[BB,addnn,[SC,[BB,subnn,[SB,[B,mulnn,getStripe],[KB,I,I]]],getDot]],[K,getDot,Egg(S1,O0)]]",egg_num,num,program,0.0,3.0,-23.843392204871158
37,"[CS,[BB,addnn,[SC,[BB,subnn,[SB,[B,mulnn,getStripe],[KB,I,I]]],getDot]],[K,getDot,Egg(S2,O0)]]",egg_num,num,program,0.0,4.0,-23.843392204871158
38,"[CS,[BB,subnn,[SC,[BB,subnn,[SB,[B,mulnn,getStripe],[KB,I,I]]],getDot]],[K,[mulnn,3],0]]",egg_num,num,program,0.0,1.0,-24.94200449353927
39,"[SB,[B,mulnn,[S,[K,addnn,0],getStripe]],[SK,[B,addnn,[B,[subnn,0],getDot]],[B,[subnn,4],getStripe]]]",egg_num,num,program,0.0,4.0,-24.184318791841754
40,"[SS,[BK,mulnn,[B,[subnn,0],getStripe]],[SB,[B,subnn,getDot],[KB,I,I]]]",egg_num,num,program,0.0,14.0,-18.07507120907739
41,"[SS,[BB,mulnn,[BC,[K,subnn,4],[S,[B,addnn,getDot],getStripe]]],[BB,getStripe,[BK,I,I]]]",egg_num,num,program,0.0,12.0,-20.84765993131717
42,"[BB,[addnn,0],[SS,[BK,mulnn,getStripe],[SC,[KB,subnn,[B,I,I]],getDot]]]",egg_num,num,program,0.0,14.0,-18.768218389637333
43,"[SB,[B,mulnn,[C,[B,addnn,getStripe],0]],[BS,[B,subnn,[B,I,I]],[CK,[B,addnn,getDot],0]]]",egg_num,num,program,0.0,6.0,-22.862562951859438
44,"[CS,[BB,mulnn,[CB,[B,addnn,[B,[subnn,0],getDot]],[B,I,I]]],[B,[subnn,4],[B,I,I]]]",egg_num,num,program,0.0,3.0,-21.476268590739544
45,"[SB,[B,mulnn,getStripe],[SK,[B,subnn,[S,[K,subnn,4],getDot]],getStripe]]",egg_num,num,program,0.0,1.0,-15.995629667397553
46,"[SS,[BB,addnn,[SB,[B,mulnn,getStripe],[SK,[B,subnn,[S,[K,subnn,4],getDot]],getStripe]]],[KK,[addnn,0],0]]",egg_num,num,program,0.0,1.0,-28.343201875201423
47,"[SS,[BB,addnn,[SS,[BK,mulnn,[B,[subnn,0],getStripe]],[SB,[B,subnn,getDot],[KB,I,I]]]],[KK,[addnn,0],0]]",egg_num,num,program,0.0,1.0,-30.422643416881264
48,"[SS,[BB,mulnn,[BC,[B,subnn,[B,I,I]],getDot]],[BB,getStripe,[BK,I,I]]]",egg_num,num,program,0.0,7.0,-16.75331536909507
49,"[SS,[BK,mulnn,[C,[B,mulnn,getStripe],1]],[SB,[K,mulnn,1],[BC,[B,subnn,[B,I,I]],getDot]]]",egg_num,num,program,0.0,1.0,-23.55571013241938
50,"[BS,[K,mulnn,1],[SS,[BB,mulnn,[BC,[B,subnn,[B,I,I]],getDot]],[BB,getStripe,[BK,I,I]]]]",egg_num,num,program,0.0,10.0,-22.927101472997006
51,"[BS,[K,mulnn,1],[SS,[BK,mulnn,[C,[B,mulnn,getStripe],1]],[SB,[K,mulnn,1],[BC,[B,subnn,[B,I,I]],getDot]]]]",egg_num,num,program,0.0,2.0,-29.729496236321317
52,"[SC,[BB,mulnn,[SS,[BB,mulnn,[BC,[B,subnn,[B,I,I]],getDot]],[BB,getStripe,[BK,I,I]]]],[K,getStripe,Egg(S1,O0)]]",egg_num,num,program,0.0,5.0,-26.61598092711094
53,"[SC,[BB,mulnn,[SS,[BB,mulnn,[BC,[B,subnn,[B,I,I]],getDot]],[BB,getStripe,[BK,I,I]]]],[K,getStripe,Egg(S1,O3)]]",egg_num,num,program,0.0,5.0,-26.61598092711094
54,"[CC,[BB,mulnn,[BS,[K,mulnn,1],[SS,[BB,mulnn,[BC,[B,subnn,[B,I,I]],getDot]],[BB,getStripe,[BK,I,I]]]]],1]",egg_num,num,program,0.0,1.0,-29.79403475745889
55,"[SS,[KK,mulnn,1],[BS,[K,mulnn,1],[SS,[BB,mulnn,[BC,[B,subnn,[B,I,I]],getDot]],[BB,getStripe,[BK,I,I]]]]]",egg_num,num,program,0.0,1.0,-29.79403475745889
56,"[CS,[BB,subnn,[BS,[K,mulnn,1],[SS,[BB,mulnn,[BC,[B,subnn,[B,I,I]],getDot]],[BB,getStripe,[BK,I,I]]]]],[K,[mulnn,2],0]]",egg_num,num,program,0.0,1.0,-33.888379319680986
57,"[BS,[K,addnn,0],[SB,[B,mulnn,getStripe],[SC,[BK,subnn,[S,[K,subnn,4],getStripe]],[B,getDot,I]]]]",egg_num,num,program,0.0,1.0,-23.555710132419385
58,"[SB,[B,mulnn,[B,getStripe,I]],[BS,[K,mulnn,1],[SC,[BK,subnn,[S,[K,subnn,4],getStripe]],[B,getDot,I]]]]",egg_num,num,program,0.0,2.0,-24.248857312979325
59,"[SC,[BB,addnn,[CB,[B,mulnn,getStripe],[B,I,I]]],[S,[K,subnn,0],getDot]]",egg_num,num,program,0.0,9.0,-17.381924028517446
60,"[BB,[mulnn,1],[SC,[BB,addnn,[CB,[B,mulnn,getStripe],[B,I,I]]],[S,[K,subnn,0],getDot]]]",egg_num,num,program,0.0,8.0,-22.862562951859438
61,"[SB,[K,addnn,0],[SC,[BB,addnn,[CB,[B,mulnn,getStripe],[B,I,I]]],[S,[K,subnn,0],getDot]]]",egg_num,num,program,0.0,3.0,-23.55571013241938
62,"[BB,[addnn,0],[SC,[BB,addnn,[CB,[B,mulnn,getStripe],[B,I,I]]],[S,[K,subnn,0],getDot]]]",egg_num,num,program,0.0,9.0,-22.862562951859438
63,"[BS,[K,addnn,0],[SS,[BK,mulnn,getStripe],[SK,[B,subnn,[S,[K,subnn,4],getStripe]],getDot]]]",egg_num,num,program,0.0,1.0,-22.862562951859434
64,"[SB,[K,mulnn,1],[SC,[BB,addnn,[CB,[B,mulnn,getStripe],[B,I,I]]],[S,[K,subnn,0],getDot]]]",egg_num,num,program,0.0,3.0,-23.55571013241938
65,"[SS,[BK,mulnn,getStripe],[BS,[B,subnn,[B,I,I]],[BK,getDot,I]]]",egg_num,num,program,0.0,3.0,-13.98072664685529
66,"[BB,[addnn,0],[BB,[mulnn,1],[SC,[BB,addnn,[CB,[B,mulnn,getStripe],[B,I,I]]],[S,[K,subnn,0],getDot]]]]",egg_num,num,program,0.0,1.0,-28.34320187520143
67,"[BB,[addnn,0],[SB,[K,mulnn,1],[SC,[BB,addnn,[CB,[B,mulnn,getStripe],[B,I,I]]],[S,[K,subnn,0],getDot]]]]",egg_num,num,program,0.0,1.0,-29.036349055761374
68,"[BB,[addnn,0],[SS,[BK,mulnn,getStripe],[BS,[B,subnn,[B,I,I]],[BK,getDot,I]]]]",egg_num,num,program,0.0,8.0,-19.46136557019728
69,"[SS,[KB,addnn,[K,getDot,Egg(S1,O0)]],[SB,[B,mulnn,getStripe],[SS,[KB,subnn,[B,I,I]],[BK,getDot,I]]]]",egg_num,num,program,0.0,4.0,-23.843392204871165
70,"[SS,[KB,addnn,[K,getDot,Egg(S3,O0)]],[SB,[B,mulnn,getStripe],[SS,[KB,subnn,[B,I,I]],[BK,getDot,I]]]]",egg_num,num,program,0.0,7.0,-23.843392204871165
71,"[BS,[K,mulnn,1],[BB,[addnn,0],[SS,[BK,mulnn,getStripe],[BS,[B,subnn,[B,I,I]],[BK,getDot,I]]]]]",egg_num,num,program,0.0,1.0,-25.635151674099216
72,"[BB,[mulnn,1],[BB,[addnn,0],[SS,[BK,mulnn,getStripe],[BS,[B,subnn,[B,I,I]],[BK,getDot,I]]]]]",egg_num,num,program,0.0,9.0,-24.942004493539272
73,"[CC,[BB,mulnn,[BB,[addnn,0],[SS,[BK,mulnn,getStripe],[BS,[B,subnn,[B,I,I]],[BK,getDot,I]]]]],1]",egg_num,num,program,0.0,1.0,-26.328298854659163
74,"[BB,[mulnn,1],[SS,[KB,addnn,[K,getDot,Egg(S3,O0)]],[SB,[B,mulnn,getStripe],[SS,[KB,subnn,[B,I,I]],[BK,getDot,I]]]]]",egg_num,num,program,0.0,4.0,-29.324031128213157
75,"[CC,[BB,subnn,[BB,[addnn,0],[SS,[BK,mulnn,getStripe],[BS,[B,subnn,[B,I,I]],[BK,getDot,I]]]]],0]",egg_num,num,program,0.0,3.0,-26.328298854659163
76,"[SS,[KB,addnn,[K,getDot,Egg(S3,O0)]],[BB,[addnn,0],[SS,[BK,mulnn,getStripe],[BS,[B,subnn,[B,I,I]],[BK,getDot,I]]]]]",egg_num,num,program,0.0,3.0,-29.32403112821315
77,"[CS,[BB,addnn,[SB,[B,mulnn,getStripe],[BB,[subnn,4],[SK,[B,addnn,getStripe],getDot]]]],[K,[subnn,3],3]]",egg_num,num,program,0.0,1.0,-27.650054694641483
78,"[SB,[B,mulnn,getStripe],[BB,[subnn,4],[SK,[B,addnn,getStripe],getDot]]]",egg_num,num,program,0.0,5.0,-16.688776847957502
79,"[SB,[K,addnn,0],[SB,[B,mulnn,getStripe],[BB,[subnn,4],[SK,[B,addnn,getStripe],getDot]]]]",egg_num,num,program,0.0,1.0,-22.862562951859438
80,"[SS,[BB,mulnn,[KK,[subnn,3],2]],[SB,[B,mulnn,getStripe],[BB,[subnn,4],[SK,[B,addnn,getStripe],getDot]]]]",egg_num,num,program,0.0,1.0,-29.036349055761377
81,"[BS,[B,mulnn,[K,getDot,Egg(S1,O1)]],[SB,[B,mulnn,getStripe],[BB,[subnn,4],[SK,[B,addnn,getStripe],getDot]]]]",egg_num,num,program,0.0,1.0,-25.858295225413432
82,"[SC,[BB,subnn,[SB,[B,mulnn,getStripe],[BB,[subnn,4],[SK,[B,addnn,getStripe],getDot]]]],[K,[subnn,3],3]]",egg_num,num,program,0.0,2.0,-27.650054694641486
83,"[BB,[addnn,0],[SB,[B,mulnn,getStripe],[BB,[subnn,4],[SK,[B,addnn,getStripe],getDot]]]]",egg_num,num,program,0.0,8.0,-22.169415771299494
84,"[SB,[K,mulnn,1],[SB,[B,mulnn,getStripe],[BB,[subnn,4],[SK,[B,addnn,getStripe],getDot]]]]",egg_num,num,program,0.0,1.0,-22.862562951859438
85,"[BB,[mulnn,1],[SB,[B,mulnn,getStripe],[BB,[subnn,4],[SK,[B,addnn,getStripe],getDot]]]]",egg_num,num,program,0.0,2.0,-22.169415771299494
86,"[SB,[B,mulnn,getStripe],[BC,[B,subnn,[B,I,I]],[C,[B,addnn,getDot],0]]]",egg_num,num,program,0.0,18.0,-16.688776847957502
87,"[SB,[B,mulnn,getStripe],[SB,[K,subnn,4],[SK,[B,addnn,getDot],getStripe]]]",egg_num,num,program,0.0,9.0,-17.381924028517446
88,"[SC,[BB,subnn,[SB,[B,mulnn,getStripe],[BC,[B,subnn,[B,I,I]],[C,[B,addnn,getDot],0]]]],[K,[subnn,3],3]]",egg_num,num,program,0.0,1.0,-27.650054694641486
89,"[BS,[K,subnn,1],[BB,[subnn,1],[SB,[B,mulnn,getStripe],[SB,[K,subnn,4],[SK,[B,addnn,getDot],getStripe]]]]]",egg_num,num,program,0.0,2.0,-29.036349055761374
90,"[CS,[BB,mulnn,[SC,[KB,subnn,[B,I,I]],getDot]],[S,[K,subnn,4],[B,I,I]]]",egg_num,num,program,0.0,16.0,-18.768218389637333
91,"[BB,[addnn,0],[SB,[B,mulnn,getStripe],[BC,[B,subnn,[B,I,I]],[C,[B,addnn,getDot],0]]]]",egg_num,num,program,0.0,12.0,-22.169415771299494
92,"[BB,[mulnn,1],[SB,[B,mulnn,getStripe],[BC,[B,subnn,[B,I,I]],[C,[B,addnn,getDot],0]]]]",egg_num,num,program,0.0,9.0,-22.169415771299494
93,"[BS,[B,subnn,[K,[mulnn,1],2]],[BB,[subnn,2],[SB,[B,mulnn,getStripe],[BC,[B,subnn,[B,I,I]],[C,[B,addnn,getDot],0]]]]]",egg_num,num,program,0.0,2.0,-32.437546437423535
94,"[BS,[B,subnn,[K,[mulnn,1],4]],[BB,[subnn,4],[CS,[BB,mulnn,[SC,[KB,subnn,[B,I,I]],getDot]],[S,[K,subnn,4],[B,I,I]]]]]",egg_num,num,program,0.0,1.0,-34.51698797910336
95,"[BS,[B,subnn,[K,[mulnn,2],2]],[BB,[subnn,4],[SB,[B,mulnn,getStripe],[BC,[B,subnn,[B,I,I]],[C,[B,addnn,getDot],0]]]]]",egg_num,num,program,0.0,2.0,-32.437546437423535
96,"[SS,[BB,mulnn,[BB,[mulnn,1],[BC,[B,subnn,[B,I,I]],[S,[B,mulnn,getStripe],getDot]]]],[BB,getStripe,[BK,I,I]]]",egg_num,num,program,0.0,3.0,-26.10515530334495
97,"[BS,[K,mulnn,1],[SS,[BB,mulnn,[BB,[mulnn,1],[BC,[B,subnn,[B,I,I]],[S,[B,mulnn,getStripe],getDot]]]],[BB,getStripe,[BK,I,I]]]]",egg_num,num,program,0.0,1.0,-32.27894140724689
98,"[BS,[B,mulnn,[K,getStripe,Egg(S1,O3)]],[SS,[BK,mulnn,getStripe],[BB,[subnn,4],[SK,[B,addnn,getDot],getStripe]]]]",egg_num,num,program,0.0,1.0,-26.551442405973376
99,"[SC,[BB,mulnn,[BB,[subnn,4],[SK,[B,addnn,getDot],getStripe]]],[B,[mulnn,1],getStripe]]",egg_num,num,program,0.0,1.0,-21.476268590739547
100,"[SC,[BB,mulnn,[BB,[subnn,4],[SK,[B,addnn,getDot],getStripe]]],[B,getStripe,I]]",egg_num,num,program,0.0,1.0,-18.075071209077393
101,"[BS,[B,addnn,[K,getDot,Egg(S3,O0)]],[BB,[addnn,0],[SC,[BB,mulnn,[BB,[subnn,4],[SK,[B,addnn,getDot],getStripe]]],[B,getStripe,I]]]]",egg_num,num,program,0.0,1.0,-32.72522850987531
102,"[SS,[BK,mulnn,[C,[K,addnn,0],1]],[SC,[BB,mulnn,[BB,[subnn,4],[SK,[B,addnn,getDot],getStripe]]],[B,getStripe,I]]]",egg_num,num,program,0.0,1.0,-29.72949623632132
103,"[SS,[BK,mulnn,[C,[K,addnn,1],0]],[SC,[BB,mulnn,[BB,[subnn,4],[SK,[B,addnn,getDot],getStripe]]],[B,getStripe,I]]]",egg_num,num,program,0.0,1.0,-29.72949623632132
104,"[SS,[KB,mulnn,[K,getDot,Egg(S1,O1)]],[SC,[BB,mulnn,[BB,[subnn,4],[SK,[B,addnn,getDot],getStripe]]],[B,getStripe,I]]]",egg_num,num,program,0.0,1.0,-27.937736767093263
105,"[BS,[B,mulnn,[S,[K,subnn,4],[B,I,I]]],[BC,[B,subnn,[B,I,I]],[B,[mulnn,1],getDot]]]",egg_num,num,program,0.0,1.0,-21.476268590739544
106,"[BS,[B,mulnn,[S,[K,subnn,4],[B,I,I]]],[BC,[B,subnn,[B,I,I]],[B,getDot,I]]]",egg_num,num,program,0.0,22.0,-18.07507120907739
107,"[SB,[B,mulnn,[B,[mulnn,1],getStripe]],[BC,[B,subnn,[B,I,I]],[B,[mulnn,1],getDot]]]",egg_num,num,program,0.0,7.0,-20.089974229619653
108,"[SB,[B,mulnn,[B,[mulnn,1],getStripe]],[BC,[B,subnn,[B,I,I]],[B,getDot,I]]]",egg_num,num,program,0.0,8.0,-16.6887768479575
109,"[SB,[B,mulnn,getStripe],[BC,[B,subnn,[C,[B,mulnn,[B,I,I]],1]],[B,getDot,I]]]",egg_num,num,program,0.0,10.0,-17.381924028517446
110,"[SB,[K,mulnn,1],[SB,[B,mulnn,[B,[mulnn,1],getStripe]],[BC,[B,subnn,[B,I,I]],[B,getDot,I]]]]",egg_num,num,program,0.0,1.0,-22.862562951859434
111,"[SB,[B,mulnn,[B,getStripe,I]],[CB,[B,addnn,[S,[K,subnn,0],getDot]],[B,I,I]]]",egg_num,num,program,0.0,6.0,-17.381924028517446
112,"[SS,[BK,addnn,[S,[K,mulnn,0],getDot]],[SB,[B,mulnn,[B,[mulnn,1],getStripe]],[BC,[B,subnn,[B,I,I]],[B,getDot,I]]]]",egg_num,num,program,0.0,6.0,-27.42691114332727
113,"[SS,[BK,addnn,[S,[K,mulnn,0],getDot]],[SB,[B,mulnn,[B,getStripe,I]],[CB,[B,addnn,[S,[K,subnn,0],getDot]],[B,I,I]]]]",egg_num,num,program,0.0,2.0,-28.120058323887218
114,"[SS,[BK,addnn,[S,[K,mulnn,0],getStripe]],[SB,[B,mulnn,getStripe],[BC,[B,subnn,[C,[B,mulnn,[B,I,I]],1]],[B,getDot,I]]]]",egg_num,num,program,0.0,4.0,-28.120058323887218
115,"[SS,[BK,mulnn,[K,[addnn,1],0]],[BS,[B,mulnn,[S,[K,subnn,4],[B,I,I]]],[BC,[B,subnn,[B,I,I]],[B,getDot,I]]]]",egg_num,num,program,0.0,2.0,-29.036349055761374
116,"[SB,[K,addnn,0],[SS,[BK,addnn,[S,[K,mulnn,0],getStripe]],[SB,[B,mulnn,getStripe],[BC,[B,subnn,[C,[B,mulnn,[B,I,I]],1]],[B,getDot,I]]]]]",egg_num,num,program,0.0,1.0,-34.29384442778915
117,"[SS,[BB,mulnn,[SS,[BK,subnn,getDot],[KB,I,I]]],[KC,[B,subnn,[B,I,I]],4]]",egg_num,num,program,0.0,4.0,-21.54080711187712
118,"[SB,[B,mulnn,[K,getStripe,Egg(S1,O1)]],[SS,[BB,mulnn,[SS,[BK,subnn,getDot],[KB,I,I]]],[KC,[B,subnn,[B,I,I]],4]]]",egg_num,num,program,0.0,1.0,-30.710325489333048
119,"[BB,[addnn,0],[SS,[BB,mulnn,[SS,[BK,subnn,getDot],[KB,I,I]]],[KC,[B,subnn,[B,I,I]],4]]]",egg_num,num,program,0.0,1.0,-27.02144603521911
120,"[SB,[B,mulnn,[S,[K,subnn,0],getStripe]],[SS,[BK,subnn,getDot],[KB,I,I]]]",egg_num,num,program,0.0,2.0,-18.768218389637333
121,"[SB,[B,addnn,[K,[mulnn,3],0]],[SB,[B,mulnn,[S,[K,subnn,0],getStripe]],[SS,[BK,subnn,getDot],[KB,I,I]]]]",egg_num,num,program,0.0,1.0,-29.03634905576137
122,"[SC,[BB,mulnn,[SC,[KB,subnn,[B,I,I]],getDot]],[B,getStripe,I]]",egg_num,num,program,0.0,19.0,-13.980726646855288
123,"[SC,[BB,subnn,[SB,[B,mulnn,[S,[K,subnn,0],getStripe]],[SS,[BK,subnn,getDot],[KB,I,I]]]],[K,getDot,Egg(S2,O0)]]",egg_num,num,program,0.0,1.0,-28.630883947653203
124,"[SC,[BB,subnn,[SB,[B,mulnn,[S,[K,subnn,0],getStripe]],[SS,[BK,subnn,getDot],[KB,I,I]]]],[K,getDot,Egg(S3,O0)]]",egg_num,num,program,0.0,1.0,-28.630883947653203
125,"[SS,[BK,mulnn,[K,getDot,Egg(S1,O1)]],[SB,[B,mulnn,[S,[K,subnn,0],getStripe]],[SS,[BK,subnn,getDot],[KB,I,I]]]]",egg_num,num,program,0.0,1.0,-28.630883947653203
126,"[SB,[B,addnn,[K,getDot,Egg(S1,O0)]],[SC,[BB,mulnn,[SC,[KB,subnn,[B,I,I]],getDot]],[B,getStripe,I]]]",egg_num,num,program,0.0,3.0,-23.150245024311214
127,"[SC,[BB,addnn,[SC,[BB,mulnn,[SC,[KB,subnn,[B,I,I]],getDot]],[B,getStripe,I]]],[B,[mulnn,0],getDot]]",egg_num,num,program,0.0,2.0,-24.025713761665113
128,"[SC,[BB,subnn,[SC,[BB,mulnn,[SC,[KB,subnn,[B,I,I]],getDot]],[B,getStripe,I]]],[K,getDot,Egg(S1,O0)]]",egg_num,num,program,0.0,3.0,-23.843392204871158
129,"[SS,[KK,mulnn,1],[SC,[BB,mulnn,[SC,[KB,subnn,[B,I,I]],getDot]],[B,getStripe,I]]]",egg_num,num,program,0.0,4.0,-20.84765993131717
130,"[SB,[B,mulnn,getStripe],[SC,[KB,subnn,[B,I,I]],getDot]]",egg_num,num,program,0.0,18.0,-12.5944322857354
131,"[BS,[K,mulnn,1],[SB,[B,mulnn,getStripe],[SC,[KB,subnn,[B,I,I]],getDot]]]",egg_num,num,program,0.0,5.0,-18.768218389637337
132,"[SS,[BK,mulnn,[B,getStripe,I]],[SK,[B,subnn,[S,[K,subnn,4],getStripe]],getDot]]",egg_num,num,program,0.0,15.0,-17.381924028517442
133,"[BB,[mulnn,1],[SB,[B,mulnn,getStripe],[SC,[KB,subnn,[B,I,I]],getDot]]]",egg_num,num,program,0.0,5.0,-18.07507120907739
134,"[SB,[K,mulnn,1],[SB,[B,mulnn,getStripe],[SC,[KB,subnn,[B,I,I]],getDot]]]",egg_num,num,program,0.0,2.0,-18.768218389637337
135,"[SS,[BB,mulnn,[BC,[K,mulnn,1],getStripe]],[BC,[B,subnn,[B,I,I]],[B,getDot,I]]]",egg_num,num,program,0.0,1.0,-19.46136557019728
136,"[SB,[B,mulnn,[B,getStripe,I]],[BC,[B,subnn,[B,I,I]],getDot]]",egg_num,num,program,0.0,7.0,-12.5944322857354
137,"[SB,[B,mulnn,[S,[K,mulnn,1],getStripe]],[BC,[B,subnn,[B,I,I]],getDot]]",egg_num,num,program,0.0,5.0,-16.6887768479575
138,"[BB,[addnn,0],[SB,[B,mulnn,[B,getStripe,I]],[BC,[B,subnn,[B,I,I]],getDot]]]",egg_num,num,program,0.0,6.0,-18.07507120907739
139,"[BB,[addnn,0],[SB,[B,mulnn,getStripe],[SC,[KB,subnn,[B,I,I]],getDot]]]",egg_num,num,program,0.0,3.0,-18.07507120907739
140,"[BB,[mulnn,1],[SB,[B,mulnn,[B,getStripe,I]],[BC,[B,subnn,[B,I,I]],getDot]]]",egg_num,num,program,0.0,2.0,-18.07507120907739
141,"[SS,[BK,mulnn,getStripe],[BC,[B,addnn,[B,I,I]],[B,[subnn,0],getDot]]]",egg_num,num,program,0.0,1.0,-16.6887768479575
142,"[BB,[addnn,0],[BB,[addnn,0],[SB,[B,mulnn,getStripe],[SC,[KB,subnn,[B,I,I]],getDot]]]]",egg_num,num,program,0.0,4.0,-23.55571013241938
143,"[BB,[addnn,0],[BB,[mulnn,1],[SB,[B,mulnn,getStripe],[SC,[KB,subnn,[B,I,I]],getDot]]]]",egg_num,num,program,0.0,5.0,-23.55571013241938
144,"[BB,[addnn,0],[SS,[BK,mulnn,getStripe],[BC,[B,addnn,[B,I,I]],[B,[subnn,0],getDot]]]]",egg_num,num,program,0.0,6.0,-22.16941577129949
145,"[CS,[BB,addnn,[SS,[BK,mulnn,getStripe],[BC,[B,addnn,[B,I,I]],[B,[subnn,0],getDot]]]],[K,getDot,Egg(S1,O0)]]",egg_num,num,program,0.0,1.0,-26.55144240597337
146,"[BS,[B,mulnn,[B,[subnn,4],[B,I,I]]],[BC,[B,subnn,[B,I,I]],[B,[mulnn,1],getDot]]]",egg_num,num,program,0.0,4.0,-20.7831214101796
147,"[SB,[B,mulnn,getStripe],[BC,[B,subnn,[C,[B,addnn,[B,I,I]],0]],getDot]]",egg_num,num,program,0.0,1.0,-16.688776847957502
148,"[SS,[BK,mulnn,getStripe],[BC,[B,subnn,[C,[B,addnn,[B,I,I]],0]],getDot]]",egg_num,num,program,0.0,1.0,-17.381924028517446
149,"[BS,[B,mulnn,[K,getDot,Egg(S1,O1)]],[SB,[B,mulnn,getStripe],[SC,[KB,subnn,[B,I,I]],getDot]]]",egg_num,num,program,0.0,7.0,-21.763950663191327
150,"[SC,[BB,subnn,[SB,[B,mulnn,getStripe],[SC,[KB,subnn,[B,I,I]],getDot]]],[C,[K,subnn,2],2]]",egg_num,num,program,0.0,7.0,-24.248857312979325
151,"[SC,[BB,subnn,[SB,[B,mulnn,getStripe],[SC,[KB,subnn,[B,I,I]],getDot]]],[C,[K,subnn,4],4]]",egg_num,num,program,0.0,7.0,-24.248857312979325
152,"[SS,[BK,addnn,[S,[K,mulnn,0],getDot]],[SB,[B,mulnn,getStripe],[SC,[KB,subnn,[B,I,I]],getDot]]]",egg_num,num,program,0.0,7.0,-23.332566581105173
