,terms,arg_types,return_type,type,is_init,count,comp_lp
37,"[CS,[BK,mulnn,[C,[B,addnn,getStripe],0]],[B,[mulnn,1],[B,I,I]]]",egg_num,num,program,0.0,1.0,-16.218773218711764
38,"[SB,[B,mulnn,[C,[B,subnn,getStripe],0]],[SC,[KK,subnn,4],getStripe]]",egg_num,num,program,0.0,1.0,-17.605067579831655
39,"[SB,[B,mulnn,[C,[B,subnn,getStripe],4]],[SC,[KK,subnn,0],getStripe]]",egg_num,num,program,0.0,1.0,-17.605067579831655
40,"[SC,[KB,mulnn,[S,[K,mulnn,1],[B,I,I]]],getStripe]",egg_num,num,program,0.0,6.0,-12.124428656489663
41,"[SS,[BK,mulnn,[B,[addnn,0],getStripe]],[KB,I,I]]",egg_num,num,program,0.0,4.0,-12.81757583704961
42,"[SS,[KB,addnn,[S,[B,subnn,[B,I,I]],[B,I,I]]],[BC,[B,mulnn,[B,I,I]],getStripe]]",egg_num,num,program,0.0,1.0,-17.85192765776318
43,"[BC,[B,mulnn,[B,I,I]],[B,getStripe,I]]",egg_num,num,program,0.0,71.0,-7.336936913707618
44,"[CB,[B,mulnn,[B,[addnn,0],getStripe]],[B,I,I]]",egg_num,num,program,0.0,36.0,-10.738134295369772
45,"[CB,[B,mulnn,[C,[B,mulnn,getStripe],1]],[B,[addnn,0],[B,I,I]]]",egg_num,num,program,0.0,4.0,-15.525626038151819
46,"[SC,[KB,mulnn,[B,I,I]],getStripe]",egg_num,num,program,0.0,61.0,-7.336936913707618
47,"[CS,[KB,mulnn,[B,[mulnn,1],[B,I,I]]],[S,[K,subnn,4],[B,I,I]]]",egg_num,num,program,0.0,2.0,-16.911920399271708
48,"[SC,[BK,mulnn,[B,[mulnn,1],getStripe]],[S,[K,subnn,4],getStripe]]",egg_num,num,program,0.0,2.0,-15.525626038151819
49,"[SS,[KB,mulnn,[B,I,I]],[CK,[B,subnn,getStripe],0]]",egg_num,num,program,0.0,1.0,-13.510723017609553
50,"[SS,[KB,mulnn,[C,[B,mulnn,[B,I,I]],1]],[SK,[K,addnn,0],getStripe]]",egg_num,num,program,0.0,1.0,-18.298214760391602
51,"[CB,[B,mulnn,getStripe],[B,I,I]]",egg_num,num,program,0.0,141.0,-6.643789733147672
52,"[SB,[B,mulnn,[B,[mulnn,1],getStripe]],[CB,[K,mulnn,1],[B,I,I]]]",egg_num,num,program,0.0,1.0,-16.911920399271708
53,"[SB,[B,mulnn,[B,[subnn,0],getStripe]],[KB,[subnn,0],[B,I,I]]]",egg_num,num,program,0.0,2.0,-16.218773218711764
54,"[SB,[B,mulnn,[B,[subnn,4],getStripe]],[KB,[subnn,4],[B,I,I]]]",egg_num,num,program,0.0,2.0,-16.218773218711764
55,"[CS,[BB,subnn,[CB,[B,mulnn,getStripe],[B,I,I]]],[K,getDot,Egg(S2,O0)]]",egg_num,num,program,0.0,2.0,-16.506455291163544
56,"[SS,[BB,addnn,[CB,[B,mulnn,getStripe],[B,I,I]]],[SK,[B,subnn,getDot],getDot]]",egg_num,num,program,0.0,1.0,-17.85192765776318
57,"[SS,[BB,addnn,[CB,[B,mulnn,getStripe],[B,I,I]]],[SK,[B,subnn,getStripe],getStripe]]",egg_num,num,program,0.0,2.0,-17.85192765776318
58,"[SB,[K,addnn,0],[CB,[B,mulnn,getStripe],[B,I,I]]]",egg_num,num,program,0.0,6.0,-12.81757583704961
59,"[SS,[BK,mulnn,getStripe],[KB,I,I]]",egg_num,num,program,0.0,26.0,-8.723231274827508
60,"[BC,[B,mulnn,[C,[B,mulnn,[B,I,I]],1]],getStripe]",egg_num,num,program,0.0,13.0,-11.431281475929719
61,"[SC,[KB,mulnn,[B,[addnn,0],[B,I,I]]],getStripe]",egg_num,num,program,0.0,5.0,-11.431281475929719
62,"[SS,[BB,mulnn,[BC,[B,subnn,[B,I,I]],getDot]],[BB,getStripe,[BK,I,I]]]",egg_num,num,program,0.0,1.0,-16.75331536909507
63,"[BC,[B,mulnn,[B,[mulnn,1],[B,I,I]]],[C,[B,subnn,getStripe],0]]",egg_num,num,program,0.0,2.0,-15.525626038151819
64,"[CB,[B,mulnn,[B,[addnn,0],getStripe]],[B,[mulnn,1],[B,I,I]]]",egg_num,num,program,0.0,7.0,-14.832478857591873
65,"[CB,[B,mulnn,[S,[B,addnn,getDot],getStripe]],[B,I,I]]",egg_num,num,program,0.0,13.0,-10.514990744055563
66,"[CB,[B,mulnn,[S,[B,addnn,getStripe],getDot]],[B,I,I]]",egg_num,num,program,0.0,14.0,-10.514990744055563
67,"[SS,[KB,mulnn,[S,[K,addnn,0],[B,I,I]]],[CK,[B,mulnn,getStripe],1]]",egg_num,num,program,0.0,2.0,-18.298214760391602
68,"[BC,[B,mulnn,[B,I,I]],[C,[B,subnn,getStripe],0]]",egg_num,num,program,0.0,15.0,-11.431281475929719
69,"[SB,[B,mulnn,[B,[addnn,0],getStripe]],[KB,I,I]]",egg_num,num,program,0.0,3.0,-12.124428656489663
70,"[CS,[BK,mulnn,getStripe],[B,[mulnn,1],[B,I,I]]]",egg_num,num,program,0.0,14.0,-11.431281475929719
71,"[CS,[BB,subnn,[CS,[BK,mulnn,getStripe],[B,I,I]]],[K,[mulnn,0],4]]",egg_num,num,program,0.0,1.0,-18.298214760391602
72,"[CS,[BB,subnn,[CS,[BK,mulnn,getStripe],[B,I,I]]],[K,[mulnn,1],0]]",egg_num,num,program,0.0,2.0,-18.298214760391602
73,"[SK,[B,mulnn,getStripe],[B,[subnn,4],getStripe]]",egg_num,num,program,0.0,31.0,-10.044987114809828
74,"[CB,[B,mulnn,[B,[subnn,0],getStripe]],[B,[subnn,0],[B,I,I]]]",egg_num,num,program,0.0,5.0,-14.832478857591873
75,"[CB,[B,mulnn,[B,[subnn,4],getStripe]],[B,[subnn,4],[B,I,I]]]",egg_num,num,program,0.0,4.0,-14.832478857591873
76,"[CB,[B,mulnn,getStripe],[S,[K,addnn,0],[B,I,I]]]",egg_num,num,program,0.0,14.0,-11.431281475929719
77,"[SB,[B,mulnn,[B,[subnn,1],getDot]],[SC,[KB,mulnn,[B,I,I]],getStripe]]",egg_num,num,program,0.0,1.0,-16.6887768479575
78,"[BS,[B,mulnn,[K,[addnn,0],1]],[SB,[B,mulnn,getStripe],[KB,I,I]]]",egg_num,num,program,0.0,1.0,-18.298214760391602
79,"[BS,[B,mulnn,[K,[addnn,1],0]],[SB,[B,mulnn,getStripe],[KB,I,I]]]",egg_num,num,program,0.0,1.0,-18.298214760391602
80,"[SC,[BB,mulnn,[CB,[K,mulnn,1],[B,I,I]]],getStripe]",egg_num,num,program,0.0,1.0,-13.510723017609553
81,"[SC,[KB,mulnn,[B,[addnn,0],[B,I,I]]],[B,getStripe,I]]",egg_num,num,program,0.0,9.0,-12.124428656489663
82,"[BC,[B,mulnn,[B,I,I]],[S,[K,mulnn,1],getStripe]]",egg_num,num,program,0.0,10.0,-11.431281475929719
83,"[CB,[B,mulnn,[C,[B,addnn,getStripe],0]],[B,[addnn,0],[B,I,I]]]",egg_num,num,program,0.0,3.0,-15.525626038151819
84,"[SB,[B,mulnn,[S,[K,addnn,0],getStripe]],[SC,[BB,addnn,[KB,I,I]],getDot]]",egg_num,num,program,0.0,1.0,-18.768218389637333
85,"[CB,[B,mulnn,[B,[mulnn,1],getStripe]],[B,[addnn,0],[B,I,I]]]",egg_num,num,program,0.0,5.0,-14.832478857591873
86,"[CB,[B,mulnn,getStripe],[B,[addnn,0],[B,I,I]]]",egg_num,num,program,0.0,10.0,-10.738134295369772
87,"[CS,[BK,mulnn,[B,getStripe,I]],[S,[K,addnn,0],[B,I,I]]]",egg_num,num,program,0.0,2.0,-12.817575837049608
88,"[SB,[B,addnn,getDot],[CB,[B,mulnn,getStripe],[B,I,I]]]",egg_num,num,program,0.0,4.0,-11.901285105175454
89,"[BS,[B,mulnn,[B,I,I]],[CK,[B,addnn,getStripe],0]]",egg_num,num,program,0.0,2.0,-12.817575837049608
90,"[CB,[B,mulnn,[B,getStripe,I]],[C,[B,addnn,[B,I,I]],0]]",egg_num,num,program,0.0,6.0,-12.124428656489663
91,"[CS,[BK,mulnn,[C,[B,subnn,getStripe],0]],[B,I,I]]",egg_num,num,program,0.0,10.0,-12.124428656489663
92,"[CS,[KB,mulnn,[B,[subnn,4],[B,I,I]]],[B,I,I]]",egg_num,num,program,0.0,12.0,-12.124428656489663
93,"[SB,[B,mulnn,getStripe],[KB,I,I]]",egg_num,num,program,0.0,70.0,-8.030084094267563
94,"[SC,[BK,mulnn,[B,getStripe,I]],[S,[K,subnn,4],getStripe]]",egg_num,num,program,0.0,5.0,-12.124428656489663
95,"[SS,[BK,mulnn,getStripe],[KS,[K,addnn,0],[B,I,I]]]",egg_num,num,program,0.0,4.0,-13.510723017609553
96,"[BS,[B,mulnn,[B,I,I]],[BB,getStripe,[BK,I,I]]]",egg_num,num,program,0.0,22.0,-10.802672816507343
97,"[CS,[BK,mulnn,[S,[K,addnn,0],getStripe]],[B,[mulnn,1],[B,I,I]]]",egg_num,num,program,0.0,1.0,-16.218773218711764
98,"[BC,[B,mulnn,[B,I,I]],[S,[K,addnn,0],getStripe]]",egg_num,num,program,0.0,26.0,-11.431281475929719
99,"[SB,[K,addnn,0],[SC,[KB,mulnn,[B,I,I]],getStripe]]",egg_num,num,program,0.0,3.0,-13.510723017609553
100,"[SB,[B,mulnn,[S,[B,addnn,getDot],getStripe]],[BC,[B,addnn,[B,I,I]],getDot]]",egg_num,num,program,0.0,1.0,-15.772486116083344
101,"[SB,[B,mulnn,[S,[B,addnn,getStripe],getDot]],[BC,[B,addnn,[B,I,I]],getDot]]",egg_num,num,program,0.0,1.0,-15.772486116083344
102,"[SC,[KB,mulnn,[S,[K,addnn,0],[B,I,I]]],[C,[B,subnn,getStripe],0]]",egg_num,num,program,0.0,1.0,-16.911920399271708
103,"[SS,[BK,mulnn,[B,getStripe,I]],[KB,[addnn,0],[B,I,I]]]",egg_num,num,program,0.0,2.0,-13.510723017609553
104,"[BC,[B,mulnn,[B,I,I]],[S,[B,subnn,getStripe],getDot]]",egg_num,num,program,0.0,14.0,-10.514990744055563
105,"[SK,[B,mulnn,getStripe],[S,[K,subnn,4],getStripe]]",egg_num,num,program,0.0,22.0,-10.738134295369772
106,"[CS,[BK,mulnn,getStripe],[C,[B,mulnn,[B,I,I]],1]]",egg_num,num,program,0.0,9.0,-12.124428656489663
107,"[SS,[KB,mulnn,[S,[K,mulnn,1],[B,I,I]]],[BB,getStripe,[BK,I,I]]]",egg_num,num,program,0.0,3.0,-16.283311739849335
108,"[BC,[B,mulnn,[B,I,I]],[B,[mulnn,1],getStripe]]",egg_num,num,program,0.0,27.0,-10.738134295369772
109,"[SC,[BK,mulnn,getStripe],[B,[subnn,4],getStripe]]",egg_num,num,program,0.0,20.0,-10.738134295369772
110,"[SS,[KB,mulnn,[B,[mulnn,1],[B,I,I]]],[SC,[BK,addnn,getDot],getStripe]]",egg_num,num,program,0.0,1.0,-17.381924028517446
111,"[SS,[KB,mulnn,[B,[mulnn,1],[B,I,I]]],[SC,[BK,addnn,getStripe],getDot]]",egg_num,num,program,0.0,1.0,-17.381924028517446
112,"[CB,[B,mulnn,[B,getStripe,I]],[B,I,I]]",egg_num,num,program,0.0,76.0,-7.336936913707618
113,"[CB,[B,mulnn,[S,[K,mulnn,1],getStripe]],[B,I,I]]",egg_num,num,program,0.0,14.0,-11.431281475929719
114,"[KS,[B,mulnn,[S,[K,subnn,4],[B,I,I]]],[B,I,I]]",egg_num,num,program,0.0,11.0,-12.124428656489663
115,"[CB,[B,mulnn,[B,getStripe,I]],[B,[mulnn,1],[B,I,I]]]",egg_num,num,program,0.0,7.0,-11.431281475929719
116,"[CS,[KB,mulnn,[B,[subnn,4],[B,I,I]]],[C,[B,addnn,[B,I,I]],0]]",egg_num,num,program,0.0,1.0,-16.911920399271708
117,"[SC,[BB,mulnn,[CC,[KB,mulnn,[B,I,I]],1]],[B,[mulnn,1],getStripe]]",egg_num,num,program,0.0,1.0,-18.298214760391602
118,"[SC,[BK,mulnn,[S,[K,subnn,4],getStripe]],getStripe]",egg_num,num,program,0.0,11.0,-11.431281475929717
119,"[BS,[B,mulnn,[B,I,I]],[CC,[BK,mulnn,getStripe],1]]",egg_num,num,program,0.0,2.0,-13.510723017609553
120,"[SS,[BK,mulnn,[K,getStripe,Egg(S1,O0)]],[CS,[BK,mulnn,getStripe],[B,I,I]]]",egg_num,num,program,0.0,2.0,-17.199602471723487
121,"[BC,[B,mulnn,[B,I,I]],[S,[B,addnn,getDot],getStripe]]",egg_num,num,program,0.0,12.0,-10.514990744055563
122,"[BC,[B,mulnn,[B,I,I]],[S,[B,addnn,getStripe],getDot]]",egg_num,num,program,0.0,10.0,-10.514990744055563
123,"[CB,[B,mulnn,[B,[mulnn,1],getStripe]],[B,I,I]]",egg_num,num,program,0.0,24.0,-10.738134295369772
124,"[SK,[B,mulnn,[B,[subnn,4],getStripe]],[B,getStripe,I]]",egg_num,num,program,0.0,15.0,-10.738134295369772
125,"[SC,[KB,mulnn,[S,[K,subnn,0],[B,I,I]]],[B,[subnn,0],getStripe]]",egg_num,num,program,0.0,3.0,-16.218773218711764
126,"[SC,[KB,mulnn,[S,[K,subnn,4],[B,I,I]]],[B,[subnn,4],getStripe]]",egg_num,num,program,0.0,4.0,-16.218773218711764
127,"[SB,[B,mulnn,[K,getStripe,Egg(S1,O0)]],[BC,[B,mulnn,[B,I,I]],getStripe]]",egg_num,num,program,0.0,1.0,-15.813308110603598
128,"[SS,[BB,addnn,[BC,[K,mulnn,1],getDot]],[CS,[BK,mulnn,getStripe],[B,I,I]]]",egg_num,num,program,0.0,1.0,-19.46136557019728
129,"[SS,[BB,addnn,[BC,[K,mulnn,3],getDot]],[CS,[BK,mulnn,getStripe],[B,I,I]]]",egg_num,num,program,0.0,1.0,-19.46136557019728
130,"[SS,[BB,addnn,[BC,[K,mulnn,4],getDot]],[CS,[BK,mulnn,getStripe],[B,I,I]]]",egg_num,num,program,0.0,1.0,-19.46136557019728
131,"[CB,[B,mulnn,[S,[B,subnn,getStripe],getDot]],[B,[addnn,0],[B,I,I]]]",egg_num,num,program,0.0,1.0,-14.609335306277664
132,"[SB,[B,mulnn,[B,[addnn,0],getStripe]],[BB,[addnn,0],[KB,I,I]]]",egg_num,num,program,0.0,1.0,-17.605067579831655
133,"[CS,[BK,mulnn,[C,[B,addnn,getStripe],0]],[S,[K,addnn,0],[B,I,I]]]",egg_num,num,program,0.0,2.0,-16.911920399271708
134,"[SK,[B,mulnn,[B,[subnn,4],getStripe]],[B,[mulnn,1],getStripe]]",egg_num,num,program,0.0,9.0,-14.139331677031928
135,"[SB,[B,mulnn,[B,getStripe,I]],[SC,[BB,addnn,[KB,I,I]],getDot]]",egg_num,num,program,0.0,1.0,-14.673873827415234
136,"[SB,[B,mulnn,getStripe],[BC,[B,subnn,[B,I,I]],getDot]]",egg_num,num,program,0.0,1.0,-11.901285105175454
137,"[SK,[B,mulnn,[B,[subnn,4],getStripe]],[B,[addnn,0],getStripe]]",egg_num,num,program,0.0,7.0,-14.139331677031928
138,"[CB,[B,mulnn,[S,[K,addnn,0],getStripe]],[C,[B,subnn,[B,I,I]],0]]",egg_num,num,program,0.0,6.0,-16.218773218711764
139,"[CB,[B,mulnn,getStripe],[S,[K,mulnn,1],[B,I,I]]]",egg_num,num,program,0.0,10.0,-11.431281475929719
140,"[CS,[BB,mulnn,[BB,getStripe,[BK,I,I]]],[B,[addnn,0],[B,I,I]]]",egg_num,num,program,0.0,1.0,-15.59016455928939
141,"[CS,[BK,mulnn,getStripe],[C,[B,addnn,[B,I,I]],0]]",egg_num,num,program,0.0,17.0,-12.124428656489663
142,"[BC,[B,mulnn,[B,I,I]],getStripe]",egg_num,num,program,0.0,161.0,-6.643789733147672
143,"[CS,[KB,mulnn,[S,[K,subnn,4],[B,I,I]]],[S,[K,addnn,0],[B,I,I]]]",egg_num,num,program,0.0,2.0,-17.605067579831655
144,"[BS,[B,mulnn,[S,[K,mulnn,1],[B,I,I]]],[BK,getStripe,I]]",egg_num,num,program,0.0,9.0,-12.817575837049608
145,"[CB,[B,mulnn,getStripe],[C,[B,mulnn,[B,I,I]],1]]",egg_num,num,program,0.0,18.0,-11.431281475929719
146,"[BC,[B,mulnn,[B,I,I]],[B,[addnn,0],getStripe]]",egg_num,num,program,0.0,31.0,-10.738134295369772
147,"[BC,[B,mulnn,[B,[mulnn,1],[B,I,I]]],[B,[mulnn,1],getStripe]]",egg_num,num,program,0.0,4.0,-14.832478857591873
148,"[SC,[BB,subnn,[BC,[B,mulnn,[B,I,I]],getStripe]],getDot]",egg_num,num,program,0.0,2.0,-12.5944322857354
149,"[CS,[BK,mulnn,[B,[mulnn,1],getStripe]],[S,[K,addnn,0],[B,I,I]]]",egg_num,num,program,0.0,1.0,-16.218773218711764
150,"[CS,[KB,mulnn,[B,[addnn,0],[B,I,I]]],[B,[subnn,4],[B,I,I]]]",egg_num,num,program,0.0,1.0,-16.218773218711764
151,"[SB,[B,mulnn,[S,[K,addnn,0],getStripe]],[KB,I,I]]",egg_num,num,program,0.0,3.0,-12.81757583704961
152,"[SS,[BK,addnn,getDot],[BC,[B,mulnn,[B,I,I]],getStripe]]",egg_num,num,program,0.0,2.0,-12.5944322857354
153,"[CS,[BB,addnn,[CB,[B,mulnn,getStripe],[B,I,I]]],[C,[K,subnn,2],2]]",egg_num,num,program,0.0,1.0,-18.298214760391602
154,"[SC,[BK,mulnn,[S,[B,addnn,getDot],getStripe]],[S,[K,subnn,4],getStripe]]",egg_num,num,program,0.0,1.0,-15.302482486837608
155,"[SC,[BK,mulnn,[S,[B,addnn,getStripe],getDot]],[S,[K,subnn,4],getStripe]]",egg_num,num,program,0.0,1.0,-15.302482486837608
156,"[BS,[K,mulnn,1],[BC,[B,mulnn,[B,I,I]],getStripe]]",egg_num,num,program,0.0,7.0,-12.81757583704961
157,"[KS,[B,mulnn,[B,[addnn,0],[B,I,I]]],[B,[subnn,4],[B,I,I]]]",egg_num,num,program,0.0,3.0,-15.525626038151819
158,"[SC,[KB,mulnn,[C,[B,subnn,[B,I,I]],0]],getStripe]",egg_num,num,program,0.0,12.0,-12.124428656489663
159,"[BS,[B,mulnn,[B,[addnn,0],[B,I,I]]],[KB,[subnn,4],[B,I,I]]]",egg_num,num,program,0.0,1.0,-16.911920399271708
160,"[CS,[KB,mulnn,[S,[K,subnn,4],[B,I,I]]],[B,I,I]]",egg_num,num,program,0.0,8.0,-12.817575837049608
161,"[CB,[B,mulnn,getStripe],[C,[B,addnn,[B,I,I]],0]]",egg_num,num,program,0.0,14.0,-11.431281475929719
162,"[SB,[B,addnn,[B,[addnn,0],getDot]],[CB,[B,mulnn,getStripe],[B,I,I]]]",egg_num,num,program,0.0,1.0,-15.995629667397555
163,"[SC,[KB,mulnn,[C,[B,mulnn,[B,I,I]],1]],getStripe]",egg_num,num,program,0.0,10.0,-12.124428656489663
164,"[SC,[KB,mulnn,[C,[B,subnn,[B,I,I]],0]],[B,getStripe,I]]",egg_num,num,program,0.0,4.0,-12.817575837049608
165,"[BC,[B,mulnn,[C,[B,mulnn,[B,I,I]],1]],[B,[addnn,0],getStripe]]",egg_num,num,program,0.0,7.0,-15.525626038151819
166,"[SC,[BB,mulnn,[CB,[B,subnn,getDot],[B,I,I]]],[B,[subnn,0],getStripe]]",egg_num,num,program,0.0,1.0,-16.6887768479575
167,"[CS,[KB,mulnn,[B,[subnn,4],[B,I,I]]],[S,[K,addnn,0],[B,I,I]]]",egg_num,num,program,0.0,1.0,-16.911920399271708
168,"[SS,[BK,mulnn,getStripe],[KB,[addnn,0],[B,I,I]]]",egg_num,num,program,0.0,3.0,-12.817575837049608
169,"[SB,[B,mulnn,[B,[addnn,0],getStripe]],[CB,[B,addnn,getDot],[B,I,I]]]",egg_num,num,program,0.0,1.0,-15.995629667397555
170,"[BS,[B,mulnn,[S,[K,addnn,0],[B,I,I]]],[BK,getStripe,I]]",egg_num,num,program,0.0,1.0,-12.817575837049608
171,"[CB,[B,mulnn,[B,getStripe,I]],[S,[K,addnn,0],[B,I,I]]]",egg_num,num,program,0.0,4.0,-12.124428656489663
172,"[CS,[BB,addnn,[CB,[B,mulnn,getStripe],[B,I,I]]],[K,getDot,Egg(S2,O0)]]",egg_num,num,program,0.0,2.0,-16.506455291163544
173,"[SC,[BB,mulnn,[BK,getStripe,I]],[S,[K,subnn,4],getStripe]]",egg_num,num,program,0.0,2.0,-12.817575837049608
174,"[BC,[B,mulnn,[C,[B,addnn,[B,I,I]],0]],getStripe]",egg_num,num,program,0.0,14.0,-11.431281475929719
175,"[SB,[K,addnn,0],[CS,[BK,mulnn,getStripe],[B,I,I]]]",egg_num,num,program,0.0,1.0,-13.510723017609553
176,"[SC,[BK,mulnn,[B,[addnn,0],getStripe]],[B,[subnn,4],getStripe]]",egg_num,num,program,0.0,5.0,-14.832478857591873
177,"[CS,[BK,mulnn,[B,getStripe,I]],[B,I,I]]",egg_num,num,program,0.0,35.0,-8.030084094267561
178,"[SC,[KB,mulnn,[B,[addnn,0],[B,I,I]]],[C,[B,mulnn,getStripe],1]]",egg_num,num,program,0.0,1.0,-16.218773218711764
179,"[SS,[BB,addnn,[KC,[B,mulnn,[B,I,I]],0]],[SC,[KB,mulnn,[B,I,I]],getStripe]]",egg_num,num,program,0.0,1.0,-20.154512750757227
180,"[CB,[B,mulnn,[B,getStripe,I]],[C,[B,mulnn,[B,I,I]],1]]",egg_num,num,program,0.0,2.0,-12.124428656489663
181,"[CS,[BK,mulnn,getStripe],[B,I,I]]",egg_num,num,program,0.0,47.0,-7.336936913707618
182,"[BS,[B,addnn,[K,getDot,Egg(S1,O0)]],[CS,[BK,mulnn,getStripe],[B,I,I]]]",egg_num,num,program,0.0,1.0,-16.506455291163544
183,"[BS,[B,addnn,[K,getDot,Egg(S2,O0)]],[CS,[BK,mulnn,getStripe],[B,I,I]]]",egg_num,num,program,0.0,1.0,-16.506455291163544
184,"[BS,[B,addnn,[K,getDot,Egg(S3,O0)]],[CS,[BK,mulnn,getStripe],[B,I,I]]]",egg_num,num,program,0.0,1.0,-16.506455291163544
185,"[SC,[BB,mulnn,[KS,[K,mulnn,1],[B,I,I]]],getStripe]",egg_num,num,program,0.0,4.0,-13.510723017609553
186,"[BB,[mulnn,1],[SB,[B,mulnn,getStripe],[KB,I,I]]]",egg_num,num,program,0.0,1.0,-13.510723017609553
187,"[BC,[B,mulnn,[B,[mulnn,1],[B,I,I]]],[C,[B,mulnn,getStripe],1]]",egg_num,num,program,0.0,4.0,-15.525626038151819
188,"[BC,[B,mulnn,[S,[K,mulnn,1],[B,I,I]]],[B,[mulnn,1],getStripe]]",egg_num,num,program,0.0,1.0,-15.525626038151819
189,"[CS,[BB,mulnn,[SK,[B,addnn,getDot],getStripe]],[B,I,I]]",egg_num,num,program,0.0,4.0,-12.594432285735397
190,"[CS,[BB,mulnn,[SK,[B,addnn,getStripe],getDot]],[B,I,I]]",egg_num,num,program,0.0,5.0,-12.594432285735397
191,"[CS,[BK,mulnn,[B,[addnn,0],getStripe]],[B,I,I]]",egg_num,num,program,0.0,23.0,-11.431281475929719
192,"[SS,[BK,addnn,[S,[B,subnn,getDot],getDot]],[SC,[KB,mulnn,[B,I,I]],getStripe]]",egg_num,num,program,0.0,1.0,-17.158780477203237
193,"[SS,[BK,addnn,[S,[B,subnn,getStripe],getStripe]],[SC,[KB,mulnn,[B,I,I]],getStripe]]",egg_num,num,program,0.0,1.0,-17.158780477203237
194,"[SS,[BB,mulnn,[SK,[K,mulnn,1],getStripe]],[KC,[B,mulnn,[B,I,I]],1]]",egg_num,num,program,0.0,1.0,-19.68450912151149
195,"[SC,[KB,mulnn,[C,[B,addnn,[B,I,I]],0]],getStripe]",egg_num,num,program,0.0,9.0,-12.124428656489663
196,"[SK,[B,mulnn,[C,[B,mulnn,getStripe],1]],[S,[K,subnn,4],getStripe]]",egg_num,num,program,0.0,2.0,-15.525626038151819
197,"[SS,[KB,mulnn,[B,[addnn,0],[B,I,I]]],[BK,getStripe,I]]",egg_num,num,program,0.0,7.0,-12.817575837049608
