,terms,arg_types,return_type,type,is_init,count,comp_lp
38,"[SB,[B,mulnn,[C,[B,subnn,getStripe],1]],[KB,I,I]]",egg_num,num,program,0.0,17.0,-12.81757583704961
39,"[CS,[BK,mulnn,[B,[subnn,1],getStripe]],[S,[K,subnn,0],[B,I,I]]]",egg_num,num,program,0.0,3.0,-16.218773218711764
40,"[CS,[BK,mulnn,[B,[subnn,4],getStripe]],[S,[K,subnn,3],[B,I,I]]]",egg_num,num,program,0.0,5.0,-16.218773218711764
41,"[CS,[BK,mulnn,[C,[B,subnn,getStripe],1]],[B,I,I]]",egg_num,num,program,0.0,6.0,-12.124428656489663
42,"[SK,[B,mulnn,[B,[subnn,3],getDot]],[C,[B,mulnn,getDot],1]]",egg_num,num,program,0.0,7.0,-14.832478857591873
43,"[SC,[BB,mulnn,[KB,[subnn,3],[B,I,I]]],getDot]",egg_num,num,program,0.0,2.0,-12.817575837049608
44,"[CS,[BK,addnn,[S,[B,mulnn,getDot],getStripe]],[B,[subnn,0],[B,I,I]]]",egg_num,num,program,0.0,13.0,-15.302482486837608
45,"[CS,[BK,addnn,[S,[B,mulnn,getStripe],getDot]],[B,[subnn,0],[B,I,I]]]",egg_num,num,program,0.0,16.0,-15.302482486837608
46,"[SC,[BB,addnn,[CS,[BK,mulnn,[C,[B,subnn,getStripe],1]],[B,I,I]]],[K,[subnn,4],4]]",egg_num,num,program,0.0,1.0,-23.085706503173643
47,"[SC,[BB,addnn,[SC,[BB,mulnn,[KB,[subnn,3],[B,I,I]]],getDot]],[K,[subnn,3],3]]",egg_num,num,program,0.0,1.0,-23.77885368373359
48,"[SS,[BB,mulnn,[KB,I,I]],[SK,[K,subnn,3],getDot]]",egg_num,num,program,0.0,1.0,-14.897017378729444
49,"[SS,[KB,addnn,[K,[subnn,1],1]],[CS,[BK,addnn,[S,[B,mulnn,getStripe],getDot]],[B,[subnn,0],[B,I,I]]]]",egg_num,num,program,0.0,1.0,-26.263760333521592
50,"[SC,[BK,mulnn,[B,[subnn,3],getDot]],getDot]",egg_num,num,program,0.0,27.0,-10.738134295369772
51,"[SK,[B,mulnn,[C,[B,subnn,getStripe],1]],[B,[mulnn,1],getDot]]",egg_num,num,program,0.0,3.0,-14.832478857591873
52,"[CS,[BK,mulnn,[C,[B,subnn,getDot],0]],[S,[K,subnn,3],[B,I,I]]]",egg_num,num,program,0.0,1.0,-16.911920399271708
53,"[CS,[BK,mulnn,[C,[B,subnn,getDot],3]],[S,[K,subnn,0],[B,I,I]]]",egg_num,num,program,0.0,1.0,-16.911920399271708
54,"[KS,[B,mulnn,[B,[subnn,3],[B,I,I]]],[B,I,I]]",egg_num,num,program,0.0,53.0,-11.431281475929719
55,"[CB,[B,mulnn,[C,[B,subnn,getStripe],1]],[B,I,I]]",egg_num,num,program,0.0,32.0,-11.431281475929719
56,"[KS,[B,mulnn,[C,[B,mulnn,[B,I,I]],1]],[B,[subnn,3],[B,I,I]]]",egg_num,num,program,0.0,2.0,-16.218773218711764
57,"[SS,[KB,mulnn,[B,[subnn,3],[B,I,I]]],[SK,[K,addnn,0],getDot]]",egg_num,num,program,0.0,1.0,-17.605067579831655
58,"[CB,[B,mulnn,[B,getDot,I]],[S,[K,subnn,3],[B,I,I]]]",egg_num,num,program,0.0,12.0,-12.124428656489663
59,"[CS,[BB,mulnn,[CB,[K,subnn,3],[B,I,I]]],[B,I,I]]",egg_num,num,program,0.0,2.0,-14.203870198169499
60,"[BC,[B,mulnn,[B,I,I]],[C,[B,subnn,getStripe],1]]",egg_num,num,program,0.0,27.0,-11.431281475929719
61,"[SC,[BB,mulnn,[BB,getDot,[BK,I,I]]],[S,[K,subnn,3],getDot]]",egg_num,num,program,0.0,3.0,-15.59016455928939
62,"[SK,[B,mulnn,getDot],[S,[K,subnn,3],getDot]]",egg_num,num,program,0.0,26.0,-10.738134295369772
63,"[BS,[B,mulnn,[B,I,I]],[CC,[BK,subnn,getStripe],1]]",egg_num,num,program,0.0,4.0,-13.510723017609553
64,"[SC,[KB,mulnn,[B,[subnn,0],[B,I,I]]],[B,[subnn,1],getStripe]]",egg_num,num,program,0.0,2.0,-15.525626038151819
65,"[SC,[KB,mulnn,[B,[subnn,3],[B,I,I]]],[B,[subnn,4],getStripe]]",egg_num,num,program,0.0,3.0,-15.525626038151819
66,"[SK,[B,mulnn,[B,[mulnn,1],getDot]],[S,[K,subnn,3],getDot]]",egg_num,num,program,0.0,9.0,-14.832478857591873
67,"[SK,[B,mulnn,[B,[subnn,3],getDot]],getDot]",egg_num,num,program,0.0,53.0,-10.044987114809828
68,"[SS,[BK,mulnn,[C,[B,subnn,getStripe],1]],[CK,[B,addnn,getDot],0]]",egg_num,num,program,0.0,1.0,-17.605067579831655
69,"[SB,[B,mulnn,[S,[K,subnn,3],getDot]],[BK,getDot,I]]",egg_num,num,program,0.0,17.0,-12.124428656489663
70,"[BS,[B,mulnn,[B,I,I]],[CB,[K,subnn,3],[B,I,I]]]",egg_num,num,program,0.0,2.0,-13.510723017609553
71,"[SS,[KB,mulnn,[B,I,I]],[BC,[K,subnn,3],getDot]]",egg_num,num,program,0.0,2.0,-13.510723017609553
72,"[CS,[KB,mulnn,[B,I,I]],[B,[subnn,3],[B,I,I]]]",egg_num,num,program,0.0,21.0,-12.124428656489663
73,"[SC,[BB,mulnn,[KB,I,I]],[B,[subnn,3],getDot]]",egg_num,num,program,0.0,26.0,-12.81757583704961
74,"[BS,[B,mulnn,[S,[K,subnn,3],[B,I,I]]],[BB,getDot,[BK,I,I]]]",egg_num,num,program,0.0,4.0,-15.59016455928939
75,"[SB,[B,mulnn,[B,[mulnn,1],getDot]],[SC,[KK,subnn,3],getDot]]",egg_num,num,program,0.0,1.0,-16.911920399271708
76,"[CS,[KB,mulnn,[S,[K,subnn,3],[B,I,I]]],[B,[mulnn,1],[B,I,I]]]",egg_num,num,program,0.0,1.0,-16.911920399271708
77,"[SS,[KB,mulnn,[S,[K,mulnn,1],[B,I,I]]],[SK,[K,subnn,3],getDot]]",egg_num,num,program,0.0,1.0,-18.298214760391602
78,"[BC,[B,mulnn,[B,[addnn,0],[B,I,I]]],[B,[subnn,3],getDot]]",egg_num,num,program,0.0,4.0,-14.832478857591873
79,"[SB,[B,subnn,[S,[B,mulnn,getDot],getStripe]],[CC,[KB,subnn,[B,I,I]],0]]",egg_num,num,program,0.0,1.0,-17.381924028517446
80,"[SK,[B,subnn,[C,[B,mulnn,getDot],3]],[S,[B,mulnn,getDot],getDot]]",egg_num,num,program,0.0,4.0,-14.609335306277664
81,"[SK,[B,addnn,[B,[subnn,0],getDot]],[S,[B,mulnn,getDot],getStripe]]",egg_num,num,program,0.0,4.0,-13.916188125717717
82,"[SK,[B,addnn,[B,[subnn,0],getDot]],[S,[B,mulnn,getStripe],getDot]]",egg_num,num,program,0.0,5.0,-13.916188125717717
83,"[SS,[BK,addnn,[S,[K,subnn,0],getDot]],[CB,[B,mulnn,getStripe],[B,I,I]]]",egg_num,num,program,0.0,2.0,-17.381924028517446
84,"[SC,[BB,mulnn,[SK,[K,subnn,0],getDot]],[B,[subnn,1],getStripe]]",egg_num,num,program,0.0,2.0,-16.911920399271708
85,"[SC,[BB,mulnn,[SK,[K,subnn,3],getDot]],[B,[subnn,4],getStripe]]",egg_num,num,program,0.0,2.0,-16.911920399271708
86,"[SC,[BB,mulnn,[SK,[K,subnn,4],getStripe]],[B,[subnn,3],getDot]]",egg_num,num,program,0.0,2.0,-16.911920399271708
87,"[SS,[BB,mulnn,[BB,getDot,[BK,I,I]]],[SC,[KK,subnn,3],getDot]]",egg_num,num,program,0.0,2.0,-17.669606100969226
88,"[BB,[mulnn,1],[SC,[BB,mulnn,[SK,[K,subnn,0],getDot]],[B,[subnn,1],getStripe]]]",egg_num,num,program,0.0,1.0,-22.3925593226137
89,"[BB,[mulnn,1],[SS,[BB,mulnn,[BB,getDot,[BK,I,I]]],[SC,[KK,subnn,3],getDot]]]",egg_num,num,program,0.0,1.0,-23.150245024311218
90,"[SK,[B,addnn,[S,[B,mulnn,getDot],getStripe]],[B,[subnn,0],getDot]]",egg_num,num,program,0.0,6.0,-13.916188125717717
91,"[SK,[B,addnn,[S,[B,mulnn,getStripe],getDot]],[B,[subnn,0],getDot]]",egg_num,num,program,0.0,6.0,-13.916188125717717
92,"[BS,[B,mulnn,[B,I,I]],[BC,[K,subnn,3],getDot]]",egg_num,num,program,0.0,4.0,-12.817575837049608
93,"[CB,[B,mulnn,[B,[addnn,0],getDot]],[S,[K,subnn,3],[B,I,I]]]",egg_num,num,program,0.0,5.0,-15.525626038151819
94,"[SC,[KB,mulnn,[B,I,I]],[B,[subnn,3],getDot]]",egg_num,num,program,0.0,28.0,-11.431281475929719
95,"[SC,[KB,mulnn,[B,I,I]],[S,[K,subnn,3],getDot]]",egg_num,num,program,0.0,8.0,-12.124428656489663
96,"[CB,[B,mulnn,getDot],[B,[subnn,3],[B,I,I]]]",egg_num,num,program,0.0,35.0,-10.738134295369772
97,"[SK,[B,mulnn,[S,[K,subnn,3],getDot]],[B,getDot,I]]",egg_num,num,program,0.0,12.0,-11.431281475929719
98,"[SK,[B,subnn,[S,[B,mulnn,getDot],getStripe]],[B,[mulnn,1],getDot]]",egg_num,num,program,0.0,5.0,-13.916188125717717
99,"[SK,[B,subnn,[S,[B,mulnn,getStripe],getDot]],[B,[mulnn,1],getDot]]",egg_num,num,program,0.0,7.0,-13.916188125717717
100,"[BB,[subnn,0],[BB,[subnn,0],[CB,[B,mulnn,getDot],[B,[subnn,3],[B,I,I]]]]]",egg_num,num,program,0.0,1.0,-21.699412142053756
101,"[BB,[subnn,1],[BB,[subnn,1],[CB,[B,mulnn,getDot],[B,[subnn,3],[B,I,I]]]]]",egg_num,num,program,0.0,1.0,-21.699412142053756
102,"[CS,[KB,mulnn,[S,[K,mulnn,1],[B,I,I]]],[B,[subnn,3],[B,I,I]]]",egg_num,num,program,0.0,3.0,-16.911920399271708
103,"[SC,[KB,subnn,[B,[mulnn,3],[B,I,I]]],[S,[B,mulnn,getDot],getDot]]",egg_num,num,program,0.0,4.0,-15.302482486837608
104,"[SC,[BB,mulnn,[CB,[K,subnn,3],[B,I,I]]],getDot]",egg_num,num,program,0.0,9.0,-13.510723017609553
105,"[SC,[BK,mulnn,[B,getDot,I]],[B,[subnn,3],getDot]]",egg_num,num,program,0.0,25.0,-11.431281475929717
106,"[CS,[BK,subnn,[S,[B,mulnn,getDot],getStripe]],[C,[B,mulnn,[B,I,I]],1]]",egg_num,num,program,0.0,1.0,-15.995629667397555
107,"[CS,[BK,subnn,[S,[B,mulnn,getStripe],getDot]],[C,[B,mulnn,[B,I,I]],1]]",egg_num,num,program,0.0,2.0,-15.995629667397555
108,"[SS,[BB,mulnn,[BK,[addnn,0],getDot]],[SC,[KK,subnn,3],getDot]]",egg_num,num,program,0.0,1.0,-18.991361940951546
109,"[SC,[BK,subnn,[S,[B,mulnn,getDot],getStripe]],[C,[B,addnn,getDot],0]]",egg_num,num,program,0.0,2.0,-15.302482486837608
110,"[SC,[BK,subnn,[S,[B,mulnn,getStripe],getDot]],[C,[B,addnn,getDot],0]]",egg_num,num,program,0.0,1.0,-15.302482486837608
111,"[SB,[B,mulnn,[C,[B,subnn,getStripe],1]],[KB,[mulnn,1],[B,I,I]]]",egg_num,num,program,0.0,2.0,-16.911920399271708
112,"[CB,[B,mulnn,[C,[B,subnn,getStripe],1]],[B,[addnn,0],[B,I,I]]]",egg_num,num,program,0.0,7.0,-15.525626038151819
113,"[SK,[B,mulnn,[C,[B,subnn,getStripe],1]],[B,getDot,I]]",egg_num,num,program,0.0,2.0,-11.431281475929719
114,"[CB,[B,subnn,[S,[B,mulnn,getDot],getStripe]],[B,I,I]]",egg_num,num,program,0.0,32.0,-10.514990744055563
115,"[CB,[B,subnn,[S,[B,mulnn,getStripe],getDot]],[B,I,I]]",egg_num,num,program,0.0,35.0,-10.514990744055563
116,"[SK,[B,mulnn,[S,[K,subnn,1],getStripe]],[B,[subnn,0],getDot]]",egg_num,num,program,0.0,1.0,-14.832478857591873
117,"[SK,[B,mulnn,[S,[K,subnn,3],getDot]],[B,[subnn,4],getStripe]]",egg_num,num,program,0.0,2.0,-14.832478857591873
118,"[CB,[B,mulnn,[B,[subnn,1],getStripe]],[B,[subnn,0],[B,I,I]]]",egg_num,num,program,0.0,12.0,-14.832478857591873
119,"[CB,[B,mulnn,[B,[subnn,4],getStripe]],[B,[subnn,3],[B,I,I]]]",egg_num,num,program,0.0,6.0,-14.832478857591873
120,"[CS,[BK,mulnn,[B,getDot,I]],[S,[K,subnn,3],[B,I,I]]]",egg_num,num,program,0.0,5.0,-12.817575837049608
121,"[SC,[BK,mulnn,getDot],[B,[subnn,3],getDot]]",egg_num,num,program,0.0,25.0,-10.738134295369772
122,"[KS,[B,mulnn,[B,[mulnn,1],[B,I,I]]],[B,[subnn,3],[B,I,I]]]",egg_num,num,program,0.0,7.0,-15.525626038151819
123,"[SS,[KB,mulnn,[B,[addnn,0],[B,I,I]]],[KS,[K,subnn,3],[B,I,I]]]",egg_num,num,program,0.0,1.0,-18.298214760391602
124,"[SB,[B,mulnn,getDot],[CB,[K,subnn,3],[B,I,I]]]",egg_num,num,program,0.0,2.0,-12.817575837049608
125,"[SC,[BK,mulnn,[C,[B,subnn,getStripe],1]],[B,getDot,I]]",egg_num,num,program,0.0,3.0,-12.124428656489663
126,"[CS,[BK,subnn,[S,[B,mulnn,getDot],getStripe]],[B,I,I]]",egg_num,num,program,0.0,13.0,-11.208137924615507
127,"[CS,[BK,subnn,[S,[B,mulnn,getStripe],getDot]],[B,I,I]]",egg_num,num,program,0.0,12.0,-11.208137924615507
128,"[SB,[B,mulnn,[B,[subnn,3],getDot]],[SK,[K,addnn,0],getDot]]",egg_num,num,program,0.0,1.0,-16.218773218711764
129,"[BC,[B,mulnn,[B,[subnn,3],[B,I,I]]],[S,[K,addnn,0],getDot]]",egg_num,num,program,0.0,5.0,-15.525626038151819
130,"[BS,[B,mulnn,[B,[subnn,3],[B,I,I]]],[BB,getDot,[BK,I,I]]]",egg_num,num,program,0.0,7.0,-14.897017378729444
131,"[SB,[B,mulnn,getDot],[KB,[subnn,3],[B,I,I]]]",egg_num,num,program,0.0,14.0,-12.124428656489663
132,"[SS,[BK,mulnn,[C,[B,subnn,getStripe],1]],[CB,[K,mulnn,1],[B,I,I]]]",egg_num,num,program,0.0,1.0,-18.298214760391602
133,"[KS,[B,mulnn,[B,I,I]],[B,[subnn,3],[B,I,I]]]",egg_num,num,program,0.0,41.0,-11.431281475929719
134,"[SC,[KB,mulnn,[B,[addnn,0],[B,I,I]]],[C,[B,subnn,getStripe],1]]",egg_num,num,program,0.0,1.0,-16.218773218711764
135,"[SS,[BK,mulnn,[B,[subnn,3],getDot]],[CS,[KK,addnn,0],[B,I,I]]]",egg_num,num,program,0.0,1.0,-18.298214760391602
136,"[SK,[B,mulnn,[C,[B,subnn,getStripe],1]],getDot]",egg_num,num,program,0.0,19.0,-10.738134295369772
137,"[SK,[B,subnn,[S,[B,mulnn,getDot],getStripe]],[C,[B,subnn,getDot],0]]",egg_num,num,program,0.0,1.0,-14.609335306277664
138,"[SK,[B,subnn,[S,[B,mulnn,getStripe],getDot]],[C,[B,subnn,getDot],0]]",egg_num,num,program,0.0,1.0,-14.609335306277664
139,"[CB,[B,mulnn,[C,[B,subnn,getStripe],1]],[B,[mulnn,1],[B,I,I]]]",egg_num,num,program,0.0,1.0,-15.525626038151819
140,"[SB,[B,mulnn,[B,[mulnn,1],getDot]],[BK,[subnn,3],getDot]]",egg_num,num,program,0.0,1.0,-15.525626038151819
141,"[SB,[B,mulnn,[C,[B,subnn,getStripe],1]],[BK,getDot,I]]",egg_num,num,program,0.0,10.0,-12.124428656489663
142,"[CC,[BB,addnn,[CB,[B,mulnn,[C,[B,subnn,getStripe],1]],[B,[mulnn,1],[B,I,I]]]],0]",egg_num,num,program,0.0,1.0,-22.3925593226137
143,"[CC,[BB,addnn,[SB,[B,mulnn,[C,[B,subnn,getStripe],1]],[BK,getDot,I]]],0]",egg_num,num,program,0.0,1.0,-18.991361940951546
144,"[SS,[KK,mulnn,1],[CS,[BK,mulnn,[B,getDot,I]],[B,[subnn,3],[B,I,I]]]]",egg_num,num,program,0.0,1.0,-18.991361940951546
145,"[SS,[KK,mulnn,1],[SB,[B,mulnn,[C,[B,subnn,getStripe],1]],[BK,getDot,I]]]",egg_num,num,program,0.0,2.0,-18.991361940951546
146,"[BC,[B,addnn,[B,[subnn,0],[B,I,I]]],[S,[B,mulnn,getDot],getStripe]]",egg_num,num,program,0.0,5.0,-14.609335306277664
147,"[BC,[B,addnn,[B,[subnn,0],[B,I,I]]],[S,[B,mulnn,getStripe],getDot]]",egg_num,num,program,0.0,5.0,-14.609335306277664
148,"[SB,[B,mulnn,getDot],[BS,[K,subnn,3],[KB,I,I]]]",egg_num,num,program,0.0,3.0,-14.203870198169499
149,"[CS,[KB,mulnn,[B,I,I]],[S,[K,subnn,3],[B,I,I]]]",egg_num,num,program,0.0,9.0,-12.817575837049608
150,"[SC,[BK,mulnn,[S,[K,subnn,3],getDot]],[B,getDot,I]]",egg_num,num,program,0.0,14.0,-12.124428656489663
151,"[SK,[B,mulnn,[B,[addnn,0],getDot]],[B,[subnn,3],getDot]]",egg_num,num,program,0.0,10.0,-14.139331677031928
152,"[SK,[B,mulnn,[B,[mulnn,1],getDot]],[B,[subnn,3],getDot]]",egg_num,num,program,0.0,12.0,-14.139331677031928
153,"[CS,[BK,mulnn,[B,[subnn,3],getDot]],[S,[K,mulnn,1],[B,I,I]]]",egg_num,num,program,0.0,1.0,-16.218773218711764
154,"[SS,[KB,mulnn,[S,[K,subnn,0],[B,I,I]]],[CC,[BK,subnn,getDot],3]]",egg_num,num,program,0.0,1.0,-18.991361940951546
155,"[SS,[KB,mulnn,[S,[K,subnn,3],[B,I,I]]],[CC,[BK,subnn,getDot],0]]",egg_num,num,program,0.0,1.0,-18.991361940951546
156,"[SB,[B,mulnn,[B,[subnn,3],getDot]],[KC,[B,mulnn,[B,I,I]],1]]",egg_num,num,program,0.0,1.0,-16.911920399271708
157,"[SB,[B,mulnn,getDot],[BK,[subnn,3],getDot]]",egg_num,num,program,0.0,20.0,-11.431281475929719
158,"[SC,[BB,subnn,[SC,[KB,mulnn,[B,I,I]],[B,[subnn,3],getDot]]],[S,[B,subnn,getStripe],getStripe]]",egg_num,num,program,0.0,1.0,-21.253125039425335
159,"[CB,[B,mulnn,[S,[K,subnn,0],getDot]],[C,[B,subnn,[B,I,I]],3]]",egg_num,num,program,0.0,1.0,-16.218773218711764
160,"[CB,[B,mulnn,[S,[K,subnn,3],getDot]],[C,[B,subnn,[B,I,I]],0]]",egg_num,num,program,0.0,1.0,-16.218773218711764
161,"[KS,[B,mulnn,[C,[B,subnn,[B,I,I]],0]],[S,[K,subnn,3],[B,I,I]]]",egg_num,num,program,0.0,2.0,-16.911920399271708
162,"[KS,[B,mulnn,[C,[B,subnn,[B,I,I]],3]],[S,[K,subnn,0],[B,I,I]]]",egg_num,num,program,0.0,1.0,-16.911920399271708
163,"[SB,[B,mulnn,getDot],[CK,[B,subnn,getStripe],1]]",egg_num,num,program,0.0,4.0,-12.124428656489663
164,"[CS,[BB,mulnn,[BK,[subnn,3],getDot]],[B,[mulnn,1],[B,I,I]]]",egg_num,num,program,0.0,4.0,-16.911920399271708
165,"[CS,[KB,subnn,[S,[K,mulnn,3],[B,I,I]]],[S,[B,mulnn,[B,I,I]],[B,I,I]]]",egg_num,num,program,0.0,1.0,-17.381924028517446
166,"[CS,[BB,mulnn,[KB,I,I]],[B,[subnn,3],[B,I,I]]]",egg_num,num,program,0.0,2.0,-13.510723017609553
167,"[SB,[B,addnn,[C,[B,subnn,getStripe],4]],[CB,[B,mulnn,getStripe],[B,I,I]]]",egg_num,num,program,0.0,3.0,-16.6887768479575
168,"[SB,[B,addnn,[S,[K,subnn,0],getDot]],[CB,[B,mulnn,getStripe],[B,I,I]]]",egg_num,num,program,0.0,2.0,-16.6887768479575
169,"[BB,[mulnn,1],[CS,[BB,mulnn,[KB,I,I]],[B,[subnn,3],[B,I,I]]]]",egg_num,num,program,0.0,2.0,-18.991361940951546
170,"[BB,[mulnn,1],[SB,[B,mulnn,getDot],[CK,[B,subnn,getStripe],1]]]",egg_num,num,program,0.0,2.0,-17.605067579831655
171,"[CS,[BB,subnn,[SB,[B,mulnn,getDot],[CK,[B,subnn,getStripe],1]]],[K,[subnn,2],2]]",egg_num,num,program,0.0,1.0,-23.085706503173643
172,"[SS,[BK,mulnn,[S,[K,subnn,3],getDot]],[KB,I,I]]",egg_num,num,program,0.0,6.0,-13.510723017609553
173,"[KS,[B,mulnn,[S,[K,addnn,0],[B,I,I]]],[B,[subnn,3],[B,I,I]]]",egg_num,num,program,0.0,5.0,-16.218773218711764
174,"[SB,[B,subnn,[S,[B,mulnn,getDot],getStripe]],[KB,I,I]]",egg_num,num,program,0.0,4.0,-11.901285105175454
175,"[SB,[B,subnn,[S,[B,mulnn,getStripe],getDot]],[KB,I,I]]",egg_num,num,program,0.0,6.0,-11.901285105175454
176,"[CB,[B,mulnn,[B,[subnn,0],getDot]],[C,[B,subnn,[B,I,I]],3]]",egg_num,num,program,0.0,10.0,-15.525626038151819
177,"[CB,[B,mulnn,[B,[subnn,3],getDot]],[C,[B,subnn,[B,I,I]],0]]",egg_num,num,program,0.0,10.0,-15.525626038151819
178,"[CS,[BK,subnn,[S,[B,mulnn,getDot],getStripe]],[S,[K,mulnn,1],[B,I,I]]]",egg_num,num,program,0.0,1.0,-15.995629667397555
179,"[CS,[BK,subnn,[S,[B,mulnn,getStripe],getDot]],[S,[K,mulnn,1],[B,I,I]]]",egg_num,num,program,0.0,2.0,-15.995629667397555
180,"[BC,[B,mulnn,[B,I,I]],[S,[K,subnn,3],getDot]]",egg_num,num,program,0.0,26.0,-11.431281475929719
181,"[SS,[KB,mulnn,[B,[mulnn,1],[B,I,I]]],[SC,[KK,subnn,3],getDot]]",egg_num,num,program,0.0,2.0,-18.298214760391602
182,"[CB,[B,mulnn,[B,[subnn,3],getDot]],[B,[addnn,0],[B,I,I]]]",egg_num,num,program,0.0,9.0,-14.832478857591873
183,"[CS,[BB,mulnn,[BC,[B,mulnn,[B,I,I]],[S,[K,subnn,3],getDot]]],[K,getStripe,Egg(S1,O3)]]",egg_num,num,program,0.0,1.0,-21.29394703394559
184,"[SB,[B,addnn,[C,[K,addnn,0],0]],[BC,[B,mulnn,[B,I,I]],[S,[K,subnn,3],getDot]]]",egg_num,num,program,0.0,1.0,-22.392559322613703
185,"[BC,[B,mulnn,[B,[subnn,0],[B,I,I]]],[B,[subnn,1],getStripe]]",egg_num,num,program,0.0,3.0,-14.832478857591873
186,"[BC,[B,mulnn,[B,[subnn,3],[B,I,I]]],[B,[subnn,4],getStripe]]",egg_num,num,program,0.0,4.0,-14.832478857591873
187,"[SC,[BB,subnn,[CB,[B,mulnn,getStripe],[B,I,I]]],[C,[B,subnn,getDot],0]]",egg_num,num,program,0.0,1.0,-17.381924028517446
188,"[CB,[B,addnn,[S,[B,mulnn,getDot],getStripe]],[B,[subnn,0],[B,I,I]]]",egg_num,num,program,0.0,3.0,-14.609335306277664
189,"[CB,[B,addnn,[S,[B,mulnn,getStripe],getDot]],[B,[subnn,0],[B,I,I]]]",egg_num,num,program,0.0,4.0,-14.609335306277664
190,"[CB,[B,mulnn,[B,[addnn,0],getDot]],[B,[subnn,3],[B,I,I]]]",egg_num,num,program,0.0,12.0,-14.832478857591873
191,"[SS,[BB,mulnn,[BK,getDot,I]],[CC,[BK,subnn,getStripe],1]]",egg_num,num,program,0.0,1.0,-14.897017378729444
192,"[SS,[KB,mulnn,[C,[B,addnn,[B,I,I]],0]],[CK,[B,subnn,getStripe],1]]",egg_num,num,program,0.0,1.0,-18.298214760391602
193,"[KS,[B,mulnn,[B,[addnn,0],[B,I,I]]],[B,[subnn,3],[B,I,I]]]",egg_num,num,program,0.0,5.0,-15.525626038151819
