,terms,arg_types,return_type,type,is_init,count,comp_lp
34,"[BB,[mulnn,1],[SC,[BB,addnn,[CB,[B,mulnn,[B,getStripe,I]],[B,I,I]]],[B,[subnn,0],getDot]]]",egg_num,num,program,0.0,1.0,-22.862562951859434
35,"[BB,[mulnn,1],[SC,[BB,subnn,[BB,[addnn,0],[CB,[B,mulnn,[B,getStripe,I]],[B,I,I]]]],[B,getDot,I]]]",egg_num,num,program,0.0,1.0,-24.942004493539272
36,"[BS,[B,mulnn,[K,getDot,Egg(S3,O1)]],[SC,[BB,addnn,[CB,[B,mulnn,[B,getStripe,I]],[B,I,I]]],[B,[subnn,0],getDot]]]",egg_num,num,program,0.0,1.0,-26.551442405973372
37,"[BS,[K,addnn,0],[SC,[BB,addnn,[CB,[B,mulnn,[B,getStripe,I]],[B,I,I]]],[B,[subnn,0],getDot]]]",egg_num,num,program,0.0,1.0,-23.555710132419378
38,"[SC,[BB,subnn,[BC,[B,mulnn,[B,I,I]],[B,getStripe,I]]],getDot]",egg_num,num,program,0.0,7.0,-13.287579466295345
39,"[SC,[BB,subnn,[BC,[B,mulnn,[B,[subnn,4],[B,I,I]]],[S,[K,subnn,4],getStripe]]],getDot]",egg_num,num,program,0.0,2.0,-21.476268590739547
40,"[SC,[BB,subnn,[CS,[BK,mulnn,[C,[B,addnn,getStripe],0]],[C,[B,mulnn,[B,I,I]],1]]],getDot]",egg_num,num,program,0.0,1.0,-22.862562951859434
41,"[SC,[BB,subnn,[SC,[KB,mulnn,[B,I,I]],[C,[B,subnn,getStripe],0]]],getDot]",egg_num,num,program,0.0,7.0,-18.075071209077393
42,"[CC,[BB,subnn,[SC,[BB,subnn,[BC,[B,mulnn,[B,I,I]],[B,getStripe,I]]],getDot]],0]",egg_num,num,program,0.0,2.0,-20.154512750757227
43,"[BB,[addnn,0],[SC,[BB,subnn,[BC,[B,mulnn,[B,I,I]],[B,getStripe,I]]],getDot]]",egg_num,num,program,0.0,5.0,-18.768218389637337
44,"[SC,[BB,subnn,[CB,[B,mulnn,getStripe],[B,I,I]]],getDot]",egg_num,num,program,0.0,4.0,-12.594432285735397
