,terms,arg_types,return_type,type,is_init,count,comp_lp
55,"[BB,[mulnn,1],[SC,[BB,mulnn,[BK,getDot,I]],[C,[B,subnn,getStripe],1]]]",egg_num,num,program,0.0,2.0,-18.2982147603916
56,"[BB,[mulnn,1],[SK,[B,mulnn,[B,[subnn,3],getDot]],[B,[addnn,0],getDot]]]",egg_num,num,program,0.0,1.0,-19.619970600373918
57,"[SK,[B,mulnn,[B,[subnn,3],getDot]],[B,getDot,I]]",egg_num,num,program,0.0,2.0,-10.738134295369772
58,"[SS,[BB,subnn,[SC,[BK,mulnn,getStripe],getDot]],[BB,[addnn,0],[KB,I,I]]]",egg_num,num,program,0.0,1.0,-20.154512750757227
59,"[CB,[B,mulnn,[B,[subnn,3],getDot]],[B,I,I]]",egg_num,num,program,0.0,2.0,-10.738134295369772
60,"[CS,[BB,mulnn,[CC,[BK,subnn,getStripe],1]],[B,I,I]]",egg_num,num,program,0.0,1.0,-14.203870198169499
61,"[SC,[KB,mulnn,[B,[subnn,3],[B,I,I]]],[S,[K,mulnn,1],getDot]]",egg_num,num,program,0.0,1.0,-16.218773218711764
62,"[SC,[BB,mulnn,[KB,[subnn,3],[B,I,I]]],getDot]",egg_num,num,program,0.0,1.0,-12.817575837049608
63,"[SK,[B,mulnn,[B,[subnn,1],getStripe]],[B,[subnn,0],getDot]]",egg_num,num,program,0.0,1.0,-14.139331677031928
64,"[SK,[B,mulnn,[B,[subnn,3],getDot]],[B,[subnn,4],getStripe]]",egg_num,num,program,0.0,1.0,-14.139331677031928
65,"[SK,[B,mulnn,[B,[subnn,4],getStripe]],[B,[subnn,3],getDot]]",egg_num,num,program,0.0,1.0,-14.139331677031928
66,"[BC,[B,mulnn,[B,[subnn,3],[B,I,I]]],getDot]",egg_num,num,program,0.0,1.0,-10.738134295369772
67,"[SB,[B,subnn,[S,[B,mulnn,getStripe],getDot]],[CK,[B,addnn,getDot],0]]",egg_num,num,program,0.0,1.0,-15.995629667397555
68,"[SK,[B,mulnn,[B,[mulnn,1],getDot]],[B,[subnn,3],getDot]]",egg_num,num,program,0.0,1.0,-14.139331677031928
