,terms,arg_types,return_type,type,is_init,count,comp_lp
46,"[SB,[K,mulnn,1],[SB,[B,mulnn,getStripe],[BC,[B,subnn,[B,I,I]],getDot]]]",egg_num,num,program,0.0,20.0,-18.07507120907739
47,"[BB,[addnn,0],[SB,[B,mulnn,getStripe],[BC,[B,subnn,[B,I,I]],getDot]]]",egg_num,num,program,0.0,15.0,-17.381924028517446
48,"[BS,[K,mulnn,1],[SB,[B,mulnn,getStripe],[BC,[B,subnn,[B,I,I]],getDot]]]",egg_num,num,program,0.0,2.0,-18.07507120907739
49,"[SB,[B,addnn,[K,getDot,Egg(S1,O0)]],[SB,[B,mulnn,getStripe],[BC,[B,subnn,[B,I,I]],getDot]]]",egg_num,num,program,0.0,4.0,-21.07080348263138
50,"[SB,[B,addnn,[K,getDot,Egg(S2,O0)]],[SB,[B,mulnn,getStripe],[BC,[B,subnn,[B,I,I]],getDot]]]",egg_num,num,program,0.0,7.0,-21.07080348263138
51,"[SB,[B,addnn,[K,getDot,Egg(S3,O0)]],[SB,[B,mulnn,getStripe],[BC,[B,subnn,[B,I,I]],getDot]]]",egg_num,num,program,0.0,7.0,-21.07080348263138
52,"[BS,[B,mulnn,[B,[subnn,4],[B,I,I]]],[BB,[addnn,0],[BC,[B,subnn,[B,I,I]],getDot]]]",egg_num,num,program,0.0,2.0,-22.16941577129949
53,"[SB,[B,mulnn,[S,[K,subnn,0],getStripe]],[SB,[B,subnn,getDot],[KB,I,I]]]",egg_num,num,program,0.0,3.0,-18.07507120907739
54,"[SC,[BB,subnn,[BC,[B,mulnn,[B,I,I]],getStripe]],[B,[addnn,0],getDot]]",egg_num,num,program,0.0,4.0,-16.6887768479575
55,"[SS,[BK,mulnn,[C,[B,addnn,getStripe],0]],[BC,[B,subnn,[B,I,I]],getDot]]",egg_num,num,program,0.0,4.0,-17.381924028517446
56,"[SC,[BB,mulnn,[SC,[BK,subnn,[S,[K,subnn,4],getDot]],getStripe]],getStripe]",egg_num,num,program,0.0,2.0,-17.381924028517442
57,"[CS,[BB,subnn,[SC,[BB,mulnn,[SC,[BK,subnn,[S,[K,subnn,4],getDot]],getStripe]],getStripe]],[K,getDot,Egg(S3,O0)]]",egg_num,num,program,0.0,3.0,-27.244589586533312
58,"[CS,[BB,subnn,[SC,[BB,subnn,[BC,[B,mulnn,[B,I,I]],getStripe]],[B,[addnn,0],getDot]]],[K,getDot,Egg(S2,O0)]]",egg_num,num,program,0.0,5.0,-26.55144240597337
59,"[CS,[BB,subnn,[SC,[BB,subnn,[BC,[B,mulnn,[B,I,I]],getStripe]],[B,[addnn,0],getDot]]],[K,getDot,Egg(S3,O0)]]",egg_num,num,program,0.0,6.0,-26.55144240597337
60,"[CS,[BB,subnn,[SS,[BK,mulnn,[C,[B,addnn,getStripe],0]],[BC,[B,subnn,[B,I,I]],getDot]]],[K,getDot,Egg(S3,O0)]]",egg_num,num,program,0.0,5.0,-27.244589586533316
61,"[SB,[B,mulnn,[S,[K,addnn,0],getStripe]],[BB,[addnn,0],[BC,[B,subnn,[B,I,I]],getDot]]]",egg_num,num,program,0.0,3.0,-22.16941577129949
62,"[SB,[B,mulnn,[B,getStripe,I]],[BC,[K,subnn,4],[S,[B,addnn,getDot],getStripe]]]",egg_num,num,program,0.0,13.0,-16.6887768479575
63,"[SS,[BB,mulnn,[BC,[K,subnn,4],[S,[B,addnn,getDot],getStripe]]],[KB,[subnn,4],[B,I,I]]]",egg_num,num,program,0.0,1.0,-22.862562951859438
64,"[SB,[B,mulnn,[B,getStripe,I]],[BC,[B,subnn,[B,I,I]],getDot]]",egg_num,num,program,0.0,25.0,-12.5944322857354
65,"[SS,[BK,mulnn,[C,[B,subnn,getStripe],0]],[BC,[B,subnn,[B,I,I]],getDot]]",egg_num,num,program,0.0,5.0,-17.381924028517446
66,"[BB,[addnn,0],[SB,[B,mulnn,[B,getStripe,I]],[BC,[B,subnn,[B,I,I]],getDot]]]",egg_num,num,program,0.0,1.0,-18.07507120907739
67,"[SS,[BK,addnn,[K,getDot,Egg(S3,O0)]],[SB,[B,mulnn,getStripe],[BC,[B,subnn,[B,I,I]],getDot]]]",egg_num,num,program,0.0,1.0,-21.763950663191324
68,"[SB,[B,mulnn,[K,getStripe,Egg(S1,O1)]],[SB,[B,mulnn,getStripe],[BC,[B,subnn,[B,I,I]],getDot]]]",egg_num,num,program,0.0,2.0,-21.07080348263138
69,"[SC,[BB,mulnn,[BC,[B,subnn,[B,I,I]],getDot]],[B,[addnn,0],getStripe]]",egg_num,num,program,0.0,3.0,-16.6887768479575
70,"[SC,[BB,mulnn,[BC,[B,subnn,[B,I,I]],getDot]],[B,getStripe,I]]",egg_num,num,program,0.0,13.0,-13.287579466295345
71,"[BB,[mulnn,1],[SB,[B,mulnn,[B,getStripe,I]],[BC,[B,subnn,[B,I,I]],getDot]]]",egg_num,num,program,0.0,1.0,-18.07507120907739
72,"[SS,[KK,mulnn,1],[SB,[B,mulnn,getStripe],[BC,[B,subnn,[B,I,I]],getDot]]]",egg_num,num,program,0.0,1.0,-18.768218389637337
73,"[SS,[BB,subnn,[CS,[BK,mulnn,getStripe],[B,I,I]]],[CK,[B,addnn,getDot],0]]",egg_num,num,program,0.0,2.0,-19.46136557019728
74,"[SS,[BB,mulnn,[SS,[BK,subnn,getDot],[KB,I,I]]],[BK,[subnn,0],getStripe]]",egg_num,num,program,0.0,1.0,-20.154512750757227
75,"[BB,[addnn,0],[SC,[BB,mulnn,[BC,[B,subnn,[B,I,I]],getDot]],[B,getStripe,I]]]",egg_num,num,program,0.0,1.0,-18.768218389637337
76,"[SB,[B,mulnn,[C,[B,mulnn,getStripe],1]],[SC,[KB,subnn,[B,I,I]],getDot]]",egg_num,num,program,0.0,10.0,-17.381924028517446
77,"[SC,[BB,mulnn,[SC,[KB,subnn,[B,I,I]],getDot]],[S,[K,mulnn,1],getStripe]]",egg_num,num,program,0.0,1.0,-18.075071209077386
78,"[SC,[BB,subnn,[CB,[B,mulnn,getStripe],[B,I,I]]],[S,[B,mulnn,getDot],getStripe]]",egg_num,num,program,0.0,10.0,-16.46563329664329
79,"[SC,[BB,subnn,[CB,[B,mulnn,getStripe],[B,I,I]]],[S,[B,mulnn,getStripe],getDot]]",egg_num,num,program,0.0,9.0,-16.46563329664329
80,"[SS,[BB,subnn,[SC,[KB,mulnn,[B,I,I]],getStripe]],[BB,getDot,[BK,I,I]]]",egg_num,num,program,0.0,9.0,-17.446462549655017
81,"[SB,[B,mulnn,getStripe],[BK,[subnn,4],[S,[B,addnn,getStripe],getDot]]]",egg_num,num,program,0.0,1.0,-15.30248248683761
82,"[BS,[B,addnn,[C,[K,subnn,1],1]],[SB,[B,mulnn,getStripe],[BK,[subnn,4],[S,[B,addnn,getStripe],getDot]]]]",egg_num,num,program,0.0,2.0,-26.263760333521596
83,"[BS,[B,addnn,[C,[K,subnn,2],2]],[SB,[B,mulnn,getStripe],[BK,[subnn,4],[S,[B,addnn,getStripe],getDot]]]]",egg_num,num,program,0.0,3.0,-26.263760333521596
84,"[BS,[B,addnn,[C,[K,subnn,3],3]],[SB,[B,mulnn,[C,[B,mulnn,getStripe],1]],[SC,[KB,subnn,[B,I,I]],getDot]]]",egg_num,num,program,0.0,1.0,-28.34320187520143
85,"[SB,[B,mulnn,[K,[addnn,1],0]],[SB,[B,mulnn,getStripe],[BK,[subnn,4],[S,[B,addnn,getStripe],getDot]]]]",egg_num,num,program,0.0,2.0,-25.57061315296165
86,"[SC,[BB,subnn,[SC,[KB,mulnn,[B,I,I]],getStripe]],[B,[mulnn,1],getDot]]",egg_num,num,program,0.0,16.0,-17.381924028517446
