,terms,arg_types,return_type,type,is_init,count,comp_lp
34,"[BB,[mulnn,1],[SB,[K,subnn,0],[SB,[B,subnn,getDot],[SC,[KB,mulnn,[B,I,I]],[B,[mulnn,1],getStripe]]]]]",egg_num,num,program,0.0,1.0,-28.34320187520143
35,"[SS,[BB,addnn,[CS,[BK,mulnn,[B,[addnn,0],getStripe]],[B,I,I]]],[SK,[K,subnn,0],getDot]]",egg_num,num,program,0.0,2.0,-23.555710132419385
36,"[CC,[BB,subnn,[SC,[BB,subnn,[BS,[B,mulnn,[S,[K,addnn,0],[B,I,I]]],[BK,getStripe,I]]],getDot]],0]",egg_num,num,program,0.0,1.0,-25.63515167409922
37,"[SC,[BB,subnn,[BB,[addnn,0],[BB,[mulnn,1],[CS,[BK,mulnn,getStripe],[B,I,I]]]]],getDot]",egg_num,num,program,0.0,1.0,-24.248857312979325
38,"[SC,[BB,subnn,[BB,[addnn,0],[BC,[B,mulnn,[B,I,I]],[B,getStripe,I]]]],getDot]",egg_num,num,program,0.0,5.0,-18.768218389637333
39,"[SB,[B,addnn,[B,[subnn,0],getDot]],[SB,[B,mulnn,[B,getStripe,I]],[KB,I,I]]]",egg_num,num,program,0.0,4.0,-18.07507120907739
40,"[SB,[B,addnn,[B,[subnn,0],getDot]],[SB,[B,mulnn,getStripe],[KB,I,I]]]",egg_num,num,program,0.0,4.0,-17.381924028517446
41,"[SC,[BB,subnn,[CB,[B,mulnn,getStripe],[B,I,I]]],[B,getDot,I]]",egg_num,num,program,0.0,19.0,-13.287579466295345
42,"[BS,[B,mulnn,[K,getStripe,Egg(S1,O0)]],[BS,[K,mulnn,1],[SC,[BB,subnn,[CB,[B,mulnn,getStripe],[B,I,I]]],[B,getDot,I]]]]",egg_num,num,program,0.0,2.0,-28.63088394765321
43,"[CS,[BB,addnn,[SC,[BB,subnn,[CB,[B,mulnn,getStripe],[B,I,I]]],[B,getDot,I]]],[K,[addnn,0],0]]",egg_num,num,program,0.0,8.0,-24.248857312979325
44,"[CS,[BB,mulnn,[SC,[BB,subnn,[CB,[B,mulnn,getStripe],[B,I,I]]],[B,getDot,I]]],[K,[mulnn,1],1]]",egg_num,num,program,0.0,7.0,-24.248857312979325
45,"[SS,[BK,mulnn,[K,getDot,Egg(S3,O1)]],[SC,[BB,subnn,[CB,[B,mulnn,getStripe],[B,I,I]]],[B,getDot,I]]]",egg_num,num,program,0.0,7.0,-23.150245024311218
46,"[SB,[B,addnn,[K,getDot,Egg(S2,O0)]],[SS,[BK,mulnn,[K,getDot,Egg(S3,O1)]],[SC,[BB,subnn,[CB,[B,mulnn,getStripe],[B,I,I]]],[B,getDot,I]]]]",egg_num,num,program,0.0,1.0,-32.31976340176715
47,"[BB,[mulnn,1],[SS,[BK,mulnn,[K,getDot,Egg(S3,O1)]],[SC,[BB,subnn,[CB,[B,mulnn,getStripe],[B,I,I]]],[B,getDot,I]]]]",egg_num,num,program,0.0,1.0,-28.63088394765321
48,"[BS,[K,mulnn,1],[SS,[BK,mulnn,[K,getDot,Egg(S3,O1)]],[SC,[BB,subnn,[CB,[B,mulnn,getStripe],[B,I,I]]],[B,getDot,I]]]]",egg_num,num,program,0.0,2.0,-29.324031128213154
49,"[SB,[B,addnn,[B,[subnn,0],getDot]],[BS,[K,mulnn,1],[SB,[B,mulnn,[C,[B,mulnn,getStripe],1]],[KB,I,I]]]]",egg_num,num,program,0.0,1.0,-28.34320187520143
50,"[SB,[K,mulnn,1],[SC,[BB,subnn,[BC,[B,mulnn,[B,I,I]],getStripe]],getDot]]",egg_num,num,program,0.0,11.0,-18.768218389637333
51,"[SC,[BB,subnn,[BC,[B,mulnn,[B,I,I]],getStripe]],getDot]",egg_num,num,program,0.0,42.0,-12.594432285735396
52,"[SS,[KB,mulnn,[K,[subnn,3],2]],[SC,[BB,subnn,[BC,[B,mulnn,[B,I,I]],getStripe]],getDot]]",egg_num,num,program,0.0,1.0,-23.555710132419378
53,"[BS,[B,mulnn,[K,getStripe,Egg(S1,O3)]],[SC,[BB,subnn,[BC,[B,mulnn,[B,I,I]],getStripe]],getDot]]",egg_num,num,program,0.0,1.0,-21.763950663191324
54,"[CC,[BB,subnn,[SC,[BB,subnn,[BC,[B,mulnn,[B,I,I]],getStripe]],getDot]],0]",egg_num,num,program,0.0,4.0,-19.461365570197277
55,"[SS,[BB,addnn,[KK,getDot,Egg(S1,O0)]],[SC,[BB,subnn,[BC,[B,mulnn,[B,I,I]],getStripe]],getDot]]",egg_num,num,program,0.0,1.0,-23.150245024311214
56,"[BS,[K,mulnn,1],[SC,[BB,subnn,[BC,[B,mulnn,[B,I,I]],getStripe]],getDot]]",egg_num,num,program,0.0,3.0,-18.768218389637333
57,"[SC,[BB,subnn,[SC,[KB,mulnn,[B,I,I]],getStripe]],getDot]",egg_num,num,program,0.0,22.0,-13.287579466295345
58,"[SC,[BB,subnn,[SK,[B,mulnn,[B,[subnn,4],getStripe]],getStripe]],getDot]",egg_num,num,program,0.0,4.0,-15.995629667397555
59,"[BS,[K,addnn,0],[SC,[BB,subnn,[BC,[B,mulnn,[B,I,I]],getStripe]],getDot]]",egg_num,num,program,0.0,2.0,-18.768218389637333
60,"[BB,[mulnn,1],[SC,[BB,subnn,[BC,[B,mulnn,[B,I,I]],getStripe]],getDot]]",egg_num,num,program,0.0,16.0,-18.075071209077386
61,"[BB,[mulnn,1],[SC,[BB,subnn,[SC,[KB,mulnn,[B,I,I]],getStripe]],getDot]]",egg_num,num,program,0.0,6.0,-18.768218389637337
62,"[SS,[BB,addnn,[SK,[K,subnn,0],getDot]],[BC,[B,mulnn,[B,I,I]],[B,getStripe,I]]]",egg_num,num,program,0.0,3.0,-19.46136557019728
63,"[SS,[BB,addnn,[SK,[K,subnn,0],getDot]],[SC,[KB,mulnn,[B,[addnn,0],[B,I,I]]],getStripe]]",egg_num,num,program,0.0,3.0,-23.555710132419385
64,"[SB,[K,addnn,0],[BB,[mulnn,1],[SC,[BB,subnn,[BC,[B,mulnn,[B,I,I]],getStripe]],getDot]]]",egg_num,num,program,0.0,1.0,-24.24885731297932
65,"[SC,[BB,subnn,[BC,[B,mulnn,[B,I,I]],[B,getStripe,I]]],[B,getDot,I]]",egg_num,num,program,0.0,6.0,-13.980726646855288
66,"[SC,[BB,subnn,[SC,[KB,mulnn,[B,[addnn,0],[B,I,I]]],getStripe]],[B,getDot,I]]",egg_num,num,program,0.0,5.0,-18.075071209077393
67,"[BS,[B,mulnn,[K,getStripe,Egg(S1,O3)]],[SC,[BB,subnn,[CB,[B,mulnn,getStripe],[B,I,I]]],[B,getDot,I]]]",egg_num,num,program,0.0,1.0,-22.457097843751274
68,"[CS,[BB,subnn,[BB,[addnn,0],[SC,[BB,subnn,[BC,[B,mulnn,[B,I,I]],[B,getStripe,I]]],[B,getDot,I]]]],[K,getDot,Egg(S2,O0)]]",egg_num,num,program,0.0,1.0,-29.32403112821315
69,"[BB,[addnn,0],[SC,[BB,subnn,[BC,[B,mulnn,[B,I,I]],[B,getStripe,I]]],[B,getDot,I]]]",egg_num,num,program,0.0,2.0,-19.46136557019728
70,"[SC,[BB,subnn,[CB,[B,mulnn,getStripe],[B,I,I]]],[S,[K,addnn,0],getDot]]",egg_num,num,program,0.0,2.0,-17.381924028517446
71,"[SC,[BB,subnn,[CS,[BK,mulnn,[B,getStripe,I]],[B,I,I]]],[S,[K,addnn,0],getDot]]",egg_num,num,program,0.0,1.0,-18.768218389637333
72,"[BS,[B,mulnn,[K,[subnn,1],0]],[SC,[BB,subnn,[BC,[B,mulnn,[B,I,I]],[B,getStripe,I]]],[B,getDot,I]]]",egg_num,num,program,0.0,2.0,-24.248857312979325
73,"[BS,[B,mulnn,[K,[subnn,2],1]],[SC,[BB,subnn,[CB,[B,mulnn,getStripe],[B,I,I]]],[B,getDot,I]]]",egg_num,num,program,0.0,1.0,-23.55571013241938
74,"[BS,[B,mulnn,[K,[subnn,3],2]],[SC,[BB,subnn,[CB,[B,mulnn,getStripe],[B,I,I]]],[B,getDot,I]]]",egg_num,num,program,0.0,2.0,-23.55571013241938
75,"[BS,[B,mulnn,[K,[subnn,4],3]],[SC,[BB,subnn,[BC,[B,mulnn,[B,I,I]],[B,getStripe,I]]],[B,getDot,I]]]",egg_num,num,program,0.0,1.0,-24.248857312979325
76,"[SC,[BB,subnn,[BC,[B,mulnn,[C,[B,subnn,[B,I,I]],0]],[B,[addnn,0],getStripe]]],getDot]",egg_num,num,program,0.0,1.0,-21.476268590739547
77,"[SC,[BB,subnn,[SC,[KB,mulnn,[B,[addnn,0],[B,I,I]]],getStripe]],getDot]",egg_num,num,program,0.0,1.0,-17.381924028517446
78,"[CS,[BB,subnn,[SC,[BB,subnn,[SC,[KB,mulnn,[B,[addnn,0],[B,I,I]]],getStripe]],getDot]],[B,[mulnn,0],[B,I,I]]]",egg_num,num,program,0.0,2.0,-28.12005832388722
79,"[SB,[K,addnn,0],[BS,[B,mulnn,[K,[subnn,1],0]],[SC,[BB,subnn,[BC,[B,mulnn,[B,I,I]],[B,getStripe,I]]],[B,getDot,I]]]]",egg_num,num,program,0.0,1.0,-30.42264341688126
80,"[SB,[K,addnn,0],[SC,[BB,subnn,[BC,[B,mulnn,[C,[B,subnn,[B,I,I]],0]],[B,[addnn,0],getStripe]]],getDot]]",egg_num,num,program,0.0,2.0,-27.650054694641483
81,"[SB,[K,addnn,0],[SC,[BB,subnn,[SC,[KB,mulnn,[B,[addnn,0],[B,I,I]]],getStripe]],getDot]]",egg_num,num,program,0.0,2.0,-23.55571013241938
82,"[BB,[addnn,0],[SB,[K,addnn,0],[SC,[BB,subnn,[SC,[KB,mulnn,[B,[addnn,0],[B,I,I]]],getStripe]],getDot]]]",egg_num,num,program,0.0,1.0,-29.036349055761374
83,"[SB,[B,addnn,[B,[mulnn,0],getStripe]],[SB,[K,addnn,0],[SC,[BB,subnn,[SC,[KB,mulnn,[B,[addnn,0],[B,I,I]]],getStripe]],getDot]]]",egg_num,num,program,0.0,1.0,-32.907550066669266
84,"[SB,[B,mulnn,[K,[addnn,1],0]],[SB,[K,addnn,0],[SC,[BB,subnn,[SC,[KB,mulnn,[B,[addnn,0],[B,I,I]]],getStripe]],getDot]]]",egg_num,num,program,0.0,1.0,-33.82384079854342
85,"[SS,[BB,addnn,[BB,[mulnn,1],[BC,[B,mulnn,[B,I,I]],[S,[K,mulnn,1],getStripe]]]],[SK,[K,subnn,0],getDot]]",egg_num,num,program,0.0,1.0,-29.036349055761374
86,"[SS,[BB,addnn,[BB,[mulnn,1],[SC,[BK,mulnn,[B,[subnn,4],getStripe]],getStripe]]],[SK,[K,subnn,0],getDot]]",egg_num,num,program,0.0,1.0,-28.343201875201423
87,"[BB,[addnn,0],[SS,[BB,addnn,[BB,[mulnn,1],[BC,[B,mulnn,[B,I,I]],[S,[K,mulnn,1],getStripe]]]],[SK,[K,subnn,0],getDot]]]",egg_num,num,program,0.0,4.0,-34.51698797910336
88,"[BB,[addnn,0],[SS,[BB,addnn,[BB,[mulnn,1],[SC,[BK,mulnn,[B,[subnn,4],getStripe]],getStripe]]],[SK,[K,subnn,0],getDot]]]",egg_num,num,program,0.0,4.0,-33.823840798543415
89,"[BS,[B,addnn,[K,getDot,Egg(S1,O0)]],[SS,[BB,addnn,[BB,[mulnn,1],[SC,[BK,mulnn,[B,[subnn,4],getStripe]],getStripe]]],[SK,[K,subnn,0],getDot]]]",egg_num,num,program,0.0,4.0,-37.512720252657346
90,"[BS,[B,addnn,[K,getDot,Egg(S2,O0)]],[SS,[BB,addnn,[BB,[mulnn,1],[SC,[BK,mulnn,[B,[subnn,4],getStripe]],getStripe]]],[SK,[K,subnn,0],getDot]]]",egg_num,num,program,0.0,3.0,-37.512720252657346
91,"[BS,[B,subnn,[K,[mulnn,0],0]],[SB,[B,subnn,getDot],[BC,[B,mulnn,[B,[mulnn,1],[B,I,I]]],getStripe]]]",egg_num,num,program,0.0,1.0,-26.26376033352159
92,"[BS,[B,subnn,[K,[mulnn,0],0]],[SB,[B,subnn,getDot],[CB,[B,mulnn,[B,getStripe,I]],[C,[B,mulnn,[B,I,I]],1]]]]",egg_num,num,program,0.0,1.0,-27.650054694641483
93,"[CC,[BB,addnn,[SC,[BB,subnn,[CB,[B,mulnn,getStripe],[B,I,I]]],[B,getDot,I]]],0]",egg_num,num,program,0.0,3.0,-20.154512750757227
94,"[SB,[B,addnn,[K,getDot,Egg(S1,O0)]],[SC,[BB,subnn,[CB,[B,mulnn,getStripe],[B,I,I]]],[B,getDot,I]]]",egg_num,num,program,0.0,2.0,-22.457097843751274
95,"[SS,[BB,subnn,[CB,[B,mulnn,[B,[addnn,0],getStripe]],[B,I,I]]],[CK,[B,addnn,getDot],0]]",egg_num,num,program,0.0,1.0,-22.862562951859434
96,"[BB,[addnn,0],[SC,[BB,subnn,[CB,[B,mulnn,getStripe],[B,I,I]]],[B,getDot,I]]]",egg_num,num,program,0.0,13.0,-18.768218389637337
97,"[SC,[BB,subnn,[BC,[B,mulnn,[C,[B,mulnn,[B,I,I]],1]],[B,getStripe,I]]],getDot]",egg_num,num,program,0.0,1.0,-18.075071209077393
98,"[SC,[BB,subnn,[CS,[BK,mulnn,getStripe],[B,I,I]]],getDot]",egg_num,num,program,0.0,1.0,-13.287579466295345
99,"[SB,[B,addnn,[B,getDot,I]],[SC,[BB,subnn,[SC,[BB,subnn,[BC,[B,mulnn,[B,I,I]],getStripe]],getDot]],getDot]]",egg_num,num,program,0.0,2.0,-24.495717390910848
100,"[SB,[K,subnn,2],[BB,[subnn,2],[SC,[BB,subnn,[BC,[B,mulnn,[B,I,I]],getStripe]],getDot]]]",egg_num,num,program,0.0,1.0,-24.24885731297933
101,"[SB,[K,subnn,3],[BB,[subnn,3],[SC,[BB,subnn,[BC,[B,mulnn,[B,I,I]],getStripe]],getDot]]]",egg_num,num,program,0.0,1.0,-24.24885731297933
102,"[SB,[K,subnn,4],[BB,[subnn,4],[SC,[BB,subnn,[BC,[B,mulnn,[B,I,I]],getStripe]],getDot]]]",egg_num,num,program,0.0,1.0,-24.24885731297933
103,"[BB,[addnn,0],[SC,[BB,subnn,[BC,[B,mulnn,[B,I,I]],getStripe]],getDot]]",egg_num,num,program,0.0,16.0,-18.075071209077386
104,"[CC,[BB,mulnn,[SC,[BB,subnn,[BC,[B,mulnn,[B,I,I]],getStripe]],getDot]],1]",egg_num,num,program,0.0,1.0,-19.461365570197277
105,"[SB,[B,addnn,[B,[subnn,0],getDot]],[BC,[B,mulnn,[B,I,I]],getStripe]]",egg_num,num,program,0.0,11.0,-15.995629667397555
106,"[SS,[BB,subnn,[CB,[B,mulnn,getStripe],[B,I,I]]],[BB,getDot,[BK,I,I]]]",egg_num,num,program,0.0,4.0,-16.75331536909507
107,"[BB,[mulnn,1],[SB,[B,addnn,[B,[subnn,0],getDot]],[BC,[B,mulnn,[B,I,I]],getStripe]]]",egg_num,num,program,0.0,1.0,-21.476268590739547
108,"[SC,[BB,mulnn,[BB,[subnn,0],[SC,[BB,subnn,[BC,[B,mulnn,[B,I,I]],getStripe]],getDot]]],[C,[K,subnn,0],1]]",egg_num,num,program,0.0,3.0,-29.729496236321314
109,"[SC,[BB,mulnn,[BB,[subnn,0],[SC,[BB,subnn,[BC,[B,mulnn,[B,I,I]],getStripe]],getDot]]],[C,[K,subnn,1],2]]",egg_num,num,program,0.0,4.0,-29.729496236321314
110,"[SC,[BB,mulnn,[BB,[subnn,0],[SC,[BB,subnn,[BC,[B,mulnn,[B,I,I]],getStripe]],getDot]]],[C,[K,subnn,2],3]]",egg_num,num,program,0.0,4.0,-29.729496236321314
111,"[SC,[BB,mulnn,[BB,[subnn,0],[SC,[BB,subnn,[BC,[B,mulnn,[B,I,I]],getStripe]],getDot]]],[C,[K,subnn,3],4]]",egg_num,num,program,0.0,3.0,-29.729496236321314
112,"[SB,[B,addnn,[B,[subnn,0],getDot]],[SC,[BK,mulnn,[C,[B,addnn,getStripe],0]],[S,[K,subnn,4],getStripe]]]",egg_num,num,program,0.0,1.0,-25.570613152961645
113,"[SB,[B,addnn,[B,[subnn,0],getDot]],[SK,[B,mulnn,[B,[subnn,4],getStripe]],[C,[B,mulnn,getStripe],1]]]",egg_num,num,program,0.0,2.0,-24.184318791841754
114,"[SB,[B,subnn,[K,[mulnn,0],1]],[SB,[B,subnn,getDot],[BC,[B,mulnn,[B,I,I]],getStripe]]]",egg_num,num,program,0.0,1.0,-22.16941577129949
115,"[SB,[B,subnn,[K,[mulnn,0],4]],[SB,[B,subnn,getDot],[BC,[B,mulnn,[B,I,I]],getStripe]]]",egg_num,num,program,0.0,1.0,-22.16941577129949
116,"[SB,[B,subnn,[K,[mulnn,1],0]],[SB,[B,subnn,getDot],[BC,[B,mulnn,[B,I,I]],getStripe]]]",egg_num,num,program,0.0,1.0,-22.16941577129949
117,"[SC,[BB,subnn,[BC,[B,mulnn,[B,I,I]],getStripe]],[B,[addnn,0],getDot]]",egg_num,num,program,0.0,19.0,-16.6887768479575
118,"[SC,[BB,subnn,[CB,[B,mulnn,[B,getStripe,I]],[C,[B,mulnn,[B,I,I]],1]]],[B,[addnn,0],getDot]]",egg_num,num,program,0.0,1.0,-22.16941577129949
119,"[SC,[BB,subnn,[CB,[B,mulnn,[S,[K,addnn,0],getStripe]],[B,I,I]]],[B,[addnn,0],getDot]]",egg_num,num,program,0.0,3.0,-21.476268590739547
120,"[SC,[BB,subnn,[SK,[B,mulnn,[S,[K,subnn,4],getStripe]],[B,getStripe,I]]],[B,[addnn,0],getDot]]",egg_num,num,program,0.0,3.0,-21.476268590739547
121,"[BS,[K,mulnn,1],[SC,[BB,subnn,[BC,[B,mulnn,[B,I,I]],getStripe]],[B,[addnn,0],getDot]]]",egg_num,num,program,0.0,1.0,-22.862562951859434
122,"[CC,[BB,addnn,[SC,[BB,subnn,[BC,[B,mulnn,[B,I,I]],getStripe]],[B,[addnn,0],getDot]]],0]",egg_num,num,program,0.0,1.0,-23.55571013241938
123,"[SB,[K,addnn,0],[SC,[BB,subnn,[BC,[B,mulnn,[B,I,I]],getStripe]],[B,[addnn,0],getDot]]]",egg_num,num,program,0.0,3.0,-22.862562951859434
124,"[SB,[K,addnn,0],[SC,[BB,subnn,[CB,[B,mulnn,getStripe],[B,I,I]]],[B,getDot,I]]]",egg_num,num,program,0.0,7.0,-19.46136557019728
125,"[SS,[KK,subnn,0],[SB,[B,subnn,getDot],[SC,[BK,mulnn,[B,[subnn,4],getStripe]],getStripe]]]",egg_num,num,program,0.0,7.0,-22.862562951859434
126,"[BS,[K,addnn,0],[BB,[addnn,0],[SC,[BB,subnn,[CB,[B,mulnn,getStripe],[B,I,I]]],[B,getDot,I]]]]",egg_num,num,program,0.0,2.0,-24.942004493539272
127,"[SS,[BB,addnn,[SK,[K,subnn,0],getDot]],[CS,[BK,mulnn,getStripe],[B,I,I]]]",egg_num,num,program,0.0,2.0,-19.46136557019728
128,"[SB,[K,addnn,0],[BB,[addnn,0],[SC,[BB,subnn,[CB,[B,mulnn,getStripe],[B,I,I]]],[B,getDot,I]]]]",egg_num,num,program,0.0,3.0,-24.942004493539272
129,"[SB,[K,addnn,0],[SB,[K,addnn,0],[SC,[BB,subnn,[CB,[B,mulnn,getStripe],[B,I,I]]],[B,getDot,I]]]]",egg_num,num,program,0.0,3.0,-25.635151674099216
130,"[SB,[K,addnn,0],[SS,[BB,addnn,[SK,[K,subnn,0],getDot]],[CS,[BK,mulnn,getStripe],[B,I,I]]]]",egg_num,num,program,0.0,2.0,-25.635151674099216
131,"[SB,[K,addnn,0],[SS,[BB,subnn,[BC,[B,mulnn,[C,[B,subnn,[B,I,I]],0]],getStripe]],[BK,getDot,I]]]",egg_num,num,program,0.0,3.0,-24.942004493539272
132,"[BB,[mulnn,1],[SC,[BB,subnn,[CB,[B,mulnn,getStripe],[B,I,I]]],[B,getDot,I]]]",egg_num,num,program,0.0,3.0,-18.768218389637337
133,"[BS,[B,addnn,[K,getDot,Egg(S3,O0)]],[SC,[BB,subnn,[CB,[B,mulnn,getStripe],[B,I,I]]],[B,getDot,I]]]",egg_num,num,program,0.0,1.0,-22.457097843751274
134,"[SC,[BB,mulnn,[SC,[BB,subnn,[CB,[B,mulnn,getStripe],[B,I,I]]],[B,getDot,I]]],[C,[K,subnn,3],2]]",egg_num,num,program,0.0,1.0,-24.94200449353927
135,"[BB,[mulnn,1],[BB,[mulnn,1],[SC,[BB,subnn,[CB,[B,mulnn,getStripe],[B,I,I]]],[B,getDot,I]]]]",egg_num,num,program,0.0,1.0,-24.24885731297933
136,"[SB,[B,mulnn,[K,getDot,Egg(S3,O1)]],[BB,[mulnn,1],[SC,[BB,subnn,[CB,[B,mulnn,getStripe],[B,I,I]]],[B,getDot,I]]]]",egg_num,num,program,0.0,1.0,-27.937736767093266
137,"[SB,[B,mulnn,[K,getDot,Egg(S3,O1)]],[SC,[BB,subnn,[CB,[B,mulnn,getStripe],[B,I,I]]],[B,getDot,I]]]",egg_num,num,program,0.0,1.0,-22.457097843751274
138,"[SC,[BB,subnn,[BC,[B,mulnn,[B,I,I]],[C,[B,subnn,getStripe],0]]],getDot]",egg_num,num,program,0.0,4.0,-17.381924028517446
139,"[CC,[BB,addnn,[SC,[BB,subnn,[BC,[B,mulnn,[B,I,I]],getStripe]],getDot]],0]",egg_num,num,program,0.0,1.0,-19.46136557019728
140,"[BB,[addnn,0],[SC,[BB,subnn,[SC,[KB,mulnn,[B,I,I]],getStripe]],getDot]]",egg_num,num,program,0.0,5.0,-18.768218389637337
141,"[SC,[BB,subnn,[SC,[BB,subnn,[CB,[B,mulnn,getStripe],[B,I,I]]],[B,getDot,I]]],[K,[subnn,2],2]]",egg_num,num,program,0.0,1.0,-24.248857312979325
142,"[BB,[subnn,0],[SB,[B,subnn,getDot],[CB,[B,mulnn,[B,[mulnn,1],getStripe]],[B,I,I]]]]",egg_num,num,program,0.0,2.0,-21.476268590739544
143,"[SB,[B,addnn,[B,[subnn,0],getDot]],[SC,[KB,mulnn,[B,I,I]],getStripe]]",egg_num,num,program,0.0,2.0,-16.6887768479575
144,"[BS,[K,addnn,0],[BB,[addnn,0],[SC,[BB,subnn,[SC,[KB,mulnn,[B,I,I]],getStripe]],getDot]]]",egg_num,num,program,0.0,1.0,-24.942004493539272
145,"[BS,[K,addnn,0],[SB,[B,addnn,[B,[subnn,0],getDot]],[SC,[KB,mulnn,[B,I,I]],getStripe]]]",egg_num,num,program,0.0,2.0,-22.862562951859434
146,"[CC,[BB,addnn,[SB,[B,addnn,[B,[subnn,0],getDot]],[SC,[KB,mulnn,[B,I,I]],getStripe]]],0]",egg_num,num,program,0.0,1.0,-23.55571013241938
147,"[CS,[BB,mulnn,[SB,[B,subnn,getDot],[BC,[B,mulnn,[C,[B,mulnn,[B,I,I]],1]],[B,getStripe,I]]]],[K,[subnn,2],3]]",egg_num,num,program,0.0,1.0,-28.343201875201427
148,"[CC,[BB,addnn,[SC,[BB,subnn,[SC,[KB,mulnn,[B,I,I]],getStripe]],getDot]],0]",egg_num,num,program,0.0,3.0,-20.154512750757227
149,"[CC,[BB,mulnn,[SC,[BB,subnn,[SC,[KB,mulnn,[B,I,I]],getStripe]],getDot]],1]",egg_num,num,program,0.0,4.0,-20.154512750757227
150,"[SB,[K,mulnn,1],[SC,[BB,subnn,[SC,[KB,mulnn,[B,I,I]],getStripe]],getDot]]",egg_num,num,program,0.0,1.0,-19.46136557019728
151,"[SB,[B,mulnn,[K,getStripe,Egg(S1,O0)]],[SC,[BB,subnn,[SC,[KB,mulnn,[B,I,I]],getStripe]],getDot]]",egg_num,num,program,0.0,3.0,-22.457097843751274
152,"[SB,[B,mulnn,[K,getStripe,Egg(S1,O3)]],[SB,[K,mulnn,1],[SC,[BB,subnn,[SC,[KB,mulnn,[B,I,I]],getStripe]],getDot]]]",egg_num,num,program,0.0,2.0,-28.630883947653206
153,"[SB,[B,mulnn,[K,getStripe,Egg(S1,O3)]],[SC,[BB,subnn,[SC,[KB,mulnn,[B,I,I]],getStripe]],getDot]]",egg_num,num,program,0.0,2.0,-22.457097843751274
