,terms,arg_types,return_type,type,is_init,count,comp_lp
29,"[CC,[BB,mulnn,[SS,[BB,subnn,[CB,[B,mulnn,[S,[K,subnn,4],getStripe]],[S,[K,subnn,3],[B,I,I]]]],[SS,[BB,subnn,[SK,[B,subnn,[S,[B,mulnn,getDot],getStripe]],[S,[K,subnn,4],getStripe]]],[SK,[B,mulnn,[B,[subnn,3],getDot]],getDot]]]],1]",egg_num,num,program,0.0,6.0,-58.255019668316706
30,"[CC,[BB,mulnn,[SS,[BB,subnn,[SK,[B,mulnn,[B,[subnn,3],getDot]],getDot]],[SS,[BB,subnn,[SK,[B,subnn,[S,[B,mulnn,getDot],getStripe]],[S,[K,subnn,4],getStripe]]],[BB,[mulnn,1],[CS,[BK,mulnn,[C,[B,subnn,getStripe],1]],[B,I,I]]]]]],1]",egg_num,num,program,0.0,6.0,-59.6413140294366
31,"[CC,[BB,mulnn,[SS,[BB,subnn,[SK,[B,mulnn,[B,[subnn,3],getDot]],getDot]],[SS,[BB,subnn,[SK,[B,subnn,[S,[B,mulnn,getDot],getStripe]],[S,[K,subnn,4],getStripe]]],[CB,[B,mulnn,[S,[K,subnn,4],getStripe]],[S,[K,subnn,3],[B,I,I]]]]]],1]",egg_num,num,program,0.0,6.0,-58.255019668316706
32,"[BS,[K,addnn,0],[CC,[BB,mulnn,[SS,[BB,subnn,[BB,[mulnn,1],[CS,[BK,mulnn,[C,[B,subnn,getStripe],1]],[B,I,I]]]],[SS,[BB,subnn,[SK,[B,subnn,[S,[B,mulnn,getDot],getStripe]],[S,[K,subnn,4],getStripe]]],[SK,[B,mulnn,[B,[subnn,3],getDot]],getDot]]]],1]]",egg_num,num,program,0.0,1.0,-65.81510013333853
33,"[BS,[K,addnn,0],[CC,[BB,mulnn,[SS,[BB,subnn,[CB,[B,mulnn,[S,[K,subnn,4],getStripe]],[S,[K,subnn,3],[B,I,I]]]],[SS,[BB,subnn,[SK,[B,subnn,[S,[B,mulnn,getDot],getStripe]],[S,[K,subnn,4],getStripe]]],[SK,[B,mulnn,[B,[subnn,3],getDot]],getDot]]]],1]]",egg_num,num,program,0.0,1.0,-64.42880577221864
34,"[BS,[K,addnn,0],[CC,[BB,mulnn,[SS,[BB,subnn,[SK,[B,mulnn,[B,[subnn,3],getDot]],getDot]],[SS,[BB,subnn,[SK,[B,subnn,[S,[B,mulnn,getDot],getStripe]],[S,[K,subnn,4],getStripe]]],[BB,[mulnn,1],[CS,[BK,mulnn,[C,[B,subnn,getStripe],1]],[B,I,I]]]]]],1]]",egg_num,num,program,0.0,1.0,-65.81510013333853
35,"[BS,[K,addnn,0],[CC,[BB,mulnn,[SS,[BB,subnn,[SK,[B,mulnn,[B,[subnn,3],getDot]],getDot]],[SS,[BB,subnn,[SK,[B,subnn,[S,[B,mulnn,getDot],getStripe]],[S,[K,subnn,4],getStripe]]],[CB,[B,mulnn,[S,[K,subnn,4],getStripe]],[S,[K,subnn,3],[B,I,I]]]]]],1]]",egg_num,num,program,0.0,1.0,-64.42880577221864
36,"[BS,[K,mulnn,1],[BS,[K,addnn,0],[CC,[BB,mulnn,[SS,[BB,subnn,[CB,[B,mulnn,[S,[K,subnn,4],getStripe]],[S,[K,subnn,3],[B,I,I]]]],[SS,[BB,subnn,[SK,[B,subnn,[S,[B,mulnn,getDot],getStripe]],[S,[K,subnn,4],getStripe]]],[SK,[B,mulnn,[B,[subnn,3],getDot]],getDot]]]],1]]]",egg_num,num,program,0.0,20.0,-70.60259187612057
37,"[SB,[K,mulnn,1],[BS,[K,addnn,0],[CC,[BB,mulnn,[SS,[BB,subnn,[CB,[B,mulnn,[S,[K,subnn,4],getStripe]],[S,[K,subnn,3],[B,I,I]]]],[SS,[BB,subnn,[SK,[B,subnn,[S,[B,mulnn,getDot],getStripe]],[S,[K,subnn,4],getStripe]]],[SK,[B,mulnn,[B,[subnn,3],getDot]],getDot]]]],1]]]",egg_num,num,program,0.0,19.0,-70.60259187612057
38,"[SB,[K,mulnn,1],[BS,[K,addnn,0],[CC,[BB,mulnn,[SS,[BB,subnn,[SK,[B,mulnn,[B,[subnn,3],getDot]],getDot]],[SS,[BB,subnn,[SK,[B,subnn,[S,[B,mulnn,getDot],getStripe]],[S,[K,subnn,4],getStripe]]],[BB,[mulnn,1],[CS,[BK,mulnn,[C,[B,subnn,getStripe],1]],[B,I,I]]]]]],1]]]",egg_num,num,program,0.0,19.0,-71.98888623724046
39,"[SB,[K,mulnn,1],[BS,[K,addnn,0],[CC,[BB,mulnn,[SS,[BB,subnn,[SK,[B,mulnn,[B,[subnn,3],getDot]],getDot]],[SS,[BB,subnn,[SK,[B,subnn,[S,[B,mulnn,getDot],getStripe]],[S,[K,subnn,4],getStripe]]],[CB,[B,mulnn,[S,[K,subnn,4],getStripe]],[S,[K,subnn,3],[B,I,I]]]]]],1]]]",egg_num,num,program,0.0,19.0,-70.60259187612057
40,"[SB,[B,mulnn,[K,getStripe,Egg(S1,O0)]],[SS,[KK,addnn,0],[SC,[BB,subnn,[SB,[B,mulnn,getStripe],[KB,I,I]]],getDot]]]",egg_num,num,program,0.0,1.0,-30.017178308773097
41,"[SB,[B,mulnn,[K,getStripe,Egg(S1,O3)]],[SS,[KK,addnn,0],[SC,[BB,subnn,[SB,[B,mulnn,getStripe],[KB,I,I]]],getDot]]]",egg_num,num,program,0.0,1.0,-30.017178308773097
42,"[SC,[BB,subnn,[SB,[B,mulnn,getStripe],[KB,I,I]]],getDot]",egg_num,num,program,0.0,22.0,-13.980726646855288
43,"[BS,[K,addnn,0],[SC,[BB,subnn,[SB,[B,mulnn,getStripe],[KB,I,I]]],getDot]]",egg_num,num,program,0.0,21.0,-20.154512750757224
44,"[SC,[BB,subnn,[SC,[BB,subnn,[SB,[B,mulnn,getStripe],[KB,I,I]]],getDot]],[C,[K,addnn,0],0]]",egg_num,num,program,0.0,1.0,-25.635151674099212
45,"[SS,[BB,addnn,[SC,[BB,subnn,[SB,[B,mulnn,getStripe],[KB,I,I]]],getDot]],[KK,getDot,Egg(S2,O0)]]",egg_num,num,program,0.0,1.0,-24.536539385431105
46,"[SB,[B,mulnn,[K,getDot,Egg(S3,O1)]],[SC,[BB,subnn,[SB,[B,mulnn,getStripe],[KB,I,I]]],getDot]]",egg_num,num,program,0.0,6.0,-23.150245024311214
47,"[SS,[BB,subnn,[SC,[BB,subnn,[SB,[B,mulnn,getStripe],[KB,I,I]]],getDot]],[KK,getDot,Egg(S2,O0)]]",egg_num,num,program,0.0,1.0,-24.536539385431105
48,"[SC,[BB,addnn,[SC,[BB,subnn,[SB,[B,mulnn,getStripe],[KB,I,I]]],getDot]],[K,getDot,Egg(S2,O0)]]",egg_num,num,program,0.0,4.0,-23.843392204871158
49,"[SS,[KK,addnn,0],[SC,[BB,subnn,[SB,[B,mulnn,getStripe],[KB,I,I]]],getDot]]",egg_num,num,program,0.0,5.0,-20.84765993131717
50,"[SS,[KB,addnn,[K,[mulnn,1],0]],[SC,[BB,subnn,[SB,[B,mulnn,getStripe],[KB,I,I]]],getDot]]",egg_num,num,program,0.0,1.0,-24.942004493539272
51,"[SB,[K,addnn,0],[SC,[BB,subnn,[SB,[B,mulnn,getStripe],[KB,I,I]]],getDot]]",egg_num,num,program,0.0,12.0,-20.154512750757224
52,"[SS,[BK,addnn,[K,[mulnn,4],0]],[SC,[BB,subnn,[SB,[B,mulnn,getStripe],[KB,I,I]]],getDot]]",egg_num,num,program,0.0,3.0,-24.942004493539272
53,"[BB,[addnn,0],[SC,[BB,subnn,[SB,[B,mulnn,getStripe],[KB,I,I]]],getDot]]",egg_num,num,program,0.0,3.0,-19.46136557019728
54,"[BB,[mulnn,1],[SC,[BB,subnn,[SB,[B,mulnn,getStripe],[KB,I,I]]],getDot]]",egg_num,num,program,0.0,6.0,-19.46136557019728
55,"[BB,[mulnn,1],[BB,[mulnn,1],[SC,[BB,subnn,[SB,[B,mulnn,getStripe],[KB,I,I]]],getDot]]]",egg_num,num,program,0.0,1.0,-24.942004493539272
56,"[CC,[BB,mulnn,[SC,[BB,subnn,[SB,[B,mulnn,getStripe],[KB,I,I]]],getDot]],1]",egg_num,num,program,0.0,1.0,-20.84765993131717
57,"[SS,[BB,addnn,[KK,[subnn,0],0]],[SC,[BB,subnn,[SB,[B,mulnn,getStripe],[KB,I,I]]],getDot]]",egg_num,num,program,0.0,1.0,-26.32829885465916
58,"[SB,[K,addnn,0],[BB,[mulnn,1],[BB,[mulnn,1],[SC,[BB,subnn,[SB,[B,mulnn,getStripe],[KB,I,I]]],getDot]]]]",egg_num,num,program,0.0,1.0,-31.115790597441208
59,"[SB,[K,addnn,0],[BB,[mulnn,1],[SC,[BB,subnn,[SB,[B,mulnn,getStripe],[KB,I,I]]],getDot]]]",egg_num,num,program,0.0,5.0,-25.635151674099216
60,"[SB,[K,addnn,0],[CC,[BB,mulnn,[SC,[BB,subnn,[SB,[B,mulnn,getStripe],[KB,I,I]]],getDot]],1]]",egg_num,num,program,0.0,5.0,-27.021446035219107
61,"[SB,[K,addnn,0],[SS,[BB,addnn,[KK,[subnn,0],0]],[SC,[BB,subnn,[SB,[B,mulnn,getStripe],[KB,I,I]]],getDot]]]",egg_num,num,program,0.0,1.0,-32.5020849585611
62,"[BB,[addnn,0],[SB,[K,addnn,0],[CC,[BB,mulnn,[SC,[BB,subnn,[SB,[B,mulnn,getStripe],[KB,I,I]]],getDot]],1]]]",egg_num,num,program,0.0,4.0,-32.5020849585611
63,"[BS,[K,mulnn,1],[SB,[K,addnn,0],[CC,[BB,mulnn,[SC,[BB,subnn,[SB,[B,mulnn,getStripe],[KB,I,I]]],getDot]],1]]]",egg_num,num,program,0.0,1.0,-33.195232139121046
64,"[SB,[B,addnn,[B,[mulnn,0],getDot]],[SB,[K,addnn,0],[BB,[mulnn,1],[SC,[BB,subnn,[SB,[B,mulnn,getStripe],[KB,I,I]]],getDot]]]]",egg_num,num,program,0.0,1.0,-34.9869916083491
65,"[BB,[mulnn,1],[SB,[K,addnn,0],[CC,[BB,mulnn,[SC,[BB,subnn,[SB,[B,mulnn,getStripe],[KB,I,I]]],getDot]],1]]]",egg_num,num,program,0.0,2.0,-32.5020849585611
66,"[CC,[BB,addnn,[SB,[K,addnn,0],[BB,[mulnn,1],[SC,[BB,subnn,[SB,[B,mulnn,getStripe],[KB,I,I]]],getDot]]]],0]",egg_num,num,program,0.0,3.0,-32.5020849585611
67,"[CC,[BB,addnn,[SB,[K,addnn,0],[CC,[BB,mulnn,[SC,[BB,subnn,[SB,[B,mulnn,getStripe],[KB,I,I]]],getDot]],1]]],0]",egg_num,num,program,0.0,1.0,-33.88837931968099
68,"[CC,[BB,mulnn,[SB,[K,addnn,0],[BB,[mulnn,1],[SC,[BB,subnn,[SB,[B,mulnn,getStripe],[KB,I,I]]],getDot]]]],1]",egg_num,num,program,0.0,3.0,-32.5020849585611
69,"[CC,[BB,subnn,[SB,[K,addnn,0],[BB,[mulnn,1],[SC,[BB,subnn,[SB,[B,mulnn,getStripe],[KB,I,I]]],getDot]]]],0]",egg_num,num,program,0.0,3.0,-32.5020849585611
70,"[BS,[B,addnn,[B,I,I]],[SC,[BB,subnn,[SB,[B,mulnn,[S,[K,subnn,1],getStripe]],[CS,[KK,subnn,0],[B,I,I]]]],getDot]]",egg_num,num,program,0.0,2.0,-30.19949986556705
71,"[BS,[K,addnn,0],[BS,[B,addnn,[B,I,I]],[SC,[BB,subnn,[SB,[B,mulnn,[S,[K,subnn,1],getStripe]],[CS,[KK,subnn,0],[B,I,I]]]],getDot]]]",egg_num,num,program,0.0,4.0,-36.37328596946899
72,"[BS,[K,addnn,0],[CC,[BB,addnn,[SB,[K,addnn,0],[BB,[mulnn,1],[SC,[BB,subnn,[SB,[B,mulnn,getStripe],[KB,I,I]]],getDot]]]],0]]",egg_num,num,program,0.0,4.0,-38.67587106246304
73,"[BS,[K,addnn,0],[CC,[BB,mulnn,[SB,[K,addnn,0],[BB,[mulnn,1],[SC,[BB,subnn,[SB,[B,mulnn,getStripe],[KB,I,I]]],getDot]]]],1]]",egg_num,num,program,0.0,4.0,-38.67587106246304
74,"[BS,[K,addnn,0],[CC,[BB,subnn,[SB,[K,addnn,0],[BB,[mulnn,1],[SC,[BB,subnn,[SB,[B,mulnn,getStripe],[KB,I,I]]],getDot]]]],0]]",egg_num,num,program,0.0,4.0,-38.67587106246304
75,"[SS,[BK,mulnn,[K,getDot,Egg(S3,O1)]],[BS,[K,addnn,0],[BS,[B,addnn,[B,I,I]],[SC,[BB,subnn,[SB,[B,mulnn,[S,[K,subnn,1],getStripe]],[CS,[KK,subnn,0],[B,I,I]]]],getDot]]]]",egg_num,num,program,0.0,6.0,-46.23595152748486
76,"[SS,[BK,mulnn,[K,getDot,Egg(S3,O1)]],[BS,[K,addnn,0],[CC,[BB,addnn,[SB,[K,addnn,0],[BB,[mulnn,1],[SC,[BB,subnn,[SB,[B,mulnn,getStripe],[KB,I,I]]],getDot]]]],0]]]",egg_num,num,program,0.0,5.0,-48.53853662047891
77,"[SS,[BK,mulnn,[K,getDot,Egg(S3,O1)]],[BS,[K,addnn,0],[CC,[BB,mulnn,[SB,[K,addnn,0],[BB,[mulnn,1],[SC,[BB,subnn,[SB,[B,mulnn,getStripe],[KB,I,I]]],getDot]]]],1]]]",egg_num,num,program,0.0,6.0,-48.53853662047891
78,"[SS,[BK,mulnn,[K,getDot,Egg(S3,O1)]],[BS,[K,addnn,0],[CC,[BB,subnn,[SB,[K,addnn,0],[BB,[mulnn,1],[SC,[BB,subnn,[SB,[B,mulnn,getStripe],[KB,I,I]]],getDot]]]],0]]]",egg_num,num,program,0.0,6.0,-48.53853662047891
79,"[SS,[BK,addnn,[B,[subnn,0],getDot]],[SC,[BB,mulnn,[KB,I,I]],getStripe]]",egg_num,num,program,0.0,16.0,-18.768218389637333
80,"[BS,[B,addnn,[S,[B,subnn,[B,I,I]],[B,I,I]]],[SS,[BK,addnn,[B,[subnn,0],getDot]],[SC,[BB,mulnn,[KB,I,I]],getStripe]]]",egg_num,num,program,0.0,1.0,-29.283209133692896
81,"[SB,[B,mulnn,[K,getStripe,Egg(S1,O0)]],[SS,[BK,addnn,[B,[subnn,0],getDot]],[SC,[BB,mulnn,[KB,I,I]],getStripe]]]",egg_num,num,program,0.0,1.0,-27.93773676709326
82,"[SB,[B,mulnn,[K,getStripe,Egg(S1,O3)]],[SS,[BK,addnn,[B,[subnn,0],getDot]],[SC,[BB,mulnn,[KB,I,I]],getStripe]]]",egg_num,num,program,0.0,1.0,-27.93773676709326
83,"[BB,[mulnn,1],[SS,[BK,addnn,[B,[subnn,0],getDot]],[SC,[BB,mulnn,[KB,I,I]],getStripe]]]",egg_num,num,program,0.0,13.0,-24.248857312979325
84,"[BS,[K,addnn,0],[SS,[BK,addnn,[B,[subnn,0],getDot]],[SC,[BB,mulnn,[KB,I,I]],getStripe]]]",egg_num,num,program,0.0,1.0,-24.94200449353927
85,"[BS,[K,mulnn,1],[SS,[BK,addnn,[B,[subnn,0],getDot]],[SC,[BB,mulnn,[KB,I,I]],getStripe]]]",egg_num,num,program,0.0,11.0,-24.94200449353927
86,"[BS,[B,addnn,[K,getDot,Egg(S3,O0)]],[SS,[BK,addnn,[B,[subnn,0],getDot]],[SC,[BB,mulnn,[KB,I,I]],getStripe]]]",egg_num,num,program,0.0,1.0,-27.93773676709326
87,"[SS,[BB,subnn,[KK,getDot,Egg(S1,O0)]],[SS,[KK,subnn,0],[SS,[BK,addnn,[B,[subnn,0],getDot]],[SC,[BB,mulnn,[KB,I,I]],getStripe]]]]",egg_num,num,program,0.0,1.0,-36.19096441267503
88,"[BS,[B,addnn,[C,[K,addnn,0],0]],[CC,[BB,addnn,[SS,[BK,addnn,[B,[subnn,0],getDot]],[SC,[BB,mulnn,[KB,I,I]],getStripe]]],0]]",egg_num,num,program,0.0,1.0,-36.5964295207832
89,"[BB,[addnn,0],[SS,[BK,addnn,[B,[subnn,0],getDot]],[SC,[BB,mulnn,[KB,I,I]],getStripe]]]",egg_num,num,program,0.0,4.0,-24.248857312979325
90,"[SB,[K,addnn,0],[SS,[BK,addnn,[B,[subnn,0],getDot]],[SC,[BB,mulnn,[KB,I,I]],getStripe]]]",egg_num,num,program,0.0,1.0,-24.94200449353927
91,"[SC,[BB,subnn,[CB,[B,mulnn,getStripe],[B,I,I]]],getDot]",egg_num,num,program,0.0,9.0,-12.594432285735396
92,"[SS,[BB,addnn,[KK,getDot,Egg(S2,O0)]],[SC,[BB,subnn,[CB,[B,mulnn,getStripe],[B,I,I]]],getDot]]",egg_num,num,program,0.0,1.0,-23.150245024311214
93,"[SS,[BK,mulnn,[K,getStripe,Egg(S1,O3)]],[SC,[BB,subnn,[CB,[B,mulnn,getStripe],[B,I,I]]],getDot]]",egg_num,num,program,0.0,1.0,-22.457097843751267
94,"[SS,[KK,mulnn,1],[SC,[BB,subnn,[CB,[B,mulnn,getStripe],[B,I,I]]],getDot]]",egg_num,num,program,0.0,4.0,-19.46136557019728
95,"[BB,[addnn,0],[SC,[BB,subnn,[CB,[B,mulnn,getStripe],[B,I,I]]],getDot]]",egg_num,num,program,0.0,3.0,-18.075071209077386
96,"[BB,[mulnn,1],[SC,[BB,subnn,[CB,[B,mulnn,getStripe],[B,I,I]]],getDot]]",egg_num,num,program,0.0,5.0,-18.075071209077386
97,"[SC,[BB,addnn,[BB,[addnn,0],[SC,[BB,subnn,[CB,[B,mulnn,getStripe],[B,I,I]]],getDot]]],[B,[mulnn,0],getDot]]",egg_num,num,program,0.0,1.0,-28.120058323887214
98,"[SC,[BB,addnn,[SC,[BB,subnn,[CB,[B,mulnn,getStripe],[B,I,I]]],getDot]],[B,[mulnn,0],getDot]]",egg_num,num,program,0.0,3.0,-22.639419400545222
99,"[SC,[BB,addnn,[SC,[BB,subnn,[CB,[B,mulnn,getStripe],[B,I,I]]],getDot]],[B,[mulnn,0],getStripe]]",egg_num,num,program,0.0,3.0,-22.639419400545222
100,"[SS,[KK,mulnn,1],[BS,[K,mulnn,1],[SC,[BB,subnn,[CB,[B,mulnn,getStripe],[B,I,I]]],getDot]]]",egg_num,num,program,0.0,3.0,-25.635151674099212
101,"[BS,[K,mulnn,1],[SC,[BB,addnn,[SC,[BB,subnn,[CB,[B,mulnn,getStripe],[B,I,I]]],getDot]],[B,[mulnn,0],getStripe]]]",egg_num,num,program,0.0,2.0,-28.813205504447158
102,"[SB,[B,addnn,[K,[mulnn,0],0]],[SC,[BB,addnn,[SC,[BB,subnn,[CB,[B,mulnn,getStripe],[B,I,I]]],getDot]],[B,[mulnn,0],getDot]]]",egg_num,num,program,0.0,13.0,-32.90755006666926
103,"[SB,[B,addnn,[K,[mulnn,0],1]],[SC,[BB,addnn,[SC,[BB,subnn,[CB,[B,mulnn,getStripe],[B,I,I]]],getDot]],[B,[mulnn,0],getStripe]]]",egg_num,num,program,0.0,13.0,-32.90755006666926
104,"[SB,[B,addnn,[K,[mulnn,0],3]],[SC,[BB,addnn,[SC,[BB,subnn,[CB,[B,mulnn,getStripe],[B,I,I]]],getDot]],[B,[mulnn,0],getStripe]]]",egg_num,num,program,0.0,13.0,-32.90755006666926
105,"[SB,[B,addnn,[K,[mulnn,2],0]],[SC,[BB,addnn,[SC,[BB,subnn,[CB,[B,mulnn,getStripe],[B,I,I]]],getDot]],[B,[mulnn,0],getDot]]]",egg_num,num,program,0.0,13.0,-32.90755006666926
106,"[SB,[K,mulnn,1],[BB,[addnn,0],[SB,[B,addnn,[K,[mulnn,0],0]],[SC,[BB,addnn,[SC,[BB,subnn,[CB,[B,mulnn,getStripe],[B,I,I]]],getDot]],[B,[mulnn,0],getDot]]]]]",egg_num,num,program,0.0,11.0,-44.56197509391319
107,"[SB,[K,mulnn,1],[BB,[addnn,0],[SB,[B,addnn,[K,[mulnn,0],1]],[SC,[BB,addnn,[SC,[BB,subnn,[CB,[B,mulnn,getStripe],[B,I,I]]],getDot]],[B,[mulnn,0],getStripe]]]]]",egg_num,num,program,0.0,11.0,-44.56197509391319
108,"[SB,[K,mulnn,1],[BB,[addnn,0],[SB,[B,addnn,[K,[mulnn,0],3]],[SC,[BB,addnn,[SC,[BB,subnn,[CB,[B,mulnn,getStripe],[B,I,I]]],getDot]],[B,[mulnn,0],getStripe]]]]]",egg_num,num,program,0.0,11.0,-44.56197509391319
109,"[SB,[K,mulnn,1],[BB,[addnn,0],[SB,[B,addnn,[K,[mulnn,2],0]],[SC,[BB,addnn,[SC,[BB,subnn,[CB,[B,mulnn,getStripe],[B,I,I]]],getDot]],[B,[mulnn,0],getDot]]]]]",egg_num,num,program,0.0,11.0,-44.56197509391319
110,"[BS,[K,mulnn,1],[SC,[BB,subnn,[CB,[B,mulnn,getStripe],[B,I,I]]],getDot]]",egg_num,num,program,0.0,4.0,-18.768218389637333
111,"[SS,[BB,subnn,[SC,[BB,subnn,[CB,[B,mulnn,getStripe],[B,I,I]]],getDot]],[KK,[addnn,0],0]]",egg_num,num,program,0.0,1.0,-24.942004493539265
112,"[SS,[KB,addnn,[C,[K,subnn,2],2]],[SC,[BB,subnn,[CB,[B,mulnn,getStripe],[B,I,I]]],getDot]]",egg_num,num,program,0.0,1.0,-24.24885731297932
113,"[SS,[KB,addnn,[K,getDot,Egg(S3,O0)]],[SC,[BB,subnn,[CB,[B,mulnn,getStripe],[B,I,I]]],getDot]]",egg_num,num,program,0.0,2.0,-22.457097843751267
114,"[BS,[B,addnn,[K,[subnn,1],1]],[SC,[BB,subnn,[CB,[B,mulnn,getStripe],[B,I,I]]],getDot]]",egg_num,num,program,0.0,1.0,-22.86256295185943
115,"[SS,[BK,subnn,[B,[subnn,4],getStripe]],[SS,[BK,subnn,getDot],[SS,[KB,mulnn,[B,I,I]],[KB,[subnn,3],[B,I,I]]]]]",egg_num,num,program,0.0,5.0,-29.50635268500711
116,"[SS,[BK,subnn,[C,[K,mulnn,0],1]],[SB,[K,subnn,0],[SC,[BB,subnn,[CB,[B,mulnn,getStripe],[B,I,I]]],getDot]]]",egg_num,num,program,0.0,5.0,-30.422643416881257
117,"[SS,[BK,subnn,[C,[K,mulnn,0],3]],[SB,[K,subnn,0],[SC,[BB,subnn,[CB,[B,mulnn,getStripe],[B,I,I]]],getDot]]]",egg_num,num,program,0.0,5.0,-30.422643416881257
118,"[SS,[BK,subnn,[C,[K,mulnn,1],3]],[SB,[K,subnn,3],[SC,[BB,subnn,[CB,[B,mulnn,getStripe],[B,I,I]]],getDot]]]",egg_num,num,program,0.0,5.0,-30.422643416881257
