,rule,log_prob
0,"mult(spot(d),add(sub(spot(d),add(0,mult(stick(d),2))),3))",-24.038136281663668
1,"add(0,sub(mult(stripe(d),stick(d)),stick(d)))",-14.909439898728001
2,"sub(add(stick(d),stick(d)),sub(sub(mult(spot(d),spot(d)),add(mult(sub(0,spot(d)),0),spot(d))),mult(0,1)))",-41.43248283017966
3,"mult(spot(d),sub(3,spot(d)))",-10.632773779711947
4,"sub(2,sub(sub(add(spot(d),add(3,1)),2),mult(add(mult(spot(d),0),stripe(d)),stick(d))))",-37.44349878361538
5,"mult(spot(d),sub(3,stick(d)))",-10.632773779711947
6,"mult(sub(stripe(d),1),stick(d))",-10.632773779711947
7,"sub(mult(stripe(d),spot(d)),spot(d))",-10.345091707260165
8,"add(mult(add(mult(1,2),add(sub(3,add(stripe(d),mult(add(2,mult(0,mult(spot(d),stripe(d)))),stick(d)))),1)),spot(d)),stick(d))",-50.56117921311534
