,terms,arg_types,return_type,type,is_init,count,comp_lp
36,"[CC,[BB,mulnn,[CS,[BB,subnn,[BC,[B,mulnn,[B,I,I]],getStripe]],[B,I,I]]],1]",egg_num,num,program,0.0,1.0,-20.154512750757227
37,"[CC,[BB,mulnn,[SC,[BB,subnn,[CB,[B,mulnn,getStripe],[B,I,I]]],getDot]],1]",egg_num,num,program,0.0,3.0,-19.46136557019728
38,"[SC,[BB,subnn,[BC,[B,mulnn,[B,I,I]],getStripe]],getDot]",egg_num,num,program,0.0,693.0,-12.5944322857354
39,"[SB,[K,mulnn,1],[SC,[BB,subnn,[BC,[B,mulnn,[B,I,I]],getStripe]],getDot]]",egg_num,num,program,0.0,20.0,-18.768218389637337
40,"[BB,[mulnn,1],[SC,[BB,subnn,[CS,[BK,mulnn,getStripe],[B,I,I]]],getDot]]",egg_num,num,program,0.0,23.0,-18.768218389637337
41,"[BB,[addnn,0],[SC,[BB,subnn,[BC,[B,mulnn,[B,I,I]],getStripe]],getDot]]",egg_num,num,program,0.0,54.0,-18.07507120907739
42,"[SS,[KK,mulnn,1],[SC,[BB,subnn,[CS,[BK,mulnn,getStripe],[B,I,I]]],getDot]]",egg_num,num,program,0.0,1.0,-20.154512750757227
43,"[BS,[K,mulnn,1],[SC,[BB,subnn,[BC,[B,mulnn,[B,I,I]],getStripe]],getDot]]",egg_num,num,program,0.0,12.0,-18.768218389637337
44,"[SS,[KK,addnn,0],[SC,[BB,subnn,[BC,[B,mulnn,[B,I,I]],getStripe]],getDot]]",egg_num,num,program,0.0,2.0,-19.46136557019728
45,"[SB,[K,addnn,0],[SC,[BB,subnn,[BC,[B,mulnn,[B,I,I]],getStripe]],getDot]]",egg_num,num,program,0.0,21.0,-18.768218389637337
46,"[CC,[BB,mulnn,[SC,[BB,subnn,[BC,[B,mulnn,[B,I,I]],getStripe]],getDot]],1]",egg_num,num,program,0.0,2.0,-19.46136557019728
47,"[CS,[BB,subnn,[SC,[KB,mulnn,[B,I,I]],getStripe]],[B,I,I]]",egg_num,num,program,0.0,70.0,-13.98072664685529
48,"[SC,[BB,subnn,[SC,[KB,mulnn,[B,I,I]],getStripe]],getDot]",egg_num,num,program,0.0,264.0,-13.287579466295345
49,"[SC,[BB,subnn,[SS,[BK,mulnn,getStripe],[KB,I,I]]],getDot]",egg_num,num,program,0.0,13.0,-14.673873827415235
