,terms,arg_types,return_type,type,is_init,count,comp_lp
63,"[SS,[KK,mulnn,1],[BK,[subnn,3],getStripe]]",egg_num,num,program,0.0,2.0,-13.04071938836382
64,"[SS,[KK,addnn,0],[SK,[K,subnn,3],getStripe]]",egg_num,num,program,0.0,1.0,-13.733866568923766
65,"[BS,[K,addnn,0],[BK,[subnn,3],getStripe]]",egg_num,num,program,0.0,3.0,-12.347572207803875
66,"[SS,[BK,mulnn,getDot],[BC,[B,subnn,[B,I,I]],getStripe]]",egg_num,num,program,0.0,1.0,-12.5944322857354
67,"[CC,[BB,subnn,[SC,[KK,subnn,3],getStripe]],0]",egg_num,num,program,0.0,1.0,-14.42701374948371
68,"[SS,[KK,addnn,0],[BK,[subnn,3],getStripe]]",egg_num,num,program,0.0,2.0,-13.04071938836382
69,"[BB,[addnn,0],[BC,[K,subnn,3],getStripe]]",egg_num,num,program,0.0,3.0,-12.347572207803875
70,"[BS,[K,mulnn,1],[BC,[B,subnn,[B,I,I]],getStripe]]",egg_num,num,program,0.0,2.0,-12.81757583704961
71,"[BS,[K,mulnn,1],[BC,[K,subnn,3],getStripe]]",egg_num,num,program,0.0,2.0,-13.04071938836382
72,"[BS,[K,mulnn,1],[SK,[K,subnn,3],getStripe]]",egg_num,num,program,0.0,5.0,-13.04071938836382
73,"[BS,[K,addnn,0],[BC,[B,subnn,[B,I,I]],getStripe]]",egg_num,num,program,0.0,2.0,-12.81757583704961
74,"[SS,[KK,addnn,0],[BC,[K,subnn,3],getStripe]]",egg_num,num,program,0.0,1.0,-13.733866568923766
75,"[SB,[K,mulnn,1],[BC,[K,subnn,3],getStripe]]",egg_num,num,program,0.0,1.0,-13.04071938836382
76,"[SB,[K,addnn,0],[BC,[B,subnn,[B,I,I]],getStripe]]",egg_num,num,program,0.0,1.0,-12.81757583704961
77,"[SC,[BB,mulnn,[BC,[B,subnn,[B,I,I]],getStripe]],getDot]",egg_num,num,program,0.0,1.0,-12.5944322857354
78,"[BS,[K,addnn,0],[SC,[KK,subnn,3],getStripe]]",egg_num,num,program,0.0,1.0,-13.733866568923766
79,"[SB,[B,mulnn,getDot],[SC,[KK,subnn,3],getStripe]]",egg_num,num,program,0.0,1.0,-12.81757583704961
