,terms,arg_types,return_type,type,is_init,count,comp_lp
35,"[SC,[BB,subnn,[BC,[B,mulnn,[B,[mulnn,1],[B,I,I]]],getStripe]],getDot]",egg_num,num,program,0.0,5.0,-16.6887768479575
36,"[SC,[BB,subnn,[SK,[B,mulnn,getStripe],[B,[subnn,4],getStripe]]],getDot]",egg_num,num,program,0.0,5.0,-15.995629667397555
37,"[SC,[BB,subnn,[CB,[B,mulnn,[B,getStripe,I]],[C,[B,mulnn,[B,I,I]],1]]],getDot]",egg_num,num,program,0.0,4.0,-18.075071209077393
38,"[SS,[BB,addnn,[CS,[KB,mulnn,[B,[subnn,4],[B,I,I]]],[B,I,I]]],[BK,[subnn,0],getDot]]",egg_num,num,program,0.0,2.0,-23.555710132419378
39,"[SS,[BB,addnn,[SB,[B,mulnn,getStripe],[KB,[mulnn,1],[B,I,I]]]],[BK,[subnn,0],getDot]]",egg_num,num,program,0.0,2.0,-23.555710132419378
40,"[SS,[BK,addnn,[K,[subnn,1],1]],[SC,[BB,subnn,[CB,[B,mulnn,[B,getStripe,I]],[C,[B,mulnn,[B,I,I]],1]]],getDot]]",egg_num,num,program,0.0,2.0,-29.036349055761377
41,"[SS,[BK,addnn,[K,[subnn,1],1]],[SC,[BB,subnn,[SK,[B,mulnn,getStripe],[B,[subnn,4],getStripe]]],getDot]]",egg_num,num,program,0.0,2.0,-26.95690751408154
42,"[SB,[B,mulnn,[K,[addnn,0],1]],[SS,[BB,addnn,[CS,[KB,mulnn,[B,[subnn,4],[B,I,I]]],[B,I,I]]],[BK,[subnn,0],getDot]]]",egg_num,num,program,0.0,1.0,-33.823840798543415
43,"[SB,[B,mulnn,[K,[addnn,0],1]],[SS,[BB,addnn,[SB,[B,mulnn,getStripe],[KB,[mulnn,1],[B,I,I]]]],[BK,[subnn,0],getDot]]]",egg_num,num,program,0.0,1.0,-33.823840798543415
44,"[SB,[B,mulnn,[K,[addnn,1],0]],[SS,[BB,addnn,[CS,[KB,mulnn,[B,[subnn,4],[B,I,I]]],[B,I,I]]],[BK,[subnn,0],getDot]]]",egg_num,num,program,0.0,1.0,-33.823840798543415
45,"[SB,[B,mulnn,[K,[addnn,1],0]],[SS,[BB,addnn,[SB,[B,mulnn,getStripe],[KB,[mulnn,1],[B,I,I]]]],[BK,[subnn,0],getDot]]]",egg_num,num,program,0.0,1.0,-33.823840798543415
46,"[SS,[BK,mulnn,[K,[addnn,0],1]],[SB,[B,mulnn,[K,[addnn,1],0]],[SS,[BB,addnn,[SB,[B,mulnn,getStripe],[KB,[mulnn,1],[B,I,I]]]],[BK,[subnn,0],getDot]]]]",egg_num,num,program,0.0,2.0,-44.7851186452274
47,"[SS,[KB,addnn,[K,[subnn,1],1]],[SB,[B,mulnn,[K,[addnn,1],0]],[SS,[BB,addnn,[CS,[KB,mulnn,[B,[subnn,4],[B,I,I]]],[B,I,I]]],[BK,[subnn,0],getDot]]]]",egg_num,num,program,0.0,2.0,-44.7851186452274
48,"[SS,[KB,addnn,[K,[subnn,2],2]],[SB,[B,mulnn,[K,[addnn,0],1]],[SS,[BB,addnn,[CS,[KB,mulnn,[B,[subnn,4],[B,I,I]]],[B,I,I]]],[BK,[subnn,0],getDot]]]]",egg_num,num,program,0.0,2.0,-44.7851186452274
49,"[SS,[KB,addnn,[K,[subnn,4],4]],[SB,[B,mulnn,[K,[addnn,0],1]],[SS,[BB,addnn,[SB,[B,mulnn,getStripe],[KB,[mulnn,1],[B,I,I]]]],[BK,[subnn,0],getDot]]]]",egg_num,num,program,0.0,2.0,-44.7851186452274
50,"[SC,[BB,subnn,[BC,[B,mulnn,[C,[B,subnn,[B,I,I]],0]],getStripe]],[B,[mulnn,1],getDot]]",egg_num,num,program,0.0,1.0,-21.476268590739547
51,"[SC,[BB,subnn,[BS,[B,mulnn,[B,I,I]],[BK,getStripe,I]]],[B,[mulnn,1],getDot]]",egg_num,num,program,0.0,2.0,-18.07507120907739
52,"[SC,[BB,subnn,[CS,[BB,mulnn,[SC,[KK,addnn,0],getStripe]],[B,I,I]]],[B,[mulnn,1],getDot]]",egg_num,num,program,0.0,1.0,-24.248857312979325
53,"[SC,[BB,subnn,[CS,[KB,mulnn,[B,[subnn,4],[B,I,I]]],[B,I,I]]],[B,[mulnn,1],getDot]]",egg_num,num,program,0.0,2.0,-22.16941577129949
54,"[SB,[K,mulnn,1],[SC,[BB,subnn,[SC,[KB,mulnn,[B,I,I]],getStripe]],getDot]]",egg_num,num,program,0.0,8.0,-19.46136557019728
55,"[SC,[BB,subnn,[SC,[KB,mulnn,[B,I,I]],getStripe]],getDot]",egg_num,num,program,0.0,8.0,-13.287579466295345
56,"[SB,[K,addnn,0],[SC,[BB,subnn,[SC,[KB,mulnn,[B,I,I]],getStripe]],getDot]]",egg_num,num,program,0.0,3.0,-19.46136557019728
57,"[SS,[BB,subnn,[BC,[B,mulnn,[B,[addnn,0],[B,I,I]]],[B,getStripe,I]]],[BK,getDot,I]]",egg_num,num,program,0.0,1.0,-18.768218389637337
58,"[SS,[BB,subnn,[CS,[BK,mulnn,getStripe],[B,I,I]]],[BK,getDot,I]]",egg_num,num,program,0.0,1.0,-14.673873827415235
59,"[SS,[BB,subnn,[SB,[B,mulnn,getStripe],[KB,I,I]]],[BK,getDot,I]]",egg_num,num,program,0.0,1.0,-15.367021007975179
60,"[BS,[B,addnn,[B,[mulnn,0],[B,I,I]]],[SS,[BB,subnn,[CS,[BK,mulnn,getStripe],[B,I,I]]],[BK,getDot,I]]]",egg_num,num,program,0.0,5.0,-24.718860942225064
61,"[BS,[B,addnn,[B,[mulnn,0],[B,I,I]]],[SS,[BB,subnn,[SB,[B,mulnn,getStripe],[KB,I,I]]],[BK,getDot,I]]]",egg_num,num,program,0.0,1.0,-25.412008122785004
62,"[SB,[B,mulnn,[K,getDot,Egg(S3,O1)]],[SS,[BB,subnn,[CS,[BK,mulnn,getStripe],[B,I,I]]],[BK,getDot,I]]]",egg_num,num,program,0.0,1.0,-23.84339220487116
63,"[SB,[B,mulnn,[K,getDot,Egg(S3,O1)]],[SS,[BB,subnn,[SB,[B,mulnn,getStripe],[KB,I,I]]],[BK,getDot,I]]]",egg_num,num,program,0.0,5.0,-24.53653938543111
64,"[SS,[BB,subnn,[BS,[B,mulnn,[B,I,I]],[BK,[addnn,0],getStripe]]],[BK,[mulnn,1],getDot]]",egg_num,num,program,0.0,7.0,-23.555710132419378
65,"[SS,[BB,subnn,[SB,[B,mulnn,getStripe],[KB,I,I]]],[BK,[mulnn,1],getDot]]",egg_num,num,program,0.0,8.0,-19.46136557019728
66,"[SC,[BB,addnn,[BC,[B,mulnn,[B,[addnn,0],[B,I,I]]],getStripe]],[S,[K,subnn,0],getDot]]",egg_num,num,program,0.0,3.0,-21.476268590739544
67,"[SC,[BB,addnn,[SK,[B,mulnn,[B,[subnn,4],getStripe]],getStripe]],[S,[K,subnn,0],getDot]]",egg_num,num,program,0.0,4.0,-20.783121410179596
68,"[SB,[B,addnn,[S,[K,subnn,0],getDot]],[CS,[BK,mulnn,getStripe],[B,I,I]]]",egg_num,num,program,0.0,6.0,-17.381924028517446
69,"[SC,[BB,subnn,[CB,[B,mulnn,getStripe],[B,I,I]]],[B,getDot,I]]",egg_num,num,program,0.0,6.0,-13.287579466295345
70,"[CC,[BB,addnn,[SC,[BB,subnn,[CB,[B,mulnn,getStripe],[B,I,I]]],[B,getDot,I]]],0]",egg_num,num,program,0.0,3.0,-20.154512750757227
71,"[SB,[K,mulnn,1],[SC,[BB,subnn,[CB,[B,mulnn,getStripe],[B,I,I]]],[B,getDot,I]]]",egg_num,num,program,0.0,1.0,-19.46136557019728
72,"[SS,[BK,addnn,[S,[K,subnn,0],getDot]],[BC,[B,mulnn,[C,[B,subnn,[B,I,I]],0]],getStripe]]",egg_num,num,program,0.0,2.0,-22.16941577129949
73,"[SS,[BK,addnn,[S,[K,subnn,0],getDot]],[CS,[BB,mulnn,[BK,getStripe,I]],[B,I,I]]]",egg_num,num,program,0.0,4.0,-19.46136557019728
74,"[SC,[BB,subnn,[SB,[B,mulnn,[B,getStripe,I]],[KB,I,I]]],[S,[K,addnn,0],getDot]]",egg_num,num,program,0.0,2.0,-19.46136557019728
75,"[SB,[B,addnn,[B,[subnn,0],getDot]],[CB,[B,mulnn,getStripe],[B,I,I]]]",egg_num,num,program,0.0,8.0,-15.995629667397555
76,"[SB,[B,addnn,[B,[subnn,0],getDot]],[SB,[B,mulnn,[B,getStripe,I]],[KB,I,I]]]",egg_num,num,program,0.0,5.0,-18.07507120907739
77,"[SB,[B,addnn,[B,[subnn,0],getDot]],[SB,[B,mulnn,getStripe],[KB,I,I]]]",egg_num,num,program,0.0,1.0,-17.381924028517446
78,"[SS,[BK,addnn,[B,[subnn,0],getDot]],[SB,[B,mulnn,getStripe],[KB,I,I]]]",egg_num,num,program,0.0,5.0,-18.07507120907739
79,"[SC,[BB,subnn,[SK,[B,mulnn,[B,[subnn,4],getStripe]],getStripe]],getDot]",egg_num,num,program,0.0,30.0,-15.995629667397555
80,"[SC,[BB,subnn,[BB,[addnn,1],[CB,[B,mulnn,getStripe],[B,I,I]]]],[B,[addnn,1],getDot]]",egg_num,num,program,0.0,3.0,-22.16941577129949
81,"[SC,[BB,subnn,[BB,[addnn,3],[CB,[B,mulnn,getStripe],[B,I,I]]]],[B,[addnn,3],getDot]]",egg_num,num,program,0.0,3.0,-22.16941577129949
82,"[SS,[BK,addnn,[S,[K,subnn,0],getDot]],[CB,[B,mulnn,getStripe],[B,I,I]]]",egg_num,num,program,0.0,3.0,-17.381924028517446
83,"[SS,[BK,addnn,[S,[K,subnn,0],getDot]],[SC,[KB,mulnn,[B,I,I]],[C,[B,addnn,getStripe],0]]]",egg_num,num,program,0.0,3.0,-22.862562951859434
84,"[SC,[BB,subnn,[BC,[B,mulnn,[B,I,I]],[B,getStripe,I]]],getDot]",egg_num,num,program,0.0,26.0,-13.287579466295345
85,"[SC,[BB,subnn,[CB,[B,mulnn,getStripe],[B,I,I]]],getDot]",egg_num,num,program,0.0,2.0,-12.5944322857354
86,"[SC,[BB,subnn,[SS,[BK,mulnn,[B,getStripe,I]],[KB,I,I]]],getDot]",egg_num,num,program,0.0,2.0,-15.367021007975179
87,"[SS,[BK,mulnn,[K,getDot,Egg(S3,O1)]],[SC,[BB,subnn,[BC,[B,mulnn,[B,I,I]],[B,getStripe,I]]],getDot]]",egg_num,num,program,0.0,3.0,-23.150245024311218
88,"[SS,[BK,mulnn,[K,getDot,Egg(S3,O1)]],[SC,[BB,subnn,[CB,[B,mulnn,getStripe],[B,I,I]]],getDot]]",egg_num,num,program,0.0,3.0,-22.45709784375127
89,"[SS,[BK,mulnn,[K,getDot,Egg(S3,O1)]],[SC,[BB,subnn,[SK,[B,mulnn,[B,[subnn,4],getStripe]],getStripe]],getDot]]",egg_num,num,program,0.0,3.0,-25.85829522541343
90,"[SS,[BK,mulnn,[K,getDot,Egg(S3,O1)]],[SC,[BB,subnn,[SS,[BK,mulnn,[B,getStripe,I]],[KB,I,I]]],getDot]]",egg_num,num,program,0.0,3.0,-25.229686565991052
91,"[SC,[BB,subnn,[BB,[mulnn,1],[CS,[BK,mulnn,[B,getStripe,I]],[B,I,I]]]],getDot]",egg_num,num,program,0.0,1.0,-19.46136557019728
92,"[SC,[BB,subnn,[CS,[BK,mulnn,[S,[K,addnn,0],getStripe]],[B,I,I]]],getDot]",egg_num,num,program,0.0,5.0,-18.075071209077393
93,"[SC,[BB,subnn,[SC,[BK,mulnn,[B,[subnn,4],getStripe]],getStripe]],getDot]",egg_num,num,program,0.0,5.0,-16.6887768479575
94,"[SC,[BB,subnn,[SC,[KB,mulnn,[B,[mulnn,1],[B,I,I]]],[B,[mulnn,1],getStripe]]],getDot]",egg_num,num,program,0.0,1.0,-21.476268590739547
95,"[SC,[BB,subnn,[BC,[B,mulnn,[B,I,I]],[B,[mulnn,1],getStripe]]],getDot]",egg_num,num,program,0.0,4.0,-16.6887768479575
96,"[SS,[BK,addnn,[S,[K,subnn,0],getDot]],[BC,[B,mulnn,[B,I,I]],getStripe]]",egg_num,num,program,0.0,4.0,-17.381924028517446
97,"[BB,[mulnn,1],[SC,[BB,subnn,[CB,[B,mulnn,getStripe],[B,I,I]]],[B,getDot,I]]]",egg_num,num,program,0.0,2.0,-18.768218389637337
98,"[BS,[B,addnn,[C,[K,addnn,0],0]],[SC,[BB,subnn,[CB,[B,mulnn,getStripe],[B,I,I]]],[B,getDot,I]]]",egg_num,num,program,0.0,1.0,-24.24885731297933
99,"[CC,[BB,mulnn,[SC,[BB,subnn,[CB,[B,mulnn,getStripe],[B,I,I]]],[B,getDot,I]]],1]",egg_num,num,program,0.0,2.0,-20.154512750757227
100,"[BS,[K,addnn,0],[BB,[mulnn,1],[SC,[BB,subnn,[CB,[B,mulnn,getStripe],[B,I,I]]],[B,getDot,I]]]]",egg_num,num,program,0.0,1.0,-24.942004493539272
101,"[BS,[B,addnn,[K,getDot,Egg(S1,O0)]],[BB,[mulnn,1],[SC,[BB,subnn,[CB,[B,mulnn,getStripe],[B,I,I]]],[B,getDot,I]]]]",egg_num,num,program,0.0,2.0,-27.937736767093266
102,"[BS,[B,addnn,[K,getDot,Egg(S1,O0)]],[CC,[BB,mulnn,[SC,[BB,subnn,[CB,[B,mulnn,getStripe],[B,I,I]]],[B,getDot,I]]],1]]",egg_num,num,program,0.0,2.0,-29.324031128213154
103,"[BS,[B,addnn,[K,getDot,Egg(S2,O0)]],[BB,[mulnn,1],[SC,[BB,subnn,[CB,[B,mulnn,getStripe],[B,I,I]]],[B,getDot,I]]]]",egg_num,num,program,0.0,2.0,-27.937736767093266
104,"[BS,[B,addnn,[K,getDot,Egg(S3,O0)]],[CC,[BB,addnn,[SC,[BB,subnn,[CB,[B,mulnn,getStripe],[B,I,I]]],[B,getDot,I]]],0]]",egg_num,num,program,0.0,2.0,-29.324031128213154
105,"[SC,[BB,subnn,[BC,[B,mulnn,[B,I,I]],getStripe]],[S,[K,mulnn,1],getDot]]",egg_num,num,program,0.0,8.0,-17.381924028517446
106,"[SC,[BB,subnn,[BC,[B,mulnn,[C,[B,mulnn,[B,I,I]],1]],getStripe]],[S,[K,mulnn,1],getDot]]",egg_num,num,program,0.0,3.0,-22.16941577129949
107,"[SC,[BB,subnn,[SB,[B,mulnn,getStripe],[KB,I,I]]],getDot]",egg_num,num,program,0.0,27.0,-13.980726646855288
108,"[SC,[BB,subnn,[SC,[KB,mulnn,[B,I,I]],[B,[mulnn,1],getStripe]]],[S,[K,mulnn,1],getDot]]",egg_num,num,program,0.0,1.0,-22.16941577129949
109,"[BB,[addnn,0],[SC,[BB,subnn,[SB,[B,mulnn,getStripe],[KB,I,I]]],getDot]]",egg_num,num,program,0.0,2.0,-19.46136557019728
110,"[BB,[mulnn,1],[SC,[BB,subnn,[BC,[B,mulnn,[B,I,I]],getStripe]],[S,[K,mulnn,1],getDot]]]",egg_num,num,program,0.0,1.0,-22.862562951859438
111,"[BB,[mulnn,1],[SC,[BB,subnn,[SB,[B,mulnn,getStripe],[KB,I,I]]],getDot]]",egg_num,num,program,0.0,6.0,-19.46136557019728
112,"[SB,[B,addnn,[K,[mulnn,2],0]],[SC,[BB,subnn,[SB,[B,mulnn,getStripe],[KB,I,I]]],getDot]]",egg_num,num,program,0.0,1.0,-24.248857312979325
113,"[SS,[KK,mulnn,1],[SC,[BB,subnn,[SB,[B,mulnn,getStripe],[KB,I,I]]],getDot]]",egg_num,num,program,0.0,1.0,-20.84765993131717
114,"[SS,[BB,subnn,[BC,[B,mulnn,[B,[addnn,0],[B,I,I]]],getStripe]],[BK,[mulnn,1],getDot]]",egg_num,num,program,0.0,8.0,-22.169415771299487
115,"[SS,[BB,subnn,[SC,[BB,subnn,[CS,[BK,mulnn,getStripe],[B,I,I]]],getDot]],[BK,[mulnn,0],getStripe]]",egg_num,num,program,0.0,4.0,-24.718860942225056
116,"[SS,[BB,subnn,[SC,[BB,subnn,[SB,[B,mulnn,getStripe],[KB,I,I]]],getDot]],[BK,[mulnn,0],getDot]]",egg_num,num,program,0.0,4.0,-25.412008122785004
117,"[SS,[BB,subnn,[SK,[B,mulnn,[B,getStripe,I]],[S,[K,subnn,4],getStripe]]],[BK,[mulnn,1],getDot]]",egg_num,num,program,0.0,4.0,-22.86256295185943
118,"[SB,[B,addnn,[S,[K,subnn,0],getDot]],[SB,[B,mulnn,[B,[addnn,0],getStripe]],[BK,[subnn,4],getStripe]]]",egg_num,num,program,0.0,3.0,-25.57061315296165
119,"[SB,[B,addnn,[S,[K,subnn,0],getDot]],[SB,[B,mulnn,getStripe],[KB,I,I]]]",egg_num,num,program,0.0,3.0,-18.07507120907739
120,"[SB,[B,addnn,[S,[K,subnn,0],getDot]],[SC,[KB,mulnn,[C,[B,subnn,[B,I,I]],0]],getStripe]]",egg_num,num,program,0.0,3.0,-22.16941577129949
121,"[BS,[K,addnn,0],[SB,[B,addnn,[S,[K,subnn,0],getDot]],[SB,[B,mulnn,getStripe],[KB,I,I]]]]",egg_num,num,program,0.0,3.0,-24.248857312979325
122,"[SB,[B,addnn,[K,getDot,Egg(S1,O0)]],[SB,[B,addnn,[S,[K,subnn,0],getDot]],[SB,[B,mulnn,getStripe],[KB,I,I]]]]",egg_num,num,program,0.0,2.0,-27.24458958653332
123,"[SB,[B,addnn,[K,getDot,Egg(S2,O0)]],[SB,[B,addnn,[S,[K,subnn,0],getDot]],[SB,[B,mulnn,getStripe],[KB,I,I]]]]",egg_num,num,program,0.0,2.0,-27.24458958653332
124,"[SB,[B,mulnn,[K,getDot,Egg(S3,O1)]],[SB,[B,addnn,[S,[K,subnn,0],getDot]],[SB,[B,mulnn,getStripe],[KB,I,I]]]]",egg_num,num,program,0.0,2.0,-27.24458958653332
125,"[SB,[B,addnn,[B,[subnn,0],getDot]],[BC,[B,mulnn,[C,[B,addnn,[B,I,I]],0]],[B,getStripe,I]]]",egg_num,num,program,0.0,3.0,-21.476268590739544
126,"[SB,[B,addnn,[B,[subnn,0],getDot]],[SC,[KB,mulnn,[B,[mulnn,1],[B,I,I]]],[B,[mulnn,1],getStripe]]]",egg_num,num,program,0.0,1.0,-24.8774659724017
127,"[BB,[addnn,0],[SB,[B,addnn,[B,[subnn,0],getDot]],[CB,[B,mulnn,getStripe],[B,I,I]]]]",egg_num,num,program,0.0,6.0,-21.476268590739547
128,"[BS,[K,addnn,0],[SB,[B,addnn,[B,[subnn,0],getDot]],[CB,[B,mulnn,getStripe],[B,I,I]]]]",egg_num,num,program,0.0,2.0,-22.16941577129949
129,"[BB,[addnn,0],[BB,[addnn,0],[SB,[B,addnn,[B,[subnn,0],getDot]],[CB,[B,mulnn,getStripe],[B,I,I]]]]]",egg_num,num,program,0.0,5.0,-26.95690751408154
130,"[BB,[addnn,0],[BS,[K,addnn,0],[SB,[B,addnn,[B,[subnn,0],getDot]],[CB,[B,mulnn,getStripe],[B,I,I]]]]]",egg_num,num,program,0.0,3.0,-27.650054694641483
131,"[BB,[addnn,0],[SB,[B,addnn,[B,[subnn,0],getDot]],[BC,[B,mulnn,[C,[B,addnn,[B,I,I]],0]],[B,getStripe,I]]]]",egg_num,num,program,0.0,4.0,-26.956907514081536
132,"[BB,[mulnn,1],[BB,[addnn,0],[SB,[B,addnn,[B,[subnn,0],getDot]],[CB,[B,mulnn,getStripe],[B,I,I]]]]]",egg_num,num,program,0.0,1.0,-26.95690751408154
133,"[SS,[BB,subnn,[BC,[B,mulnn,[B,I,I]],[B,[mulnn,1],getStripe]]],[SK,[K,mulnn,1],getDot]]",egg_num,num,program,0.0,2.0,-22.86256295185943
134,"[SS,[BB,subnn,[CB,[B,mulnn,getStripe],[B,I,I]]],[SK,[K,mulnn,1],getDot]]",egg_num,num,program,0.0,2.0,-18.768218389637333
135,"[SS,[BB,subnn,[SS,[BB,mulnn,[SK,[K,mulnn,1],getStripe]],[KB,I,I]]],[SK,[K,mulnn,1],getDot]]",egg_num,num,program,0.0,1.0,-27.021446035219103
136,"[BB,[addnn,0],[SS,[BB,subnn,[CB,[B,mulnn,getStripe],[B,I,I]]],[SK,[K,mulnn,1],getDot]]]",egg_num,num,program,0.0,1.0,-24.248857312979325
137,"[SC,[BB,subnn,[BC,[B,mulnn,[B,[addnn,0],[B,I,I]]],getStripe]],[C,[B,addnn,getDot],0]]",egg_num,num,program,0.0,1.0,-21.476268590739544
138,"[SB,[B,addnn,[C,[K,mulnn,0],1]],[SS,[BB,subnn,[CB,[B,mulnn,getStripe],[B,I,I]]],[SK,[K,mulnn,1],getDot]]]",egg_num,num,program,0.0,6.0,-29.729496236321317
139,"[SB,[B,addnn,[C,[K,mulnn,0],2]],[SS,[BB,subnn,[CB,[B,mulnn,getStripe],[B,I,I]]],[SK,[K,mulnn,1],getDot]]]",egg_num,num,program,0.0,6.0,-29.729496236321317
140,"[SB,[B,addnn,[C,[K,mulnn,0],4]],[SS,[BB,subnn,[CB,[B,mulnn,getStripe],[B,I,I]]],[SK,[K,mulnn,1],getDot]]]",egg_num,num,program,0.0,6.0,-29.729496236321317
141,"[SB,[B,addnn,[C,[K,mulnn,3],0]],[SS,[BB,subnn,[CB,[B,mulnn,getStripe],[B,I,I]]],[SK,[K,mulnn,1],getDot]]]",egg_num,num,program,0.0,6.0,-29.729496236321317
142,"[SC,[BB,subnn,[BS,[K,addnn,0],[BC,[B,mulnn,[B,I,I]],getStripe]]],[C,[B,subnn,getDot],0]]",egg_num,num,program,0.0,1.0,-23.55571013241938
143,"[SC,[BB,subnn,[CB,[B,mulnn,getStripe],[B,I,I]]],[C,[B,subnn,getDot],0]]",egg_num,num,program,0.0,12.0,-17.381924028517446
144,"[SC,[BB,subnn,[KS,[B,mulnn,[B,[subnn,4],[B,I,I]]],[B,[mulnn,1],[B,I,I]]]],[C,[B,subnn,getDot],0]]",egg_num,num,program,0.0,1.0,-26.263760333521592
145,"[SC,[BB,subnn,[SB,[B,mulnn,getStripe],[KB,I,I]]],[C,[B,subnn,getDot],0]]",egg_num,num,program,0.0,8.0,-18.768218389637333
146,"[SC,[BB,subnn,[BC,[B,mulnn,[B,I,I]],getStripe]],[B,[addnn,0],getDot]]",egg_num,num,program,0.0,11.0,-16.6887768479575
147,"[SC,[BB,subnn,[SC,[KB,mulnn,[B,I,I]],[B,[mulnn,1],getStripe]]],[B,[addnn,0],getDot]]",egg_num,num,program,0.0,1.0,-21.476268590739547
148,"[SC,[BB,subnn,[SS,[BK,mulnn,getStripe],[KB,I,I]]],[B,getDot,I]]",egg_num,num,program,0.0,10.0,-15.367021007975179
149,"[SS,[BB,subnn,[BC,[B,mulnn,[B,I,I]],getStripe]],[BB,getDot,[BK,I,I]]]",egg_num,num,program,0.0,7.0,-16.75331536909507
150,"[BB,[addnn,0],[SC,[BB,subnn,[SS,[BK,mulnn,getStripe],[KB,I,I]]],[B,getDot,I]]]",egg_num,num,program,0.0,2.0,-20.84765993131717
151,"[SC,[BB,subnn,[BS,[B,mulnn,[B,I,I]],[KB,[subnn,4],[B,I,I]]]],getDot]",egg_num,num,program,0.0,2.0,-18.768218389637337
152,"[SC,[BB,subnn,[CB,[B,mulnn,[B,getStripe,I]],[B,I,I]]],getDot]",egg_num,num,program,0.0,5.0,-13.287579466295345
153,"[SC,[BB,subnn,[SB,[B,mulnn,getStripe],[KB,[addnn,0],[B,I,I]]]],getDot]",egg_num,num,program,0.0,5.0,-18.075071209077393
154,"[SC,[BB,subnn,[BC,[B,mulnn,[B,I,I]],getStripe]],[C,[B,subnn,getDot],0]]",egg_num,num,program,0.0,3.0,-17.381924028517446
155,"[SC,[BB,subnn,[CB,[B,mulnn,[B,getStripe,I]],[B,I,I]]],[C,[B,subnn,getDot],0]]",egg_num,num,program,0.0,3.0,-18.07507120907739
156,"[BB,[mulnn,1],[SC,[BB,subnn,[BC,[B,mulnn,[B,I,I]],getStripe]],[C,[B,subnn,getDot],0]]]",egg_num,num,program,0.0,1.0,-22.862562951859438
