,terms,arg_types,return_type,type,is_init,count,comp_lp
35,"[SS,[KK,mulnn,1],[SB,[B,mulnn,getStripe],[BC,[B,subnn,[B,I,I]],getDot]]]",egg_num,num,program,0.0,8.0,-18.768218389637337
36,"[SB,[K,mulnn,1],[SC,[BB,mulnn,[BC,[B,subnn,[B,I,I]],getDot]],getStripe]]",egg_num,num,program,0.0,5.0,-18.768218389637333
37,"[SC,[BB,mulnn,[BC,[B,subnn,[B,I,I]],getDot]],getStripe]",egg_num,num,program,0.0,17.0,-12.594432285735396
38,"[BS,[B,mulnn,[K,[mulnn,1],1]],[BB,[mulnn,1],[SC,[BB,mulnn,[BC,[B,subnn,[B,I,I]],getDot]],getStripe]]]",egg_num,num,program,0.0,1.0,-28.343201875201423
39,"[SB,[K,addnn,0],[BB,[addnn,0],[SC,[BB,mulnn,[BC,[B,subnn,[B,I,I]],getDot]],getStripe]]]",egg_num,num,program,0.0,2.0,-24.24885731297932
40,"[SB,[K,addnn,0],[BB,[addnn,0],[SS,[KK,mulnn,1],[SB,[B,mulnn,getStripe],[BC,[B,subnn,[B,I,I]],getDot]]]]]",egg_num,num,program,0.0,1.0,-30.422643416881264
41,"[SS,[BB,subnn,[CS,[BK,mulnn,getStripe],[B,I,I]]],[SC,[KK,mulnn,1],getDot]]",egg_num,num,program,0.0,5.0,-20.154512750757227
42,"[SB,[B,mulnn,[C,[B,mulnn,getStripe],1]],[BS,[B,subnn,[B,I,I]],[SC,[KK,mulnn,1],getDot]]]",egg_num,num,program,0.0,2.0,-23.555710132419378
43,"[SB,[B,mulnn,[C,[B,mulnn,getStripe],1]],[SC,[KB,subnn,[B,[mulnn,1],[B,I,I]]],[B,getDot,I]]]",egg_num,num,program,0.0,3.0,-22.16941577129949
44,"[SB,[B,mulnn,[B,[mulnn,1],getStripe]],[BC,[B,subnn,[B,I,I]],getDot]]",egg_num,num,program,0.0,15.0,-15.995629667397555
45,"[SS,[BK,mulnn,[B,getStripe,I]],[BK,[subnn,4],[S,[B,addnn,getStripe],getDot]]]",egg_num,num,program,0.0,14.0,-16.6887768479575
46,"[BB,[addnn,0],[SB,[B,mulnn,[B,[mulnn,1],getStripe]],[BC,[B,subnn,[B,I,I]],getDot]]]",egg_num,num,program,0.0,1.0,-21.476268590739547
47,"[BS,[K,mulnn,1],[SC,[BB,mulnn,[BC,[B,subnn,[B,I,I]],getDot]],getStripe]]",egg_num,num,program,0.0,5.0,-18.768218389637333
48,"[BB,[mulnn,1],[SC,[BB,mulnn,[BC,[B,subnn,[B,I,I]],getDot]],getStripe]]",egg_num,num,program,0.0,3.0,-18.075071209077386
49,"[BB,[addnn,0],[SC,[BB,mulnn,[BC,[B,subnn,[B,I,I]],getDot]],getStripe]]",egg_num,num,program,0.0,4.0,-18.075071209077386
50,"[SC,[BB,addnn,[BB,[addnn,0],[SC,[BB,mulnn,[BC,[B,subnn,[B,I,I]],getDot]],getStripe]]],[B,[mulnn,0],getStripe]]",egg_num,num,program,0.0,1.0,-28.120058323887214
51,"[SC,[BB,addnn,[SC,[BB,mulnn,[BC,[B,subnn,[B,I,I]],getDot]],getStripe]],[B,[mulnn,0],getDot]]",egg_num,num,program,0.0,6.0,-22.639419400545222
52,"[SC,[BB,addnn,[SC,[BB,mulnn,[BC,[B,subnn,[B,I,I]],getDot]],getStripe]],[B,[mulnn,0],getStripe]]",egg_num,num,program,0.0,5.0,-22.639419400545222
53,"[SS,[BB,addnn,[SC,[BB,mulnn,[BC,[B,subnn,[B,I,I]],getDot]],getStripe]],[CK,[K,mulnn,2],0]]",egg_num,num,program,0.0,5.0,-25.635151674099212
54,"[SB,[K,addnn,0],[SC,[BB,addnn,[SC,[BB,mulnn,[BC,[B,subnn,[B,I,I]],getDot]],getStripe]],[B,[mulnn,0],getDot]]]",egg_num,num,program,0.0,3.0,-28.813205504447158
55,"[CC,[BB,subnn,[SB,[B,mulnn,getStripe],[BC,[B,subnn,[B,I,I]],getDot]]],0]",egg_num,num,program,0.0,5.0,-18.768218389637337
56,"[CS,[BB,subnn,[SB,[B,mulnn,getStripe],[BC,[B,subnn,[B,I,I]],getDot]]],[K,[subnn,1],1]]",egg_num,num,program,0.0,2.0,-22.862562951859434
57,"[BS,[B,mulnn,[S,[K,subnn,4],[B,I,I]]],[BC,[B,subnn,[B,I,I]],getDot]]",egg_num,num,program,0.0,4.0,-17.381924028517446
58,"[BS,[K,addnn,0],[SB,[B,mulnn,getStripe],[BC,[B,subnn,[B,I,I]],getDot]]]",egg_num,num,program,0.0,7.0,-18.07507120907739
59,"[BS,[B,mulnn,[B,[subnn,4],[B,I,I]]],[BC,[B,subnn,[B,I,I]],getDot]]",egg_num,num,program,0.0,3.0,-16.6887768479575
60,"[BB,[addnn,0],[SB,[B,mulnn,getStripe],[BC,[B,subnn,[B,I,I]],getDot]]]",egg_num,num,program,0.0,32.0,-17.381924028517446
61,"[SS,[BK,mulnn,[C,[B,addnn,getStripe],0]],[BC,[B,subnn,[B,I,I]],getDot]]",egg_num,num,program,0.0,1.0,-17.381924028517446
62,"[SB,[B,mulnn,[K,getStripe,Egg(S1,O0)]],[SB,[B,mulnn,getStripe],[BC,[B,subnn,[B,I,I]],getDot]]]",egg_num,num,program,0.0,3.0,-21.07080348263138
63,"[SB,[B,mulnn,[K,getStripe,Egg(S1,O2)]],[SB,[B,mulnn,getStripe],[BC,[B,subnn,[B,I,I]],getDot]]]",egg_num,num,program,0.0,3.0,-21.07080348263138
64,"[SB,[B,mulnn,[K,getStripe,Egg(S1,O3)]],[SB,[B,mulnn,getStripe],[BC,[B,subnn,[B,I,I]],getDot]]]",egg_num,num,program,0.0,3.0,-21.07080348263138
65,"[SC,[BB,subnn,[SB,[B,mulnn,getStripe],[BC,[B,subnn,[B,I,I]],getDot]]],[S,[B,subnn,getStripe],getStripe]]",egg_num,num,program,0.0,3.0,-21.72312866867107
66,"[BS,[B,mulnn,[K,getStripe,Egg(S1,O1)]],[SC,[BB,subnn,[SB,[B,mulnn,getStripe],[BC,[B,subnn,[B,I,I]],getDot]]],[S,[B,subnn,getStripe],getStripe]]]",egg_num,num,program,0.0,2.0,-30.892647046127
67,"[BS,[B,mulnn,[K,getStripe,Egg(S1,O2)]],[SB,[B,mulnn,[K,getStripe,Egg(S1,O3)]],[SB,[B,mulnn,getStripe],[BC,[B,subnn,[B,I,I]],getDot]]]]",egg_num,num,program,0.0,2.0,-30.24032186008731
68,"[BS,[B,mulnn,[K,getStripe,Egg(S1,O3)]],[SB,[B,mulnn,[K,getStripe,Egg(S1,O2)]],[SB,[B,mulnn,getStripe],[BC,[B,subnn,[B,I,I]],getDot]]]]",egg_num,num,program,0.0,2.0,-30.24032186008731
69,"[BS,[B,mulnn,[K,getStripe,Egg(S1,O3)]],[SB,[B,mulnn,[K,getStripe,Egg(S1,O3)]],[SB,[B,mulnn,getStripe],[BC,[B,subnn,[B,I,I]],getDot]]]]",egg_num,num,program,0.0,4.0,-30.24032186008731
70,"[SB,[B,mulnn,[S,[K,addnn,0],getStripe]],[BK,[subnn,4],[S,[B,addnn,getStripe],getDot]]]",egg_num,num,program,0.0,14.0,-20.089974229619656
71,"[SB,[B,mulnn,[S,[K,addnn,0],getStripe]],[SC,[KB,subnn,[B,I,I]],[B,getDot,I]]]",egg_num,num,program,0.0,16.0,-18.07507120907739
72,"[SC,[BB,subnn,[BC,[B,mulnn,[B,I,I]],getStripe]],[B,[addnn,0],getDot]]",egg_num,num,program,0.0,16.0,-16.6887768479575
73,"[BS,[K,mulnn,1],[SC,[BB,subnn,[BC,[B,mulnn,[B,I,I]],getStripe]],[B,[addnn,0],getDot]]]",egg_num,num,program,0.0,2.0,-22.862562951859434
74,"[BB,[mulnn,1],[SB,[B,mulnn,[S,[K,addnn,0],getStripe]],[SC,[KB,subnn,[B,I,I]],[B,getDot,I]]]]",egg_num,num,program,0.0,1.0,-23.55571013241938
75,"[SB,[K,addnn,0],[SC,[BB,subnn,[BC,[B,mulnn,[B,I,I]],getStripe]],[B,[addnn,0],getDot]]]",egg_num,num,program,0.0,1.0,-22.862562951859434
76,"[SB,[B,mulnn,getStripe],[SC,[BK,subnn,[S,[K,subnn,4],getDot]],getStripe]]",egg_num,num,program,0.0,10.0,-16.688776847957495
77,"[SS,[BK,mulnn,getStripe],[BC,[B,subnn,[B,I,I]],[C,[B,subnn,getDot],0]]]",egg_num,num,program,0.0,2.0,-17.381924028517446
78,"[BB,[addnn,0],[SB,[B,mulnn,[S,[K,addnn,0],getStripe]],[SC,[KB,subnn,[B,I,I]],[B,getDot,I]]]]",egg_num,num,program,0.0,17.0,-23.55571013241938
79,"[BB,[addnn,0],[SB,[B,mulnn,getStripe],[SC,[BK,subnn,[S,[K,subnn,4],getDot]],getStripe]]]",egg_num,num,program,0.0,17.0,-22.169415771299487
80,"[BB,[addnn,0],[SC,[BB,subnn,[BC,[B,mulnn,[B,I,I]],getStripe]],[B,[addnn,0],getDot]]]",egg_num,num,program,0.0,17.0,-22.16941577129949
81,"[CS,[BB,mulnn,[SB,[B,mulnn,[S,[K,addnn,0],getStripe]],[SC,[KB,subnn,[B,I,I]],[B,getDot,I]]]],[K,[subnn,3],2]]",egg_num,num,program,0.0,2.0,-29.036349055761374
82,"[BB,[addnn,0],[BB,[addnn,0],[SB,[B,mulnn,getStripe],[SC,[BK,subnn,[S,[K,subnn,4],getDot]],getStripe]]]]",egg_num,num,program,0.0,3.0,-27.65005469464148
83,"[CC,[BB,mulnn,[BB,[addnn,0],[SB,[B,mulnn,getStripe],[SC,[BK,subnn,[S,[K,subnn,4],getDot]],getStripe]]]],1]",egg_num,num,program,0.0,2.0,-29.03634905576137
84,"[BB,[mulnn,1],[BB,[addnn,0],[SC,[BB,subnn,[BC,[B,mulnn,[B,I,I]],getStripe]],[B,[addnn,0],getDot]]]]",egg_num,num,program,0.0,10.0,-27.650054694641483
85,"[BS,[B,mulnn,[C,[K,addnn,0],1]],[BB,[addnn,0],[SB,[B,mulnn,[S,[K,addnn,0],getStripe]],[SC,[KB,subnn,[B,I,I]],[B,getDot,I]]]]]",egg_num,num,program,0.0,1.0,-34.51698797910336
86,"[SB,[B,mulnn,[K,[subnn,4],3]],[BB,[addnn,0],[SB,[B,mulnn,[S,[K,addnn,0],getStripe]],[SC,[KB,subnn,[B,I,I]],[B,getDot,I]]]]]",egg_num,num,program,0.0,1.0,-33.82384079854342
87,"[SB,[B,mulnn,[K,[subnn,4],3]],[BB,[addnn,0],[SC,[BB,subnn,[BC,[B,mulnn,[B,I,I]],getStripe]],[B,[addnn,0],getDot]]]]",egg_num,num,program,0.0,2.0,-32.43754643742353
88,"[SB,[B,mulnn,[K,getDot,Egg(S1,O1)]],[BB,[addnn,0],[SC,[BB,subnn,[BC,[B,mulnn,[B,I,I]],getStripe]],[B,[addnn,0],getDot]]]]",egg_num,num,program,0.0,2.0,-31.338934148755417
89,"[SB,[B,mulnn,[B,[addnn,0],getStripe]],[SC,[KB,subnn,[B,I,I]],getDot]]",egg_num,num,program,0.0,1.0,-16.6887768479575
90,"[SB,[B,mulnn,[C,[B,mulnn,getStripe],1]],[SC,[KB,subnn,[B,I,I]],getDot]]",egg_num,num,program,0.0,1.0,-17.381924028517446
91,"[CS,[BB,subnn,[SB,[B,mulnn,[B,[addnn,0],getStripe]],[SC,[KB,subnn,[B,I,I]],getDot]]],[K,getDot,Egg(S2,O0)]]",egg_num,num,program,0.0,1.0,-26.55144240597337
92,"[CS,[BB,subnn,[SB,[B,mulnn,[B,[addnn,0],getStripe]],[SC,[KB,subnn,[B,I,I]],getDot]]],[K,getDot,Egg(S3,O0)]]",egg_num,num,program,0.0,1.0,-26.55144240597337
93,"[SB,[K,addnn,0],[SB,[B,mulnn,[B,[addnn,0],getStripe]],[SC,[KB,subnn,[B,I,I]],getDot]]]",egg_num,num,program,0.0,2.0,-22.862562951859434
94,"[SB,[K,addnn,0],[SB,[B,mulnn,[C,[B,mulnn,getStripe],1]],[SC,[KB,subnn,[B,I,I]],getDot]]]",egg_num,num,program,0.0,2.0,-23.55571013241938
95,"[SC,[BB,mulnn,[BC,[B,subnn,[B,I,I]],[B,getDot,I]]],[S,[K,mulnn,1],getStripe]]",egg_num,num,program,0.0,1.0,-18.075071209077386
96,"[SS,[BK,mulnn,[B,getStripe,I]],[BC,[B,subnn,[B,I,I]],[B,getDot,I]]]",egg_num,num,program,0.0,12.0,-13.980726646855288
97,"[CS,[BB,subnn,[SS,[BK,mulnn,[B,getStripe,I]],[BC,[B,subnn,[B,I,I]],[B,getDot,I]]]],[K,[subnn,0],0]]",egg_num,num,program,0.0,7.0,-24.94200449353927
98,"[CS,[BB,subnn,[SS,[BK,mulnn,[B,getStripe,I]],[BC,[B,subnn,[B,I,I]],[B,getDot,I]]]],[K,[subnn,1],1]]",egg_num,num,program,0.0,7.0,-24.94200449353927
99,"[CS,[BB,subnn,[SS,[BK,mulnn,[B,getStripe,I]],[BC,[B,subnn,[B,I,I]],[B,getDot,I]]]],[K,[subnn,2],2]]",egg_num,num,program,0.0,5.0,-24.94200449353927
100,"[CS,[BB,subnn,[SS,[BK,mulnn,[B,getStripe,I]],[BC,[B,subnn,[B,I,I]],[B,getDot,I]]]],[K,[subnn,4],4]]",egg_num,num,program,0.0,6.0,-24.94200449353927
101,"[SS,[BK,mulnn,[S,[K,addnn,0],getStripe]],[SK,[K,subnn,4],[S,[B,addnn,getStripe],getDot]]]",egg_num,num,program,0.0,2.0,-21.476268590739544
102,"[BS,[B,mulnn,[K,[addnn,1],0]],[SB,[B,mulnn,getStripe],[BC,[B,subnn,[B,I,I]],getDot]]]",egg_num,num,program,0.0,1.0,-22.16941577129949
103,"[SC,[BB,addnn,[BC,[B,mulnn,[B,I,I]],getStripe]],[B,[subnn,0],getDot]]",egg_num,num,program,0.0,3.0,-16.6887768479575
104,"[SC,[BB,mulnn,[BB,[addnn,0],[BK,[subnn,4],[S,[B,addnn,getDot],getStripe]]]],getStripe]",egg_num,num,program,0.0,1.0,-21.476268590739544
105,"[SB,[B,mulnn,[B,getStripe,I]],[SC,[KB,subnn,[B,I,I]],[B,getDot,I]]]",egg_num,num,program,0.0,2.0,-13.98072664685529
106,"[SC,[BB,mulnn,[SC,[KB,subnn,[B,I,I]],[B,getDot,I]]],getStripe]",egg_num,num,program,0.0,2.0,-13.98072664685529
107,"[SB,[B,addnn,[S,[B,subnn,getDot],getDot]],[SB,[B,mulnn,getStripe],[BC,[B,subnn,[B,I,I]],getDot]]]",egg_num,num,program,0.0,7.0,-21.029981488111126
108,"[SB,[B,addnn,[S,[B,subnn,getStripe],getStripe]],[SB,[B,mulnn,getStripe],[BC,[B,subnn,[B,I,I]],getDot]]]",egg_num,num,program,0.0,9.0,-21.029981488111126
109,"[SS,[BB,addnn,[KK,getDot,Egg(S2,O0)]],[SB,[B,mulnn,getStripe],[BC,[B,subnn,[B,I,I]],getDot]]]",egg_num,num,program,0.0,3.0,-22.45709784375127
110,"[SS,[BB,addnn,[KK,getDot,Egg(S3,O0)]],[SB,[B,mulnn,getStripe],[BC,[B,subnn,[B,I,I]],getDot]]]",egg_num,num,program,0.0,2.0,-22.45709784375127
111,"[SB,[B,addnn,[B,[subnn,0],getDot]],[SS,[BK,mulnn,getStripe],[KB,I,I]]]",egg_num,num,program,0.0,11.0,-18.07507120907739
112,"[BB,[addnn,0],[SB,[B,addnn,[B,[subnn,0],getDot]],[SS,[BK,mulnn,getStripe],[KB,I,I]]]]",egg_num,num,program,0.0,3.0,-23.55571013241938
113,"[SB,[B,mulnn,[C,[B,mulnn,getStripe],1]],[BC,[B,subnn,[B,I,I]],getDot]]",egg_num,num,program,0.0,14.0,-16.6887768479575
114,"[BB,[mulnn,1],[SB,[B,mulnn,[C,[B,mulnn,getStripe],1]],[BC,[B,subnn,[B,I,I]],getDot]]]",egg_num,num,program,0.0,1.0,-22.16941577129949
115,"[SB,[B,mulnn,getStripe],[SC,[KB,subnn,[B,I,I]],getDot]]",egg_num,num,program,0.0,29.0,-12.5944322857354
116,"[SB,[K,addnn,0],[SB,[B,mulnn,getStripe],[SC,[KB,subnn,[B,I,I]],getDot]]]",egg_num,num,program,0.0,6.0,-18.768218389637337
117,"[SC,[BB,mulnn,[CS,[BK,addnn,[B,[subnn,0],getDot]],[B,I,I]]],getStripe]",egg_num,num,program,0.0,2.0,-17.381924028517446
118,"[BB,[addnn,0],[SB,[B,mulnn,[C,[B,mulnn,getStripe],1]],[BC,[B,subnn,[B,I,I]],getDot]]]",egg_num,num,program,0.0,1.0,-22.16941577129949
119,"[BB,[addnn,0],[SB,[B,mulnn,getStripe],[SC,[KB,subnn,[B,I,I]],getDot]]]",egg_num,num,program,0.0,13.0,-18.07507120907739
120,"[BB,[mulnn,1],[SB,[B,mulnn,getStripe],[SC,[KB,subnn,[B,I,I]],getDot]]]",egg_num,num,program,0.0,3.0,-18.07507120907739
121,"[CC,[BB,addnn,[SB,[B,mulnn,getStripe],[SC,[KB,subnn,[B,I,I]],getDot]]],0]",egg_num,num,program,0.0,1.0,-19.46136557019728
122,"[SB,[B,addnn,[S,[K,subnn,0],getDot]],[SB,[B,mulnn,getStripe],[KB,I,I]]]",egg_num,num,program,0.0,4.0,-18.07507120907739
123,"[SB,[B,mulnn,getStripe],[BC,[K,subnn,4],[S,[B,addnn,getStripe],getDot]]]",egg_num,num,program,0.0,2.0,-15.995629667397555
124,"[SB,[K,mulnn,1],[SB,[B,mulnn,getStripe],[BC,[B,subnn,[B,I,I]],getDot]]]",egg_num,num,program,0.0,6.0,-18.07507120907739
125,"[BS,[K,mulnn,1],[SB,[B,mulnn,getStripe],[SC,[KB,subnn,[B,I,I]],getDot]]]",egg_num,num,program,0.0,2.0,-18.768218389637337
126,"[SB,[B,mulnn,getStripe],[SC,[BB,subnn,[KB,I,I]],getDot]]",egg_num,num,program,0.0,4.0,-13.980726646855288
127,"[BS,[B,addnn,[C,[K,addnn,0],0]],[SB,[B,mulnn,getStripe],[SC,[KB,subnn,[B,I,I]],getDot]]]",egg_num,num,program,0.0,1.0,-23.555710132419385
128,"[CS,[BB,addnn,[SB,[B,mulnn,getStripe],[BC,[B,subnn,[B,I,I]],getDot]]],[K,getDot,Egg(S1,O0)]]",egg_num,num,program,0.0,1.0,-21.763950663191324
129,"[BB,[addnn,0],[CS,[BB,addnn,[SB,[B,mulnn,getStripe],[BC,[B,subnn,[B,I,I]],getDot]]],[K,getDot,Egg(S1,O0)]]]",egg_num,num,program,0.0,2.0,-27.244589586533316
130,"[BB,[addnn,0],[SB,[B,mulnn,getStripe],[SC,[BB,subnn,[KB,I,I]],getDot]]]",egg_num,num,program,0.0,10.0,-19.46136557019728
131,"[SB,[B,addnn,[B,[mulnn,0],getStripe]],[BB,[addnn,0],[SB,[B,mulnn,getStripe],[SC,[KB,subnn,[B,I,I]],getDot]]]]",egg_num,num,program,0.0,1.0,-27.42691114332727
132,"[SB,[B,addnn,[C,[K,subnn,1],1]],[BB,[addnn,0],[SB,[B,mulnn,getStripe],[SC,[KB,subnn,[B,I,I]],getDot]]]]",egg_num,num,program,0.0,1.0,-29.036349055761374
133,"[BS,[K,addnn,0],[BB,[addnn,0],[SB,[B,mulnn,getStripe],[SC,[BB,subnn,[KB,I,I]],getDot]]]]",egg_num,num,program,0.0,1.0,-25.635151674099216
134,"[BB,[addnn,0],[BB,[addnn,0],[SB,[B,mulnn,getStripe],[BC,[B,subnn,[B,I,I]],getDot]]]]",egg_num,num,program,0.0,4.0,-22.862562951859438
135,"[SB,[B,mulnn,[C,[B,mulnn,getStripe],1]],[SC,[BB,subnn,[KB,I,I]],getDot]]",egg_num,num,program,0.0,3.0,-18.768218389637333
136,"[SS,[BB,mulnn,[BK,getStripe,I]],[BC,[B,subnn,[B,I,I]],getDot]]",egg_num,num,program,0.0,2.0,-13.980726646855288
137,"[CS,[BB,addnn,[SS,[BB,mulnn,[BK,getStripe,I]],[BC,[B,subnn,[B,I,I]],getDot]]],[K,[addnn,0],0]]",egg_num,num,program,0.0,3.0,-24.94200449353927
138,"[SB,[B,addnn,[K,getDot,Egg(S1,O0)]],[SS,[BB,mulnn,[BK,getStripe,I]],[BC,[B,subnn,[B,I,I]],getDot]]]",egg_num,num,program,0.0,3.0,-23.150245024311214
139,"[SB,[B,addnn,[K,getDot,Egg(S2,O0)]],[SS,[BB,mulnn,[BK,getStripe,I]],[BC,[B,subnn,[B,I,I]],getDot]]]",egg_num,num,program,0.0,3.0,-23.150245024311214
140,"[SS,[BB,mulnn,[BB,getStripe,[BK,I,I]]],[SK,[B,subnn,[K,[addnn,4],0]],[S,[B,addnn,getStripe],getDot]]]",egg_num,num,program,0.0,3.0,-24.942004493539272
141,"[CS,[BB,addnn,[SB,[B,addnn,[K,getDot,Egg(S1,O0)]],[SS,[BB,mulnn,[BK,getStripe,I]],[BC,[B,subnn,[B,I,I]],getDot]]]],[K,[subnn,4],4]]",egg_num,num,program,0.0,1.0,-34.111522870995195
142,"[SB,[B,mulnn,[K,getDot,Egg(S1,O1)]],[SB,[B,addnn,[K,getDot,Egg(S1,O0)]],[SS,[BB,mulnn,[BK,getStripe,I]],[BC,[B,subnn,[B,I,I]],getDot]]]]",egg_num,num,program,0.0,1.0,-32.31976340176715
143,"[SB,[B,mulnn,[K,getDot,Egg(S1,O1)]],[SB,[B,addnn,[K,getDot,Egg(S2,O0)]],[SS,[BB,mulnn,[BK,getStripe,I]],[BC,[B,subnn,[B,I,I]],getDot]]]]",egg_num,num,program,0.0,1.0,-32.31976340176715
144,"[SS,[BK,addnn,[C,[K,addnn,0],0]],[SB,[B,addnn,[K,getDot,Egg(S2,O0)]],[SS,[BB,mulnn,[BK,getStripe,I]],[BC,[B,subnn,[B,I,I]],getDot]]]]",egg_num,num,program,0.0,1.0,-34.80467005155514
145,"[BB,[mulnn,1],[BS,[K,mulnn,1],[CS,[BB,addnn,[SB,[B,addnn,[K,getDot,Egg(S1,O0)]],[SS,[BB,mulnn,[BK,getStripe,I]],[BC,[B,subnn,[B,I,I]],getDot]]]],[K,[subnn,4],4]]]]",egg_num,num,program,0.0,2.0,-45.765947898239126
146,"[BB,[mulnn,1],[BS,[K,mulnn,1],[SB,[B,mulnn,[K,getDot,Egg(S1,O1)]],[SB,[B,addnn,[K,getDot,Egg(S1,O0)]],[SS,[BB,mulnn,[BK,getStripe,I]],[BC,[B,subnn,[B,I,I]],getDot]]]]]]",egg_num,num,program,0.0,3.0,-43.97418842901108
147,"[BB,[mulnn,1],[BS,[K,mulnn,1],[SB,[B,mulnn,[K,getDot,Egg(S1,O1)]],[SB,[B,addnn,[K,getDot,Egg(S2,O0)]],[SS,[BB,mulnn,[BK,getStripe,I]],[BC,[B,subnn,[B,I,I]],getDot]]]]]]",egg_num,num,program,0.0,3.0,-43.97418842901108
148,"[BB,[mulnn,1],[BS,[K,mulnn,1],[SS,[BK,addnn,[C,[K,addnn,0],0]],[SB,[B,addnn,[K,getDot,Egg(S2,O0)]],[SS,[BB,mulnn,[BK,getStripe,I]],[BC,[B,subnn,[B,I,I]],getDot]]]]]]",egg_num,num,program,0.0,2.0,-46.45909507879907
149,"[SB,[B,mulnn,[B,[mulnn,1],getStripe]],[SS,[KB,subnn,[B,I,I]],[BK,getDot,I]]]",egg_num,num,program,0.0,2.0,-18.07507120907739
150,"[SC,[BB,mulnn,[CB,[B,subnn,getDot],[B,I,I]]],[B,[subnn,0],getStripe]]",egg_num,num,program,0.0,2.0,-16.6887768479575
151,"[SS,[BB,mulnn,[BC,[K,subnn,4],[S,[B,addnn,getStripe],getDot]]],[BB,getStripe,[BK,I,I]]]",egg_num,num,program,0.0,1.0,-20.84765993131717
152,"[SS,[BB,mulnn,[BC,[K,subnn,4],[S,[B,addnn,getStripe],getDot]]],[BC,[K,addnn,0],getStripe]]",egg_num,num,program,0.0,1.0,-22.862562951859438
153,"[SB,[K,mulnn,1],[SB,[B,mulnn,[B,[mulnn,1],getStripe]],[SS,[KB,subnn,[B,I,I]],[BK,getDot,I]]]]",egg_num,num,program,0.0,3.0,-24.248857312979325
