,terms,arg_types,return_type,type,is_init,count,comp_lp
46,"[BB,[mulnn,1],[SS,[BB,subnn,[BC,[B,mulnn,[B,I,I]],getStripe]],[BK,[addnn,0],getDot]]]",egg_num,num,program,0.0,17.0,-23.55571013241938
47,"[BS,[B,addnn,[K,getDot,Egg(S3,O0)]],[SC,[BB,subnn,[SB,[B,mulnn,getStripe],[KB,I,I]]],[B,getDot,I]]]",egg_num,num,program,0.0,1.0,-23.84339220487116
48,"[SB,[B,addnn,[S,[K,subnn,0],getDot]],[SC,[KB,mulnn,[B,I,I]],getStripe]]",egg_num,num,program,0.0,5.0,-17.381924028517446
49,"[BS,[B,mulnn,[K,getStripe,Egg(S1,O0)]],[SB,[B,addnn,[S,[K,subnn,0],getDot]],[SC,[KB,mulnn,[B,I,I]],getStripe]]]",egg_num,num,program,0.0,18.0,-26.551442405973372
50,"[BS,[B,addnn,[K,getDot,Egg(S3,O0)]],[BS,[B,mulnn,[K,getStripe,Egg(S1,O0)]],[SB,[B,addnn,[S,[K,subnn,0],getDot]],[SC,[KB,mulnn,[B,I,I]],getStripe]]]]",egg_num,num,program,0.0,1.0,-35.720960783429305
51,"[SS,[KK,mulnn,1],[BS,[B,addnn,[K,getDot,Egg(S3,O0)]],[BS,[B,mulnn,[K,getStripe,Egg(S1,O0)]],[SB,[B,addnn,[S,[K,subnn,0],getDot]],[SC,[KB,mulnn,[B,I,I]],getStripe]]]]]",egg_num,num,program,0.0,4.0,-42.587894067891185
52,"[CC,[BB,subnn,[SS,[KK,mulnn,1],[BS,[B,addnn,[K,getDot,Egg(S3,O0)]],[BS,[B,mulnn,[K,getStripe,Egg(S1,O0)]],[SB,[B,addnn,[S,[K,subnn,0],getDot]],[SC,[KB,mulnn,[B,I,I]],getStripe]]]]]],0]",egg_num,num,program,0.0,5.0,-49.454827352353064
53,"[BB,[mulnn,1],[CC,[BB,subnn,[SS,[KK,mulnn,1],[BS,[B,addnn,[K,getDot,Egg(S3,O0)]],[BS,[B,mulnn,[K,getStripe,Egg(S1,O0)]],[SB,[B,addnn,[S,[K,subnn,0],getDot]],[SC,[KB,mulnn,[B,I,I]],getStripe]]]]]],0]]",egg_num,num,program,0.0,26.0,-54.935466275695056
54,"[SB,[B,addnn,[B,[subnn,0],getDot]],[CS,[BK,mulnn,getStripe],[B,I,I]]]",egg_num,num,program,0.0,5.0,-16.6887768479575
55,"[CC,[BB,mulnn,[SB,[B,addnn,[B,[subnn,0],getDot]],[CS,[BK,mulnn,getStripe],[B,I,I]]]],1]",egg_num,num,program,0.0,3.0,-23.55571013241938
56,"[SS,[BB,subnn,[BC,[B,mulnn,[B,I,I]],getStripe]],[CK,[B,subnn,getDot],0]]",egg_num,num,program,0.0,2.0,-18.768218389637337
57,"[SC,[BB,subnn,[CS,[BK,mulnn,getStripe],[B,I,I]]],getDot]",egg_num,num,program,0.0,44.0,-13.287579466295345
58,"[SS,[KK,addnn,0],[SC,[BB,subnn,[CS,[BK,mulnn,getStripe],[B,I,I]]],getDot]]",egg_num,num,program,0.0,2.0,-20.154512750757227
59,"[BS,[K,mulnn,1],[SS,[KK,addnn,0],[SC,[BB,subnn,[CS,[BK,mulnn,getStripe],[B,I,I]]],getDot]]]",egg_num,num,program,0.0,9.0,-26.328298854659163
60,"[CS,[BB,addnn,[BS,[K,addnn,0],[BS,[K,mulnn,1],[SS,[KK,addnn,0],[SC,[BB,subnn,[CS,[BK,mulnn,getStripe],[B,I,I]]],getDot]]]]],[S,[K,mulnn,0],[B,I,I]]]",egg_num,num,program,0.0,4.0,-43.933366434490814
61,"[BB,[addnn,0],[CS,[BB,addnn,[BS,[K,addnn,0],[BS,[K,mulnn,1],[SS,[KK,addnn,0],[SC,[BB,subnn,[CS,[BK,mulnn,getStripe],[B,I,I]]],getDot]]]]],[S,[K,mulnn,0],[B,I,I]]]]",egg_num,num,program,0.0,5.0,-49.41400535783281
62,"[SB,[B,addnn,[B,[mulnn,0],getStripe]],[BB,[addnn,0],[CS,[BB,addnn,[BS,[K,addnn,0],[BS,[K,mulnn,1],[SS,[KK,addnn,0],[SC,[BB,subnn,[CS,[BK,mulnn,getStripe],[B,I,I]]],getDot]]]]],[S,[K,mulnn,0],[B,I,I]]]]]",egg_num,num,program,0.0,16.0,-58.76584529208269
63,"[BS,[K,addnn,0],[SB,[B,addnn,[B,[mulnn,0],getStripe]],[BB,[addnn,0],[CS,[BB,addnn,[BS,[K,addnn,0],[BS,[K,mulnn,1],[SS,[KK,addnn,0],[SC,[BB,subnn,[CS,[BK,mulnn,getStripe],[B,I,I]]],getDot]]]]],[S,[K,mulnn,0],[B,I,I]]]]]]",egg_num,num,program,0.0,11.0,-64.93963139598462
