,terms,arg_types,return_type,type,is_init,count,comp_lp
49,"[SB,[K,subnn,2],[SB,[K,subnn,2],[SC,[BB,mulnn,[SB,[B,subnn,getDot],[KB,I,I]]],[B,[subnn,0],getStripe]]]]",egg_num,num,program,0.0,2.0,-30.422643416881264
50,"[SB,[B,mulnn,[B,getStripe,I]],[BC,[B,subnn,[B,I,I]],getDot]]",egg_num,num,program,0.0,24.0,-12.5944322857354
51,"[SB,[B,mulnn,[K,getStripe,Egg(S1,O0)]],[SB,[K,addnn,0],[SC,[BB,mulnn,[SB,[B,subnn,getDot],[KB,I,I]]],[B,[subnn,0],getStripe]]]]",egg_num,num,program,0.0,1.0,-33.418375690435255
52,"[SS,[BK,mulnn,[K,getDot,Egg(S1,O1)]],[SB,[B,mulnn,[B,getStripe,I]],[BC,[B,subnn,[B,I,I]],getDot]]]",egg_num,num,program,0.0,2.0,-22.45709784375127
53,"[SB,[B,mulnn,getStripe],[CC,[BB,mulnn,[BC,[B,subnn,[B,I,I]],getDot]],1]]",egg_num,num,program,0.0,6.0,-18.768218389637333
54,"[SC,[BB,mulnn,[SB,[B,mulnn,getStripe],[BC,[B,subnn,[B,I,I]],getDot]]],[K,[subnn,1],0]]",egg_num,num,program,0.0,4.0,-22.862562951859434
55,"[SC,[BB,mulnn,[SB,[B,mulnn,getStripe],[BC,[B,subnn,[B,I,I]],getDot]]],[K,[subnn,2],1]]",egg_num,num,program,0.0,4.0,-22.862562951859434
56,"[SB,[B,mulnn,[B,getStripe,I]],[BC,[B,subnn,[B,I,I]],[B,[addnn,0],getDot]]]",egg_num,num,program,0.0,3.0,-16.6887768479575
57,"[SB,[B,mulnn,[B,getStripe,I]],[BC,[B,subnn,[B,I,I]],[B,getDot,I]]]",egg_num,num,program,0.0,20.0,-13.287579466295345
58,"[SC,[BB,mulnn,[BC,[B,subnn,[B,I,I]],getDot]],[B,getStripe,I]]",egg_num,num,program,0.0,30.0,-13.287579466295345
59,"[SS,[BK,mulnn,[B,getStripe,I]],[BC,[B,subnn,[B,I,I]],getDot]]",egg_num,num,program,0.0,1.0,-13.287579466295345
60,"[SB,[K,mulnn,1],[SB,[B,mulnn,[B,getStripe,I]],[BC,[B,subnn,[B,I,I]],[B,[addnn,0],getDot]]]]",egg_num,num,program,0.0,1.0,-22.862562951859434
61,"[SB,[K,mulnn,1],[SC,[BB,mulnn,[BC,[B,subnn,[B,I,I]],getDot]],[B,getStripe,I]]]",egg_num,num,program,0.0,3.0,-19.46136557019728
62,"[SB,[K,mulnn,1],[SS,[BK,mulnn,[B,getStripe,I]],[BC,[B,subnn,[B,I,I]],getDot]]]",egg_num,num,program,0.0,1.0,-19.46136557019728
63,"[BS,[K,mulnn,1],[SB,[K,mulnn,1],[SC,[BB,mulnn,[BC,[B,subnn,[B,I,I]],getDot]],[B,getStripe,I]]]]",egg_num,num,program,0.0,1.0,-25.635151674099216
64,"[BS,[K,mulnn,1],[SB,[K,mulnn,1],[SS,[BK,mulnn,[B,getStripe,I]],[BC,[B,subnn,[B,I,I]],getDot]]]]",egg_num,num,program,0.0,2.0,-25.635151674099216
65,"[SB,[B,mulnn,[C,[B,addnn,getStripe],0]],[SC,[BK,subnn,[B,[subnn,4],getDot]],getStripe]]",egg_num,num,program,0.0,10.0,-20.7831214101796
66,"[BS,[B,mulnn,[B,[subnn,4],[B,I,I]]],[BC,[B,subnn,[S,[K,mulnn,1],[B,I,I]]],getDot]]",egg_num,num,program,0.0,9.0,-21.476268590739547
67,"[BB,[mulnn,1],[BS,[B,mulnn,[B,[subnn,4],[B,I,I]]],[BC,[B,subnn,[S,[K,mulnn,1],[B,I,I]]],getDot]]]",egg_num,num,program,0.0,1.0,-26.95690751408154
68,"[BB,[addnn,0],[BS,[B,mulnn,[B,[subnn,4],[B,I,I]]],[BC,[B,subnn,[S,[K,mulnn,1],[B,I,I]]],getDot]]]",egg_num,num,program,0.0,2.0,-26.95690751408154
69,"[BS,[K,mulnn,1],[BS,[B,mulnn,[B,[subnn,4],[B,I,I]]],[BC,[B,subnn,[S,[K,mulnn,1],[B,I,I]]],getDot]]]",egg_num,num,program,0.0,1.0,-27.650054694641483
70,"[BS,[K,addnn,0],[SB,[B,mulnn,[C,[B,addnn,getStripe],0]],[SC,[BK,subnn,[B,[subnn,4],getDot]],getStripe]]]",egg_num,num,program,0.0,1.0,-26.956907514081536
71,"[SB,[K,mulnn,1],[SB,[B,mulnn,[C,[B,addnn,getStripe],0]],[SC,[BK,subnn,[B,[subnn,4],getDot]],getStripe]]]",egg_num,num,program,0.0,1.0,-26.956907514081536
72,"[SB,[B,mulnn,[B,getStripe,I]],[BC,[B,subnn,[C,[B,mulnn,[B,I,I]],1]],getDot]]",egg_num,num,program,0.0,2.0,-17.381924028517446
73,"[CC,[BB,addnn,[SB,[B,mulnn,[B,getStripe,I]],[BC,[B,subnn,[C,[B,mulnn,[B,I,I]],1]],getDot]]],0]",egg_num,num,program,0.0,3.0,-24.24885731297933
74,"[SB,[K,mulnn,1],[SB,[B,mulnn,[B,getStripe,I]],[BC,[B,subnn,[C,[B,mulnn,[B,I,I]],1]],getDot]]]",egg_num,num,program,0.0,2.0,-23.55571013241938
75,"[SS,[BK,addnn,[K,[addnn,0],0]],[SB,[B,mulnn,[B,getStripe,I]],[BC,[B,subnn,[C,[B,mulnn,[B,I,I]],1]],getDot]]]",egg_num,num,program,0.0,2.0,-28.34320187520143
76,"[SB,[B,mulnn,[S,[K,addnn,0],getStripe]],[SK,[B,subnn,[B,[subnn,4],getDot]],getStripe]]",egg_num,num,program,0.0,3.0,-20.089974229619656
77,"[SB,[B,mulnn,getStripe],[SK,[B,subnn,[B,[subnn,4],getDot]],getStripe]]",egg_num,num,program,0.0,3.0,-15.30248248683761
78,"[SS,[BB,mulnn,[SK,[B,subnn,[S,[K,subnn,4],getStripe]],getDot]],[BK,getStripe,I]]",egg_num,num,program,0.0,2.0,-18.07507120907739
79,"[BS,[B,mulnn,[C,[K,subnn,2],1]],[SB,[B,mulnn,getStripe],[SK,[B,subnn,[B,[subnn,4],getDot]],getStripe]]]",egg_num,num,program,0.0,7.0,-26.263760333521596
80,"[BS,[B,mulnn,[C,[K,subnn,3],2]],[SB,[B,mulnn,getStripe],[SK,[B,subnn,[B,[subnn,4],getDot]],getStripe]]]",egg_num,num,program,0.0,7.0,-26.263760333521596
81,"[BS,[B,mulnn,[C,[K,subnn,3],2]],[SS,[BB,mulnn,[SK,[B,subnn,[S,[K,subnn,4],getStripe]],getDot]],[BK,getStripe,I]]]",egg_num,num,program,0.0,1.0,-29.036349055761374
82,"[BB,[mulnn,1],[BS,[B,mulnn,[C,[K,subnn,3],2]],[SB,[B,mulnn,getStripe],[SK,[B,subnn,[B,[subnn,4],getDot]],getStripe]]]]",egg_num,num,program,0.0,4.0,-31.744399256863588
83,"[SB,[K,addnn,0],[BS,[B,mulnn,[C,[K,subnn,3],2]],[SB,[B,mulnn,getStripe],[SK,[B,subnn,[B,[subnn,4],getDot]],getStripe]]]]",egg_num,num,program,0.0,2.0,-32.437546437423535
84,"[SS,[BB,mulnn,[BS,[B,mulnn,[C,[K,subnn,2],1]],[SB,[B,mulnn,getStripe],[SK,[B,subnn,[B,[subnn,4],getDot]],getStripe]]]],[KK,[subnn,4],3]]",egg_num,num,program,0.0,1.0,-38.61133254132547
85,"[SS,[BB,mulnn,[BS,[B,mulnn,[C,[K,subnn,3],2]],[SB,[B,mulnn,getStripe],[SK,[B,subnn,[B,[subnn,4],getDot]],getStripe]]]],[KK,[subnn,1],0]]",egg_num,num,program,0.0,2.0,-38.61133254132547
86,"[SS,[BB,mulnn,[BS,[B,mulnn,[C,[K,subnn,3],2]],[SB,[B,mulnn,getStripe],[SK,[B,subnn,[B,[subnn,4],getDot]],getStripe]]]],[KK,[subnn,4],3]]",egg_num,num,program,0.0,2.0,-38.61133254132547
87,"[SS,[BB,mulnn,[BC,[B,subnn,[B,I,I]],getDot]],[BK,getStripe,I]]",egg_num,num,program,0.0,74.0,-13.980726646855288
88,"[BB,[mulnn,1],[SS,[BB,mulnn,[BC,[B,subnn,[B,I,I]],getDot]],[BK,getStripe,I]]]",egg_num,num,program,0.0,14.0,-19.46136557019728
89,"[SB,[K,mulnn,1],[SS,[BB,mulnn,[BC,[B,subnn,[B,I,I]],getDot]],[BK,getStripe,I]]]",egg_num,num,program,0.0,6.0,-20.154512750757224
90,"[CC,[BB,subnn,[SS,[BB,mulnn,[BC,[B,subnn,[B,I,I]],getDot]],[BK,getStripe,I]]],0]",egg_num,num,program,0.0,2.0,-20.84765993131717
91,"[BS,[K,addnn,0],[SS,[BB,mulnn,[BC,[B,subnn,[B,I,I]],getDot]],[BK,getStripe,I]]]",egg_num,num,program,0.0,3.0,-20.154512750757224
92,"[SB,[B,mulnn,getStripe],[BB,[addnn,0],[CB,[B,addnn,[S,[K,subnn,0],getDot]],[B,I,I]]]]",egg_num,num,program,0.0,7.0,-22.169415771299494
93,"[SC,[BB,addnn,[SS,[KK,addnn,0],[SS,[BB,mulnn,[BC,[B,subnn,[B,I,I]],getDot]],[BK,getStripe,I]]]],[K,getDot,Egg(S1,O0)]]",egg_num,num,program,0.0,1.0,-30.71032548933304
94,"[SC,[BB,addnn,[SS,[KK,addnn,0],[SS,[BB,mulnn,[BC,[B,subnn,[B,I,I]],getDot]],[BK,getStripe,I]]]],[K,getDot,Egg(S2,O0)]]",egg_num,num,program,0.0,2.0,-30.71032548933304
95,"[SB,[K,addnn,0],[SB,[B,mulnn,getStripe],[BB,[addnn,0],[CB,[B,addnn,[S,[K,subnn,0],getDot]],[B,I,I]]]]]",egg_num,num,program,0.0,2.0,-28.34320187520143
96,"[BS,[B,addnn,[K,[mulnn,2],0]],[SB,[B,mulnn,getStripe],[BB,[addnn,0],[CB,[B,addnn,[S,[K,subnn,0],getDot]],[B,I,I]]]]]",egg_num,num,program,0.0,1.0,-32.437546437423535
97,"[CC,[BB,addnn,[SB,[B,mulnn,getStripe],[BB,[addnn,0],[CB,[B,addnn,[S,[K,subnn,0],getDot]],[B,I,I]]]]],0]",egg_num,num,program,0.0,1.0,-29.036349055761377
98,"[SS,[BB,mulnn,[BB,getStripe,[BK,I,I]]],[BC,[K,subnn,4],[S,[B,addnn,getStripe],getDot]]]",egg_num,num,program,0.0,9.0,-20.84765993131717
99,"[BS,[K,mulnn,1],[SB,[B,mulnn,getStripe],[BB,[addnn,0],[CB,[B,addnn,[S,[K,subnn,0],getDot]],[B,I,I]]]]]",egg_num,num,program,0.0,2.0,-28.34320187520143
