,rule,log_prob
0,"mult(stick(d),stripe(d))",-6.068425588244111
1,"mult(sub(stick(d),mult(0,1)),stripe(d))",-15.197121971179783
2,"mult(stripe(d),stick(d))",-6.068425588244111
