,terms,arg_types,return_type,type,is_init,count,comp_lp
42,"[BB,[addnn,0],[BC,[B,subnn,[B,I,I]],getDot]]",egg_num,num,program,0.0,17.0,-12.124428656489664
43,"[BB,[addnn,0],[BC,[K,subnn,3],getDot]]",egg_num,num,program,0.0,18.0,-12.347572207803875
44,"[CC,[BB,mulnn,[BC,[K,subnn,3],getDot]],1]",egg_num,num,program,0.0,1.0,-13.733866568923766
45,"[CC,[BB,subnn,[BK,[subnn,3],getDot]],0]",egg_num,num,program,0.0,6.0,-13.04071938836382
46,"[BB,[addnn,0],[SK,[K,subnn,3],getDot]]",egg_num,num,program,0.0,3.0,-12.347572207803875
47,"[BB,[addnn,0],[SC,[KB,subnn,[B,I,I]],getDot]]",egg_num,num,program,0.0,7.0,-12.81757583704961
48,"[BS,[K,addnn,0],[BK,[subnn,3],getDot]]",egg_num,num,program,0.0,27.0,-12.347572207803875
49,"[BS,[K,addnn,0],[BC,[B,subnn,[B,I,I]],getDot]]",egg_num,num,program,0.0,3.0,-12.81757583704961
50,"[BS,[K,addnn,0],[SK,[K,subnn,3],getDot]]",egg_num,num,program,0.0,3.0,-13.04071938836382
51,"[SS,[KK,addnn,0],[BC,[B,subnn,[B,I,I]],getDot]]",egg_num,num,program,0.0,2.0,-13.510723017609555
52,"[CC,[BB,mulnn,[BK,[subnn,3],getDot]],1]",egg_num,num,program,0.0,4.0,-13.04071938836382
53,"[SC,[BB,mulnn,[BK,[subnn,3],getDot]],getStripe]",egg_num,num,program,0.0,4.0,-12.124428656489666
54,"[SC,[BB,mulnn,[SC,[BB,subnn,[KB,I,I]],getDot]],getStripe]",egg_num,num,program,0.0,1.0,-14.673873827415235
55,"[CC,[BB,subnn,[BC,[B,subnn,[B,I,I]],getDot]],0]",egg_num,num,program,0.0,3.0,-13.510723017609555
56,"[CC,[BB,addnn,[SC,[KB,subnn,[B,I,I]],getDot]],0]",egg_num,num,program,0.0,2.0,-14.2038701981695
57,"[BB,[mulnn,1],[BC,[K,subnn,3],getDot]]",egg_num,num,program,0.0,9.0,-12.347572207803875
58,"[SS,[KK,mulnn,1],[BK,[subnn,3],getDot]]",egg_num,num,program,0.0,11.0,-13.04071938836382
59,"[SS,[KK,mulnn,1],[SK,[K,subnn,3],getDot]]",egg_num,num,program,0.0,2.0,-13.733866568923766
60,"[SB,[K,mulnn,1],[SK,[K,subnn,3],getDot]]",egg_num,num,program,0.0,4.0,-13.04071938836382
61,"[SB,[K,mulnn,1],[SC,[KB,subnn,[B,I,I]],getDot]]",egg_num,num,program,0.0,4.0,-13.510723017609555
62,"[CC,[BB,subnn,[SK,[K,subnn,3],getDot]],0]",egg_num,num,program,0.0,1.0,-13.733866568923766
63,"[CC,[BB,mulnn,[SK,[K,subnn,3],getDot]],1]",egg_num,num,program,0.0,1.0,-13.733866568923766
64,"[SS,[BK,mulnn,getStripe],[BK,[subnn,3],getDot]]",egg_num,num,program,0.0,7.0,-12.124428656489664
65,"[SB,[K,mulnn,1],[BC,[B,subnn,[B,I,I]],getDot]]",egg_num,num,program,0.0,1.0,-12.81757583704961
66,"[BS,[K,addnn,0],[BC,[K,subnn,3],getDot]]",egg_num,num,program,0.0,1.0,-13.04071938836382
67,"[SB,[K,mulnn,1],[BC,[K,subnn,3],getDot]]",egg_num,num,program,0.0,2.0,-13.04071938836382
68,"[SB,[K,addnn,0],[BC,[K,subnn,3],getDot]]",egg_num,num,program,0.0,7.0,-13.04071938836382
69,"[SC,[BB,mulnn,[BC,[B,subnn,[B,I,I]],getDot]],getStripe]",egg_num,num,program,0.0,1.0,-12.5944322857354
70,"[SS,[KK,addnn,0],[BK,[subnn,3],getDot]]",egg_num,num,program,0.0,3.0,-13.04071938836382
71,"[BS,[K,mulnn,1],[SK,[K,subnn,3],getDot]]",egg_num,num,program,0.0,1.0,-13.04071938836382
72,"[BB,[mulnn,1],[SC,[KK,subnn,3],getDot]]",egg_num,num,program,0.0,3.0,-13.04071938836382
73,"[BS,[K,mulnn,1],[BC,[K,subnn,3],getDot]]",egg_num,num,program,0.0,1.0,-13.04071938836382
74,"[SC,[BB,mulnn,[SK,[K,subnn,3],getDot]],getStripe]",egg_num,num,program,0.0,2.0,-12.81757583704961
75,"[CC,[BB,mulnn,[BC,[B,subnn,[B,I,I]],getDot]],1]",egg_num,num,program,0.0,2.0,-13.510723017609555
76,"[SB,[K,addnn,0],[SC,[KK,subnn,3],getDot]]",egg_num,num,program,0.0,1.0,-13.733866568923766
77,"[SB,[K,addnn,0],[SK,[K,subnn,3],getDot]]",egg_num,num,program,0.0,2.0,-13.04071938836382
78,"[SB,[B,mulnn,getStripe],[SC,[KB,subnn,[B,I,I]],getDot]]",egg_num,num,program,0.0,2.0,-12.5944322857354
79,"[BB,[mulnn,1],[SK,[K,subnn,3],getDot]]",egg_num,num,program,0.0,2.0,-12.347572207803875
80,"[SS,[KK,addnn,0],[BC,[K,subnn,3],getDot]]",egg_num,num,program,0.0,6.0,-13.733866568923766
81,"[SS,[KK,addnn,0],[SK,[K,subnn,3],getDot]]",egg_num,num,program,0.0,2.0,-13.733866568923766
82,"[SS,[KK,mulnn,1],[SC,[KK,subnn,3],getDot]]",egg_num,num,program,0.0,1.0,-14.427013749483711
83,"[SB,[B,mulnn,getStripe],[SK,[K,subnn,3],getDot]]",egg_num,num,program,0.0,2.0,-12.124428656489664
84,"[SB,[K,addnn,0],[BC,[B,subnn,[B,I,I]],getDot]]",egg_num,num,program,0.0,2.0,-12.81757583704961
85,"[BS,[K,addnn,0],[SC,[KB,subnn,[B,I,I]],getDot]]",egg_num,num,program,0.0,1.0,-13.510723017609555
86,"[CC,[BB,subnn,[BC,[K,subnn,3],getDot]],0]",egg_num,num,program,0.0,1.0,-13.733866568923766
87,"[BS,[K,addnn,0],[SC,[KK,subnn,3],getDot]]",egg_num,num,program,0.0,1.0,-13.733866568923766
88,"[SB,[B,mulnn,getStripe],[SC,[KK,subnn,3],getDot]]",egg_num,num,program,0.0,1.0,-12.81757583704961
89,"[BS,[K,mulnn,1],[BC,[B,subnn,[B,I,I]],getDot]]",egg_num,num,program,0.0,2.0,-12.81757583704961
90,"[SS,[BK,mulnn,getStripe],[BC,[B,subnn,[B,I,I]],getDot]]",egg_num,num,program,0.0,1.0,-12.5944322857354
91,"[CC,[BB,subnn,[SC,[KK,subnn,3],getDot]],0]",egg_num,num,program,0.0,1.0,-14.42701374948371
92,"[SS,[KK,mulnn,1],[BC,[B,subnn,[B,I,I]],getDot]]",egg_num,num,program,0.0,1.0,-13.510723017609555
