,rule,log_prob
0,"add(0,mult(spot(d),sub(stripe(d),sub(1,0))))",-19.761470162647615
1,"mult(sub(stripe(d),1),spot(d))",-10.632773779711947
2,"mult(stick(d),sub(3,stick(d)))",-10.632773779711947
3,"sub(add(mult(stick(d),sub(add(stripe(d),1),2)),stick(d)),spot(d))",-23.750454209211888
4,"mult(sub(3,spot(d)),spot(d))",-10.632773779711945
5,"mult(sub(stripe(d),add(stripe(d),stick(d))),sub(stick(d),3))",-19.186106017744056
6,"sub(mult(add(stripe(d),0),stick(d)),spot(d))",-14.909439898728001
7,"mult(add(2,add(0,sub(stripe(d),3))),spot(d))",-19.76147016264762
