,rule,log_prob
0,"mult(stick(d),stripe(d))",-6.068425588244111
1,"mult(stripe(d),stick(d))",-6.068425588244111
2,"mult(stick(d),add(stripe(d),spot(d)))",-10.345091707260165
3,"mult(stick(d),sub(stripe(d),0))",-10.632773779711947
4,"add(sub(mult(add(stripe(d),2),0),mult(sub(mult(2,2),spot(d)),mult(add(0,mult(stick(d),sub(stick(d),mult(1,stick(d))))),stick(d)))),mult(mult(1,stripe(d)),stick(d)))",-63.67885964261528
5,"sub(add(mult(stick(d),sub(add(stripe(d),1),2)),stick(d)),spot(d))",-23.750454209211888
6,"mult(stripe(d),mult(sub(stick(d),mult(mult(spot(d),stripe(d)),sub(0,stripe(d)))),1))",-28.02712032822794
7,"sub(mult(add(stripe(d),0),stick(d)),spot(d))",-14.909439898728001
