,terms,arg_types,return_type,type,is_init,count,comp_lp
41,"[BC,[B,subnn,[K,getDot,Egg(S1,O3)]],[S,[B,mulnn,getDot],getStripe]]",egg_num,num,program,0.0,2.0,-13.733866568923762
42,"[SC,[KB,subnn,[C,[K,addnn,1],2]],[B,getDot,I]]",egg_num,num,program,0.0,1.0,-13.040719388363819
43,"[BC,[K,subnn,3],[S,[K,mulnn,1],getDot]]",egg_num,num,program,0.0,5.0,-11.654425027243928
44,"[SC,[KK,subnn,3],[B,getDot,I]]",egg_num,num,program,0.0,9.0,-8.253227645581774
45,"[SK,[B,addnn,[B,[subnn,2],getDot]],getStripe]",egg_num,num,program,0.0,10.0,-10.044987114809828
46,"[SK,[B,subnn,[B,[mulnn,3],getStripe]],getDot]",egg_num,num,program,0.0,10.0,-10.044987114809828
47,"[SC,[BK,subnn,[B,[subnn,4],getStripe]],[S,[B,mulnn,getStripe],getDot]]",egg_num,num,program,0.0,1.0,-14.609335306277664
48,"[SC,[KB,subnn,[B,I,I]],getDot]",egg_num,num,program,0.0,18.0,-7.336936913707618
49,"[SK,[B,subnn,[B,[addnn,2],getStripe]],[B,getDot,I]]",egg_num,num,program,0.0,4.0,-10.738134295369772
50,"[SK,[B,subnn,[K,[mulnn,3],1]],[B,getDot,I]]",egg_num,num,program,0.0,3.0,-11.654425027243928
51,"[BC,[B,subnn,[B,I,I]],[C,[B,subnn,getDot],0]]",egg_num,num,program,0.0,4.0,-11.431281475929719
52,"[BK,[subnn,3],[S,[K,addnn,0],getDot]]",egg_num,num,program,0.0,5.0,-10.961277846683984
53,"[BK,[subnn,4],[S,[K,addnn,1],getDot]]",egg_num,num,program,0.0,4.0,-10.961277846683984
54,"[BC,[B,subnn,[C,[K,mulnn,3],1]],getDot]",egg_num,num,program,0.0,2.0,-11.654425027243928
55,"[BC,[K,subnn,3],getDot]",egg_num,num,program,0.0,46.0,-6.866933284461883
56,"[SK,[B,subnn,[K,[mulnn,1],3]],getDot]",egg_num,num,program,0.0,10.0,-10.961277846683984
57,"[SK,[B,subnn,[K,[mulnn,3],1]],getDot]",egg_num,num,program,0.0,8.0,-10.961277846683984
58,"[BC,[B,subnn,[S,[K,addnn,0],[B,I,I]]],[C,[B,subnn,getDot],0]]",egg_num,num,program,0.0,1.0,-16.218773218711764
59,"[SC,[BB,subnn,[KB,[mulnn,1],[B,I,I]]],getDot]",egg_num,num,program,0.0,1.0,-12.817575837049608
60,"[BB,[addnn,2],[SK,[B,subnn,getStripe],getDot]]",egg_num,num,program,0.0,4.0,-11.431281475929719
61,"[BC,[B,subnn,[B,I,I]],[B,[addnn,0],getDot]]",egg_num,num,program,0.0,6.0,-10.738134295369772
62,"[SK,[B,subnn,[B,[subnn,4],getStripe]],[B,getDot,I]]",egg_num,num,program,0.0,7.0,-10.738134295369772
63,"[BC,[K,subnn,3],[B,getDot,I]]",egg_num,num,program,0.0,22.0,-7.560080465021828
64,"[BS,[B,subnn,[K,[subnn,3],0]],[BK,getDot,I]]",egg_num,num,program,0.0,1.0,-12.347572207803873
65,"[BS,[B,subnn,[K,[subnn,4],1]],[BK,getDot,I]]",egg_num,num,program,0.0,1.0,-12.347572207803873
66,"[SC,[BK,subnn,[B,[addnn,2],getStripe]],getDot]",egg_num,num,program,0.0,7.0,-10.738134295369772
67,"[BC,[B,subnn,[B,I,I]],[B,[mulnn,1],getDot]]",egg_num,num,program,0.0,3.0,-10.738134295369772
68,"[BK,[subnn,3],[B,[mulnn,1],getDot]]",egg_num,num,program,0.0,16.0,-10.268130666124039
69,"[CB,[B,addnn,[S,[K,subnn,1],getDot]],[K,[addnn,2],0]]",egg_num,num,program,0.0,1.0,-15.748769589466027
70,"[BS,[B,subnn,[B,I,I]],[BK,getDot,I]]",egg_num,num,program,0.0,9.0,-8.030084094267563
71,"[SC,[KK,subnn,3],getDot]",egg_num,num,program,0.0,12.0,-7.560080465021828
72,"[SK,[B,addnn,getStripe],[B,[subnn,2],getDot]]",egg_num,num,program,0.0,11.0,-10.044987114809828
73,"[SK,[B,subnn,[K,getDot,Egg(S1,O3)]],getDot]",egg_num,num,program,0.0,8.0,-9.862665558015873
74,"[BC,[B,subnn,[B,I,I]],[S,[B,mulnn,getStripe],getDot]]",egg_num,num,program,0.0,2.0,-10.514990744055563
75,"[CB,[B,addnn,[B,[subnn,2],getDot]],[K,getDot,Egg(S1,O1)]]",egg_num,num,program,0.0,1.0,-13.957010120237975
76,"[SK,[B,mulnn,[B,getStripe,I]],[B,[subnn,3],getDot]]",egg_num,num,program,0.0,4.0,-10.738134295369772
77,"[SK,[B,mulnn,[S,[K,subnn,3],getDot]],[B,getStripe,I]]",egg_num,num,program,0.0,1.0,-11.431281475929719
78,"[SC,[BK,mulnn,[B,[subnn,3],getDot]],[K,[subnn,1],0]]",egg_num,num,program,0.0,1.0,-15.748769589466027
79,"[SC,[BK,mulnn,[B,[subnn,3],getDot]],[K,[subnn,3],2]]",egg_num,num,program,0.0,1.0,-15.748769589466027
80,"[SC,[BK,mulnn,[B,[subnn,3],getDot]],[K,[subnn,4],3]]",egg_num,num,program,0.0,1.0,-15.748769589466027
81,"[BC,[B,subnn,[C,[B,subnn,[B,I,I]],0]],getDot]",egg_num,num,program,0.0,1.0,-11.431281475929719
82,"[CS,[BB,addnn,[SC,[BK,subnn,getStripe],getDot]],[K,getDot,Egg(S1,O2)]]",egg_num,num,program,0.0,1.0,-16.506455291163544
83,"[SC,[BK,addnn,[B,[subnn,2],getDot]],[K,[subnn,4],3]]",egg_num,num,program,0.0,1.0,-15.748769589466027
84,"[SK,[B,subnn,[K,[subnn,4],2]],[S,[B,subnn,getDot],getStripe]]",egg_num,num,program,0.0,1.0,-14.832478857591873
85,"[BK,[subnn,3],getDot]",egg_num,num,program,0.0,73.0,-6.1737861039019375
86,"[SB,[B,subnn,[S,[K,mulnn,3],getStripe]],[BK,getDot,I]]",egg_num,num,program,0.0,1.0,-12.124428656489663
87,"[SC,[BK,subnn,[B,[subnn,4],getDot]],getStripe]",egg_num,num,program,0.0,4.0,-10.738134295369772
88,"[SC,[BK,subnn,[B,[subnn,4],getStripe]],getDot]",egg_num,num,program,0.0,3.0,-10.738134295369772
89,"[BB,[mulnn,1],[SK,[K,subnn,3],getDot]]",egg_num,num,program,0.0,1.0,-12.347572207803875
90,"[SS,[BK,subnn,[K,[subnn,4],1]],[BK,getDot,I]]",egg_num,num,program,0.0,1.0,-13.040719388363819
91,"[SB,[K,subnn,3],[BB,getDot,[BK,I,I]]]",egg_num,num,program,0.0,1.0,-11.025816367821555
92,"[SC,[BK,addnn,[B,[subnn,3],getDot]],[S,[B,subnn,getDot],getDot]]",egg_num,num,program,0.0,1.0,-14.609335306277664
93,"[SC,[BK,addnn,[B,[subnn,3],getStripe]],[S,[B,subnn,getStripe],getDot]]",egg_num,num,program,0.0,2.0,-14.609335306277664
94,"[SS,[BK,addnn,[B,[subnn,4],getDot]],[SK,[K,subnn,0],getStripe]]",egg_num,num,program,0.0,1.0,-16.911920399271708
95,"[BC,[B,subnn,[K,getDot,Egg(S1,O3)]],getDot]",egg_num,num,program,0.0,17.0,-9.862665558015873
96,"[CK,[B,addnn,[S,[B,subnn,getStripe],getDot]],2]",egg_num,num,program,0.0,5.0,-10.738134295369772
97,"[SC,[BK,subnn,[K,getDot,Egg(S1,O3)]],getDot]",egg_num,num,program,0.0,7.0,-10.555812738575817
98,"[SK,[B,mulnn,[K,getStripe,Egg(S1,O1)]],[B,[subnn,3],getDot]]",egg_num,num,program,0.0,4.0,-13.957010120237975
99,"[CK,[B,mulnn,[S,[K,subnn,3],getDot]],1]",egg_num,num,program,0.0,6.0,-11.654425027243928
100,"[SK,[B,addnn,[B,[subnn,0],getDot]],[K,[addnn,1],2]]",egg_num,num,program,0.0,1.0,-15.055622408906082
101,"[SK,[K,subnn,3],getDot]",egg_num,num,program,0.0,37.0,-6.866933284461883
102,"[BK,[subnn,4],[S,[B,addnn,getDot],getStripe]]",egg_num,num,program,0.0,10.0,-10.044987114809828
103,"[BK,[subnn,4],[S,[B,addnn,getStripe],getDot]]",egg_num,num,program,0.0,10.0,-10.044987114809828
104,"[CC,[BK,mulnn,[B,[subnn,3],getDot]],1]",egg_num,num,program,0.0,1.0,-11.654425027243928
105,"[SB,[B,subnn,[C,[B,mulnn,getStripe],3]],[BK,getDot,I]]",egg_num,num,program,0.0,3.0,-12.124428656489663
106,"[CB,[B,addnn,[S,[K,subnn,0],getDot]],[B,I,I]]",egg_num,num,program,0.0,1.0,-11.431281475929719
107,"[CB,[B,mulnn,[B,[subnn,3],getDot]],[K,[addnn,1],0]]",egg_num,num,program,0.0,1.0,-15.055622408906082
108,"[SK,[K,mulnn,1],[B,[subnn,3],getDot]]",egg_num,num,program,0.0,14.0,-10.961277846683984
109,"[BK,[subnn,0],[C,[B,subnn,getDot],3]]",egg_num,num,program,0.0,3.0,-10.961277846683984
110,"[BK,[subnn,1],[C,[B,subnn,getDot],2]]",egg_num,num,program,0.0,5.0,-10.961277846683984
111,"[SC,[BK,addnn,[B,[subnn,2],getDot]],[B,getStripe,I]]",egg_num,num,program,0.0,1.0,-11.431281475929719
112,"[SK,[B,subnn,[C,[K,mulnn,1],3]],getDot]",egg_num,num,program,0.0,3.0,-11.654425027243928
113,"[SK,[B,subnn,[S,[K,subnn,4],getStripe]],[B,getDot,I]]",egg_num,num,program,0.0,2.0,-11.431281475929719
114,"[BS,[K,subnn,3],[BK,getDot,I]]",egg_num,num,program,0.0,6.0,-8.253227645581774
115,"[SC,[BK,subnn,[C,[K,mulnn,1],3]],getDot]",egg_num,num,program,0.0,3.0,-12.347572207803873
116,"[BC,[K,subnn,3],[C,[B,addnn,getDot],0]]",egg_num,num,program,0.0,1.0,-11.654425027243928
117,"[SC,[KK,addnn,2],[S,[B,subnn,getStripe],getDot]]",egg_num,num,program,0.0,2.0,-11.431281475929719
118,"[CK,[B,mulnn,[B,[subnn,3],getDot]],1]",egg_num,num,program,0.0,7.0,-10.961277846683982
119,"[BC,[B,subnn,[C,[K,subnn,4],1]],[B,getDot,I]]",egg_num,num,program,0.0,1.0,-12.347572207803875
120,"[BK,[addnn,2],[S,[B,subnn,getStripe],getDot]]",egg_num,num,program,0.0,7.0,-10.044987114809828
121,"[SC,[BK,subnn,[K,[subnn,3],0]],getDot]",egg_num,num,program,0.0,3.0,-11.654425027243928
122,"[SC,[BK,subnn,[K,[subnn,4],1]],getDot]",egg_num,num,program,0.0,2.0,-11.654425027243928
123,"[CK,[B,subnn,[B,[subnn,3],getDot]],0]",egg_num,num,program,0.0,4.0,-10.961277846683982
124,"[CK,[B,subnn,[B,[subnn,4],getDot]],1]",egg_num,num,program,0.0,5.0,-10.961277846683982
125,"[SK,[K,addnn,1],[B,[subnn,2],getDot]]",egg_num,num,program,0.0,7.0,-10.961277846683984
126,"[SK,[K,addnn,3],[B,[subnn,0],getDot]]",egg_num,num,program,0.0,8.0,-10.961277846683984
127,"[SC,[BK,addnn,[S,[K,subnn,2],getDot]],getStripe]",egg_num,num,program,0.0,2.0,-11.431281475929717
128,"[SK,[B,mulnn,[K,getStripe,Egg(S1,O3)]],[B,[subnn,3],getDot]]",egg_num,num,program,0.0,4.0,-13.957010120237975
129,"[BS,[K,mulnn,1],[SC,[KB,subnn,[B,I,I]],getDot]]",egg_num,num,program,0.0,1.0,-13.510723017609553
130,"[SC,[BK,mulnn,[B,[subnn,3],getDot]],[B,[subnn,2],getStripe]]",egg_num,num,program,0.0,1.0,-14.832478857591873
131,"[SC,[KB,subnn,[B,[addnn,0],[B,I,I]]],[B,getDot,I]]",egg_num,num,program,0.0,4.0,-12.124428656489663
132,"[SC,[KB,subnn,[K,getDot,Egg(S1,O3)]],[B,[addnn,0],getDot]]",egg_num,num,program,0.0,2.0,-14.650157300797918
133,"[BC,[B,subnn,[B,[addnn,0],[B,I,I]]],[B,getDot,I]]",egg_num,num,program,0.0,4.0,-11.431281475929719
134,"[SC,[BK,subnn,[K,[mulnn,1],3]],getDot]",egg_num,num,program,0.0,2.0,-11.654425027243928
135,"[BB,[subnn,3],[BK,[addnn,0],getDot]]",egg_num,num,program,0.0,1.0,-11.654425027243928
136,"[SK,[K,addnn,2],[S,[K,subnn,1],getDot]]",egg_num,num,program,0.0,5.0,-11.654425027243928
137,"[BC,[B,mulnn,[K,[addnn,0],1]],[S,[K,subnn,3],getDot]]",egg_num,num,program,0.0,1.0,-15.74876958946603
138,"[BC,[B,subnn,[K,getDot,Egg(S1,O3)]],[C,[B,addnn,getDot],0]]",egg_num,num,program,0.0,1.0,-14.650157300797918
139,"[SB,[B,addnn,[S,[K,subnn,2],getDot]],[BK,getStripe,I]]",egg_num,num,program,0.0,1.0,-12.124428656489663
140,"[SK,[B,subnn,[B,[subnn,4],getDot]],[B,getStripe,I]]",egg_num,num,program,0.0,3.0,-10.738134295369772
141,"[SC,[KK,addnn,2],[B,[subnn,1],getDot]]",egg_num,num,program,0.0,1.0,-11.654425027243928
142,"[BC,[K,subnn,3],[C,[B,mulnn,getDot],1]]",egg_num,num,program,0.0,4.0,-11.654425027243928
143,"[SC,[BK,mulnn,[B,[subnn,3],getDot]],[K,getStripe,Egg(S1,O2)]]",egg_num,num,program,0.0,1.0,-14.650157300797918
144,"[SC,[BK,mulnn,[B,[subnn,3],getDot]],[K,getStripe,Egg(S1,O3)]]",egg_num,num,program,0.0,1.0,-14.650157300797918
145,"[BK,[addnn,0],[B,[subnn,3],getDot]]",egg_num,num,program,0.0,13.0,-10.268130666124039
146,"[BK,[addnn,1],[B,[subnn,2],getDot]]",egg_num,num,program,0.0,9.0,-10.268130666124039
147,"[BK,[addnn,2],[B,[subnn,1],getDot]]",egg_num,num,program,0.0,9.0,-10.268130666124039
148,"[BK,[addnn,3],[B,[subnn,0],getDot]]",egg_num,num,program,0.0,9.0,-10.268130666124039
149,"[SC,[BB,mulnn,[BK,getStripe,I]],[S,[K,subnn,3],getDot]]",egg_num,num,program,0.0,2.0,-12.817575837049608
150,"[SC,[BK,addnn,[B,[addnn,0],getStripe]],[B,[subnn,2],getDot]]",egg_num,num,program,0.0,1.0,-14.832478857591873
151,"[SK,[B,subnn,[C,[K,mulnn,1],3]],[B,getDot,I]]",egg_num,num,program,0.0,2.0,-12.347572207803875
152,"[BK,[addnn,0],[S,[K,subnn,3],getDot]]",egg_num,num,program,0.0,5.0,-10.961277846683984
153,"[BK,[addnn,2],[S,[K,subnn,1],getDot]]",egg_num,num,program,0.0,3.0,-10.961277846683984
154,"[BK,[addnn,3],[S,[K,subnn,0],getDot]]",egg_num,num,program,0.0,3.0,-10.961277846683984
155,"[BK,[subnn,2],[S,[B,subnn,getDot],getStripe]]",egg_num,num,program,0.0,8.0,-10.044987114809828
156,"[BK,[mulnn,1],[B,[subnn,3],getDot]]",egg_num,num,program,0.0,17.0,-10.268130666124039
157,"[SS,[KK,addnn,1],[BK,[subnn,2],getDot]]",egg_num,num,program,0.0,2.0,-13.040719388363819
158,"[SS,[KK,addnn,2],[BK,[subnn,1],getDot]]",egg_num,num,program,0.0,1.0,-13.040719388363819
159,"[SS,[KK,addnn,3],[BK,[subnn,0],getDot]]",egg_num,num,program,0.0,1.0,-13.040719388363819
160,"[CK,[B,subnn,[S,[K,subnn,4],getDot]],1]",egg_num,num,program,0.0,2.0,-11.654425027243928
161,"[SC,[KB,subnn,[B,I,I]],[B,getDot,I]]",egg_num,num,program,0.0,9.0,-8.030084094267563
162,"[SC,[KB,subnn,[K,[subnn,3],0]],[B,getDot,I]]",egg_num,num,program,0.0,2.0,-12.347572207803875
163,"[SC,[KB,subnn,[K,[subnn,4],1]],[B,getDot,I]]",egg_num,num,program,0.0,2.0,-12.347572207803875
164,"[BC,[B,subnn,[K,[addnn,0],3]],getDot]",egg_num,num,program,0.0,5.0,-10.961277846683984
165,"[BC,[B,subnn,[K,[addnn,3],0]],getDot]",egg_num,num,program,0.0,10.0,-10.961277846683984
166,"[BC,[K,addnn,1],[B,[subnn,2],getDot]]",egg_num,num,program,0.0,2.0,-10.961277846683984
167,"[SB,[B,mulnn,[B,getStripe,I]],[BK,[subnn,3],getDot]]",egg_num,num,program,0.0,2.0,-12.124428656489663
168,"[CC,[BK,subnn,[S,[K,subnn,3],getDot]],0]",egg_num,num,program,0.0,1.0,-12.347572207803871
169,"[SC,[BB,subnn,[KK,getDot,Egg(S1,O3)]],getDot]",egg_num,num,program,0.0,3.0,-11.248959919135764
170,"[SK,[K,addnn,2],[S,[B,subnn,getStripe],getDot]]",egg_num,num,program,0.0,5.0,-10.738134295369774
171,"[SK,[B,mulnn,getStripe],[B,[subnn,3],getDot]]",egg_num,num,program,0.0,9.0,-10.044987114809828
172,"[SK,[K,addnn,2],[B,[subnn,1],getDot]]",egg_num,num,program,0.0,6.0,-10.961277846683984
173,"[BC,[K,addnn,2],[B,[subnn,1],getDot]]",egg_num,num,program,0.0,4.0,-10.961277846683984
174,"[BK,[subnn,3],[S,[B,mulnn,getDot],getStripe]]",egg_num,num,program,0.0,5.0,-10.044987114809828
175,"[BK,[subnn,3],[S,[B,mulnn,getStripe],getDot]]",egg_num,num,program,0.0,6.0,-10.044987114809828
176,"[CB,[B,addnn,[B,[subnn,3],getDot]],[B,[subnn,3],[B,I,I]]]",egg_num,num,program,0.0,1.0,-14.832478857591873
177,"[SK,[B,mulnn,[S,[K,subnn,3],getDot]],[C,[B,addnn,getStripe],0]]",egg_num,num,program,0.0,1.0,-15.525626038151819
178,"[SK,[K,subnn,4],[S,[B,addnn,getDot],getStripe]]",egg_num,num,program,0.0,3.0,-10.738134295369774
179,"[SK,[K,subnn,4],[S,[B,addnn,getStripe],getDot]]",egg_num,num,program,0.0,3.0,-10.738134295369774
180,"[BS,[B,addnn,[B,I,I]],[BK,[subnn,0],getDot]]",egg_num,num,program,0.0,1.0,-12.124428656489663
181,"[SS,[KK,mulnn,1],[BK,[subnn,3],getDot]]",egg_num,num,program,0.0,1.0,-13.040719388363819
182,"[SS,[KK,subnn,4],[SK,[B,addnn,getDot],getStripe]]",egg_num,num,program,0.0,1.0,-12.81757583704961
183,"[BC,[B,subnn,[C,[B,addnn,[B,I,I]],0]],getDot]",egg_num,num,program,0.0,2.0,-11.431281475929719
184,"[SC,[KK,mulnn,1],[B,[subnn,3],getDot]]",egg_num,num,program,0.0,7.0,-11.654425027243928
185,"[SK,[K,subnn,3],[B,[addnn,0],getDot]]",egg_num,num,program,0.0,3.0,-10.961277846683984
186,"[SK,[K,subnn,4],[B,[addnn,1],getDot]]",egg_num,num,program,0.0,4.0,-10.961277846683984
187,"[BC,[B,subnn,[K,[mulnn,1],3]],[B,[addnn,0],getDot]]",egg_num,num,program,0.0,1.0,-15.055622408906084
188,"[SC,[BK,mulnn,[B,[addnn,0],getStripe]],[B,[subnn,3],getDot]]",egg_num,num,program,0.0,1.0,-14.832478857591873
189,"[BK,[subnn,2],[C,[B,subnn,getDot],1]]",egg_num,num,program,0.0,3.0,-10.961277846683984
190,"[BK,[subnn,3],[C,[B,subnn,getDot],0]]",egg_num,num,program,0.0,3.0,-10.961277846683984
191,"[SK,[B,mulnn,[B,[subnn,3],getDot]],[B,getStripe,I]]",egg_num,num,program,0.0,2.0,-10.738134295369772
192,"[SK,[B,mulnn,[B,[subnn,3],getDot]],getStripe]",egg_num,num,program,0.0,8.0,-10.044987114809828
193,"[SB,[B,addnn,getStripe],[BC,[K,subnn,2],getDot]]",egg_num,num,program,0.0,3.0,-12.124428656489663
194,"[BB,[subnn,3],[CK,[B,addnn,getDot],0]]",egg_num,num,program,0.0,2.0,-12.347572207803875
195,"[BB,[subnn,4],[CK,[B,addnn,getDot],1]]",egg_num,num,program,0.0,3.0,-12.347572207803875
196,"[SK,[B,subnn,[K,[subnn,3],0]],[B,getDot,I]]",egg_num,num,program,0.0,4.0,-11.654425027243928
197,"[SK,[B,subnn,[K,[subnn,4],1]],[B,getDot,I]]",egg_num,num,program,0.0,2.0,-11.654425027243928
198,"[BB,[subnn,4],[BK,[addnn,1],getDot]]",egg_num,num,program,0.0,1.0,-11.654425027243928
199,"[BK,[subnn,3],[B,[addnn,0],getDot]]",egg_num,num,program,0.0,15.0,-10.268130666124039
200,"[BK,[subnn,4],[B,[addnn,1],getDot]]",egg_num,num,program,0.0,18.0,-10.268130666124039
201,"[SK,[K,subnn,3],[B,[mulnn,1],getDot]]",egg_num,num,program,0.0,8.0,-10.961277846683984
202,"[BC,[B,mulnn,[K,[mulnn,1],1]],[B,[subnn,3],getDot]]",egg_num,num,program,0.0,1.0,-15.055622408906084
203,"[SK,[B,subnn,[B,[subnn,1],getDot]],[K,[subnn,1],3]]",egg_num,num,program,0.0,1.0,-15.055622408906082
204,"[SK,[B,subnn,[B,[subnn,2],getDot]],[K,[subnn,1],2]]",egg_num,num,program,0.0,1.0,-15.055622408906082
205,"[SK,[B,subnn,[B,[subnn,2],getDot]],[K,[subnn,3],4]]",egg_num,num,program,0.0,1.0,-15.055622408906082
206,"[BC,[B,subnn,[K,[subnn,4],1]],getDot]",egg_num,num,program,0.0,6.0,-10.961277846683984
207,"[BB,[subnn,3],[BB,getDot,[BK,I,I]]]",egg_num,num,program,0.0,6.0,-10.33266918726161
208,"[SK,[B,addnn,[B,[subnn,2],getDot]],[C,[K,subnn,3],2]]",egg_num,num,program,0.0,1.0,-15.748769589466027
209,"[SC,[BB,subnn,[KK,[mulnn,1],3]],getDot]",egg_num,num,program,0.0,3.0,-13.040719388363819
210,"[SC,[BB,subnn,[KK,[mulnn,3],1]],getDot]",egg_num,num,program,0.0,3.0,-13.040719388363819
211,"[SC,[BK,mulnn,getStripe],[B,[subnn,3],getDot]]",egg_num,num,program,0.0,5.0,-10.738134295369772
212,"[SC,[KB,subnn,[K,getDot,Egg(S1,O3)]],getDot]",egg_num,num,program,0.0,8.0,-10.555812738575817
213,"[SC,[KK,subnn,3],[B,[mulnn,1],getDot]]",egg_num,num,program,0.0,5.0,-11.654425027243928
214,"[CB,[B,subnn,[B,[subnn,1],getDot]],[C,[K,subnn,2],4]]",egg_num,num,program,0.0,1.0,-15.748769589466027
215,"[CB,[B,subnn,[B,[subnn,4],getDot]],[C,[K,subnn,2],1]]",egg_num,num,program,0.0,1.0,-15.748769589466027
216,"[CS,[BK,addnn,[B,[subnn,0],getDot]],[B,I,I]]",egg_num,num,program,0.0,2.0,-11.431281475929719
217,"[SK,[B,subnn,[K,getDot,Egg(S1,O3)]],[B,getDot,I]]",egg_num,num,program,0.0,6.0,-10.555812738575817
218,"[SK,[B,subnn,[K,[addnn,1],2]],getDot]",egg_num,num,program,0.0,5.0,-10.961277846683984
219,"[SK,[B,subnn,[K,[addnn,2],1]],getDot]",egg_num,num,program,0.0,8.0,-10.961277846683984
220,"[SB,[K,addnn,1],[BK,[subnn,2],getDot]]",egg_num,num,program,0.0,1.0,-12.347572207803875
221,"[BC,[B,subnn,[S,[K,mulnn,1],[B,I,I]]],[B,[addnn,0],getDot]]",egg_num,num,program,0.0,1.0,-15.525626038151819
222,"[BS,[K,mulnn,1],[BC,[B,subnn,[B,I,I]],getDot]]",egg_num,num,program,0.0,1.0,-12.81757583704961
223,"[SS,[BK,mulnn,[B,[subnn,3],getDot]],[BB,getStripe,[BK,I,I]]]",egg_num,num,program,0.0,1.0,-14.897017378729444
224,"[SK,[B,addnn,[K,[mulnn,1],2]],[B,[subnn,1],getDot]]",egg_num,num,program,0.0,1.0,-15.055622408906084
225,"[SC,[BK,subnn,[K,[addnn,0],3]],getDot]",egg_num,num,program,0.0,3.0,-11.654425027243928
226,"[SK,[B,subnn,[S,[K,subnn,4],getDot]],[B,getStripe,I]]",egg_num,num,program,0.0,2.0,-11.431281475929719
227,"[SK,[B,subnn,[C,[B,mulnn,getStripe],3]],getDot]",egg_num,num,program,0.0,3.0,-10.738134295369772
228,"[SK,[B,subnn,[C,[K,subnn,3],0]],getDot]",egg_num,num,program,0.0,4.0,-11.654425027243928
229,"[SK,[B,subnn,[C,[K,subnn,4],1]],getDot]",egg_num,num,program,0.0,2.0,-11.654425027243928
