,terms,arg_types,return_type,type,is_init,count,comp_lp
39,"[BS,[B,mulnn,[B,I,I]],[BK,getStripe,I]]",egg_num,num,program,0.0,16.0,-8.030084094267563
40,"[SC,[BB,subnn,[CB,[B,mulnn,getStripe],[B,I,I]]],getDot]",egg_num,num,program,0.0,4.0,-12.594432285735397
41,"[SC,[KB,mulnn,[B,[mulnn,1],[B,I,I]]],getStripe]",egg_num,num,program,0.0,10.0,-11.431281475929719
42,"[SK,[B,mulnn,[B,[subnn,4],getStripe]],[S,[B,subnn,getStripe],getDot]]",egg_num,num,program,0.0,1.0,-13.916188125717717
43,"[SB,[B,mulnn,[B,getStripe,I]],[KB,I,I]]",egg_num,num,program,0.0,21.0,-8.723231274827508
44,"[CS,[BB,mulnn,[KB,[subnn,4],[B,I,I]]],[B,I,I]]",egg_num,num,program,0.0,2.0,-13.510723017609553
45,"[SB,[B,addnn,[C,[B,subnn,getDot],0]],[BC,[B,mulnn,[B,I,I]],getStripe]]",egg_num,num,program,0.0,1.0,-16.6887768479575
46,"[SS,[KB,mulnn,[B,[mulnn,1],[B,I,I]]],[CK,[B,subnn,getStripe],0]]",egg_num,num,program,0.0,1.0,-17.605067579831655
47,"[BC,[B,mulnn,[B,I,I]],[C,[B,subnn,getStripe],0]]",egg_num,num,program,0.0,4.0,-11.431281475929719
48,"[SS,[KB,mulnn,[B,I,I]],[KS,[K,subnn,4],[B,I,I]]]",egg_num,num,program,0.0,1.0,-14.203870198169499
49,"[BC,[B,mulnn,[B,I,I]],[C,[B,mulnn,getStripe],1]]",egg_num,num,program,0.0,6.0,-11.431281475929719
50,"[CS,[BB,mulnn,[BB,getStripe,[BK,I,I]]],[C,[B,addnn,[B,I,I]],0]]",egg_num,num,program,0.0,2.0,-16.283311739849335
51,"[CS,[BB,mulnn,[SC,[BK,subnn,getStripe],getDot]],[C,[B,addnn,[B,I,I]],0]]",egg_num,num,program,0.0,1.0,-18.07507120907739
52,"[SB,[B,mulnn,[C,[B,subnn,getStripe],0]],[KS,[K,addnn,0],[B,I,I]]]",egg_num,num,program,0.0,1.0,-17.605067579831655
53,"[BB,[mulnn,1],[CB,[B,mulnn,getStripe],[B,I,I]]]",egg_num,num,program,0.0,4.0,-12.124428656489664
54,"[SC,[KB,mulnn,[B,[subnn,0],[B,I,I]]],[B,[subnn,0],getStripe]]",egg_num,num,program,0.0,1.0,-15.525626038151819
55,"[SC,[KB,mulnn,[B,[subnn,4],[B,I,I]]],[B,[subnn,4],getStripe]]",egg_num,num,program,0.0,1.0,-15.525626038151819
56,"[SS,[KB,mulnn,[B,I,I]],[BK,[addnn,0],getStripe]]",egg_num,num,program,0.0,4.0,-12.817575837049608
57,"[BC,[B,mulnn,[B,I,I]],[S,[K,mulnn,1],getStripe]]",egg_num,num,program,0.0,10.0,-11.431281475929719
58,"[CS,[BB,mulnn,[BK,[mulnn,1],getStripe]],[B,I,I]]",egg_num,num,program,0.0,1.0,-12.817575837049608
59,"[SC,[KB,mulnn,[B,I,I]],getStripe]",egg_num,num,program,0.0,54.0,-7.336936913707618
60,"[SK,[B,mulnn,[B,[subnn,4],getStripe]],getStripe]",egg_num,num,program,0.0,6.0,-10.044987114809828
61,"[CB,[B,mulnn,[C,[B,mulnn,getStripe],1]],[B,[mulnn,1],[B,I,I]]]",egg_num,num,program,0.0,5.0,-15.525626038151819
62,"[SB,[B,mulnn,getStripe],[BK,[subnn,4],getStripe]]",egg_num,num,program,0.0,2.0,-11.431281475929719
63,"[SB,[B,mulnn,getStripe],[KB,I,I]]",egg_num,num,program,0.0,47.0,-8.030084094267563
64,"[BS,[B,mulnn,[B,I,I]],[SK,[K,addnn,0],getStripe]]",egg_num,num,program,0.0,4.0,-12.817575837049608
65,"[SS,[KB,mulnn,[B,I,I]],[BB,getStripe,[BK,I,I]]]",egg_num,num,program,0.0,6.0,-11.49581999706729
66,"[SS,[KB,mulnn,[B,[addnn,0],[B,I,I]]],[BK,[mulnn,1],getStripe]]",egg_num,num,program,0.0,2.0,-16.911920399271708
67,"[BC,[B,mulnn,[C,[B,addnn,[B,I,I]],0]],[B,getStripe,I]]",egg_num,num,program,0.0,9.0,-12.124428656489663
68,"[BS,[B,mulnn,[C,[B,addnn,[B,I,I]],0]],[KS,[K,subnn,4],[B,I,I]]]",egg_num,num,program,0.0,1.0,-18.298214760391602
69,"[CS,[BK,mulnn,[B,[addnn,0],getStripe]],[B,[addnn,0],[B,I,I]]]",egg_num,num,program,0.0,1.0,-15.525626038151819
70,"[SS,[BK,mulnn,[B,getStripe,I]],[KC,[B,addnn,[B,I,I]],0]]",egg_num,num,program,0.0,1.0,-14.203870198169499
71,"[CB,[B,mulnn,[S,[K,addnn,0],getStripe]],[C,[B,mulnn,[B,I,I]],1]]",egg_num,num,program,0.0,1.0,-16.218773218711764
72,"[CS,[KB,mulnn,[B,[subnn,0],[B,I,I]]],[C,[B,subnn,[B,I,I]],4]]",egg_num,num,program,0.0,1.0,-16.911920399271708
73,"[CS,[KB,mulnn,[B,[subnn,4],[B,I,I]]],[C,[B,subnn,[B,I,I]],0]]",egg_num,num,program,0.0,1.0,-16.911920399271708
74,"[CS,[KB,mulnn,[B,I,I]],[S,[K,subnn,4],[B,I,I]]]",egg_num,num,program,0.0,3.0,-12.817575837049608
75,"[SC,[BB,mulnn,[KC,[B,subnn,[B,I,I]],0]],getStripe]",egg_num,num,program,0.0,2.0,-13.510723017609553
76,"[SC,[BK,mulnn,[S,[K,subnn,4],getStripe]],getStripe]",egg_num,num,program,0.0,2.0,-11.431281475929717
77,"[CS,[BB,mulnn,[BB,getStripe,[BK,I,I]]],[B,[addnn,0],[B,I,I]]]",egg_num,num,program,0.0,2.0,-15.59016455928939
78,"[CS,[KB,mulnn,[B,[subnn,4],[B,I,I]]],[B,[mulnn,1],[B,I,I]]]",egg_num,num,program,0.0,3.0,-16.218773218711764
79,"[SB,[B,mulnn,[S,[K,addnn,0],getStripe]],[KS,[K,addnn,0],[B,I,I]]]",egg_num,num,program,0.0,1.0,-17.605067579831655
80,"[SS,[BB,mulnn,[BC,[K,addnn,0],getStripe]],[CS,[BK,addnn,getDot],[B,I,I]]]",egg_num,num,program,0.0,1.0,-19.46136557019728
81,"[BS,[B,mulnn,[C,[B,subnn,[B,I,I]],0]],[BC,[K,addnn,0],getStripe]]",egg_num,num,program,0.0,1.0,-17.605067579831655
82,"[CB,[B,mulnn,[B,getStripe,I]],[B,[mulnn,1],[B,I,I]]]",egg_num,num,program,0.0,9.0,-11.431281475929719
83,"[SB,[B,mulnn,[S,[B,subnn,getStripe],getDot]],[KB,I,I]]",egg_num,num,program,0.0,2.0,-11.901285105175454
84,"[SC,[BB,mulnn,[KB,I,I]],[B,[addnn,0],getStripe]]",egg_num,num,program,0.0,3.0,-12.81757583704961
85,"[SB,[B,mulnn,[B,[subnn,1],getDot]],[CS,[BK,mulnn,getStripe],[B,I,I]]]",egg_num,num,program,0.0,1.0,-16.6887768479575
86,"[SB,[B,mulnn,[B,getStripe,I]],[CC,[KB,subnn,[B,I,I]],0]]",egg_num,num,program,0.0,1.0,-14.203870198169499
87,"[SB,[B,mulnn,getStripe],[SK,[K,subnn,4],getStripe]]",egg_num,num,program,0.0,2.0,-12.124428656489663
88,"[BS,[B,mulnn,[B,[mulnn,1],[B,I,I]]],[BK,getStripe,I]]",egg_num,num,program,0.0,5.0,-12.124428656489663
89,"[CB,[B,mulnn,getStripe],[S,[K,addnn,0],[B,I,I]]]",egg_num,num,program,0.0,6.0,-11.431281475929719
90,"[SC,[BB,mulnn,[KB,I,I]],[B,getStripe,I]]",egg_num,num,program,0.0,8.0,-9.416378455387452
91,"[CB,[B,mulnn,[S,[K,mulnn,1],getStripe]],[B,I,I]]",egg_num,num,program,0.0,4.0,-11.431281475929719
92,"[CB,[B,mulnn,getStripe],[C,[B,addnn,[B,I,I]],0]]",egg_num,num,program,0.0,8.0,-11.431281475929719
93,"[SC,[BK,mulnn,[S,[K,subnn,4],getStripe]],[B,getStripe,I]]",egg_num,num,program,0.0,6.0,-12.124428656489663
94,"[SS,[BK,mulnn,[K,[subnn,4],3]],[BC,[B,mulnn,[B,I,I]],getStripe]]",egg_num,num,program,0.0,1.0,-17.605067579831655
95,"[CS,[BB,mulnn,[CK,[B,mulnn,getStripe],1]],[B,I,I]]",egg_num,num,program,0.0,3.0,-13.510723017609553
96,"[SC,[BB,mulnn,[SK,[K,mulnn,1],getStripe]],[B,[subnn,4],getStripe]]",egg_num,num,program,0.0,1.0,-16.911920399271708
97,"[SC,[BK,mulnn,[S,[K,subnn,4],getStripe]],[C,[B,mulnn,getStripe],1]]",egg_num,num,program,0.0,2.0,-16.218773218711764
98,"[SS,[KB,mulnn,[B,[addnn,0],[B,I,I]]],[BK,getStripe,I]]",egg_num,num,program,0.0,1.0,-12.817575837049608
99,"[CB,[B,mulnn,[B,[addnn,0],getStripe]],[C,[B,subnn,[B,I,I]],0]]",egg_num,num,program,0.0,2.0,-15.525626038151819
100,"[CS,[BK,mulnn,[B,getStripe,I]],[C,[B,mulnn,[B,I,I]],1]]",egg_num,num,program,0.0,1.0,-12.817575837049608
101,"[KS,[B,mulnn,[B,[mulnn,1],[B,I,I]]],[B,[subnn,4],[B,I,I]]]",egg_num,num,program,0.0,2.0,-15.525626038151819
102,"[SC,[BB,addnn,[SC,[KB,mulnn,[B,I,I]],getStripe]],[C,[K,subnn,0],0]]",egg_num,num,program,0.0,1.0,-18.991361940951546
103,"[SC,[BB,addnn,[SC,[KB,mulnn,[B,I,I]],getStripe]],[C,[K,subnn,1],1]]",egg_num,num,program,0.0,1.0,-18.991361940951546
104,"[SC,[BB,addnn,[SC,[KB,mulnn,[B,I,I]],getStripe]],[C,[K,subnn,3],3]]",egg_num,num,program,0.0,1.0,-18.991361940951546
105,"[SC,[BB,addnn,[SC,[KB,mulnn,[B,I,I]],getStripe]],[C,[K,subnn,4],4]]",egg_num,num,program,0.0,1.0,-18.991361940951546
106,"[BC,[B,mulnn,[B,[addnn,0],[B,I,I]]],getStripe]",egg_num,num,program,0.0,15.0,-10.738134295369772
107,"[CB,[B,mulnn,[B,getStripe,I]],[C,[B,addnn,[B,I,I]],0]]",egg_num,num,program,0.0,2.0,-12.124428656489663
108,"[SC,[BK,subnn,[B,[mulnn,4],getStripe]],[S,[B,mulnn,getStripe],getStripe]]",egg_num,num,program,0.0,2.0,-14.609335306277664
109,"[BS,[K,mulnn,1],[BC,[B,mulnn,[B,I,I]],getStripe]]",egg_num,num,program,0.0,2.0,-12.81757583704961
110,"[KS,[B,mulnn,[S,[K,subnn,4],[B,I,I]]],[B,I,I]]",egg_num,num,program,0.0,6.0,-12.124428656489663
111,"[SB,[B,addnn,getDot],[BC,[B,mulnn,[B,I,I]],getStripe]]",egg_num,num,program,0.0,2.0,-11.901285105175454
112,"[SB,[B,addnn,getDot],[CB,[B,mulnn,[B,getStripe,I]],[B,I,I]]]",egg_num,num,program,0.0,1.0,-12.5944322857354
113,"[SK,[B,mulnn,[S,[K,subnn,4],getStripe]],[S,[K,mulnn,1],getStripe]]",egg_num,num,program,0.0,2.0,-15.525626038151819
114,"[SS,[BK,addnn,[B,[mulnn,0],getStripe]],[CB,[B,mulnn,getStripe],[B,I,I]]]",egg_num,num,program,0.0,1.0,-16.6887768479575
115,"[SS,[BK,addnn,[B,[mulnn,2],getDot]],[CB,[B,mulnn,getStripe],[B,I,I]]]",egg_num,num,program,0.0,3.0,-16.6887768479575
116,"[SS,[BK,addnn,[B,[mulnn,3],getDot]],[CB,[B,mulnn,getStripe],[B,I,I]]]",egg_num,num,program,0.0,3.0,-16.6887768479575
117,"[SS,[BK,mulnn,[C,[B,addnn,getStripe],0]],[KB,[addnn,0],[B,I,I]]]",egg_num,num,program,0.0,2.0,-17.605067579831655
118,"[SS,[BK,mulnn,[B,[subnn,4],getStripe]],[SK,[K,addnn,0],getStripe]]",egg_num,num,program,0.0,2.0,-16.911920399271708
119,"[SS,[BB,mulnn,[KB,I,I]],[BK,getStripe,I]]",egg_num,num,program,0.0,3.0,-10.1095256359474
120,"[BC,[B,mulnn,[B,[mulnn,1],[B,I,I]]],[B,getStripe,I]]",egg_num,num,program,0.0,11.0,-11.431281475929719
121,"[BS,[B,addnn,[K,getDot,Egg(S1,O0)]],[SC,[KB,mulnn,[B,I,I]],getStripe]]",egg_num,num,program,0.0,1.0,-16.506455291163544
122,"[BS,[B,addnn,[K,getDot,Egg(S3,O0)]],[SC,[KB,mulnn,[B,I,I]],getStripe]]",egg_num,num,program,0.0,1.0,-16.506455291163544
123,"[CS,[BK,mulnn,[B,[mulnn,1],getStripe]],[B,I,I]]",egg_num,num,program,0.0,4.0,-11.431281475929719
124,"[BC,[B,mulnn,[S,[K,addnn,0],[B,I,I]]],getStripe]",egg_num,num,program,0.0,4.0,-11.431281475929719
125,"[SS,[BK,mulnn,[B,[mulnn,1],getStripe]],[KB,I,I]]",egg_num,num,program,0.0,2.0,-12.81757583704961
126,"[SC,[KB,mulnn,[B,[subnn,0],[B,I,I]]],[S,[K,subnn,0],getStripe]]",egg_num,num,program,0.0,2.0,-16.218773218711764
127,"[SC,[KB,mulnn,[B,[subnn,4],[B,I,I]]],[S,[K,subnn,4],getStripe]]",egg_num,num,program,0.0,2.0,-16.218773218711764
128,"[SK,[B,mulnn,getStripe],[S,[K,subnn,4],getStripe]]",egg_num,num,program,0.0,5.0,-10.738134295369772
129,"[BC,[B,mulnn,[C,[B,subnn,[B,I,I]],0]],[C,[B,subnn,getStripe],0]]",egg_num,num,program,0.0,2.0,-16.218773218711764
130,"[BC,[B,mulnn,[C,[B,subnn,[B,I,I]],4]],[C,[B,subnn,getStripe],4]]",egg_num,num,program,0.0,2.0,-16.218773218711764
131,"[CS,[BK,mulnn,[B,getStripe,I]],[B,[addnn,0],[B,I,I]]]",egg_num,num,program,0.0,2.0,-12.124428656489663
132,"[CS,[BK,mulnn,getStripe],[B,I,I]]",egg_num,num,program,0.0,30.0,-7.336936913707618
133,"[BC,[B,mulnn,[B,I,I]],[B,getStripe,I]]",egg_num,num,program,0.0,34.0,-7.336936913707618
134,"[CB,[B,mulnn,[S,[B,subnn,getStripe],getDot]],[B,I,I]]",egg_num,num,program,0.0,4.0,-10.514990744055563
135,"[SC,[BB,mulnn,[KB,[addnn,0],[B,I,I]]],[B,[mulnn,1],getStripe]]",egg_num,num,program,0.0,1.0,-16.911920399271708
136,"[CB,[B,mulnn,[B,[mulnn,1],getStripe]],[B,I,I]]",egg_num,num,program,0.0,15.0,-10.738134295369772
137,"[CB,[B,mulnn,[S,[B,addnn,getStripe],getDot]],[B,I,I]]",egg_num,num,program,0.0,6.0,-10.514990744055563
138,"[CS,[BK,mulnn,[B,getStripe,I]],[B,[mulnn,1],[B,I,I]]]",egg_num,num,program,0.0,2.0,-12.124428656489663
139,"[SK,[B,mulnn,[S,[K,subnn,4],getStripe]],[B,getStripe,I]]",egg_num,num,program,0.0,4.0,-11.431281475929719
140,"[BB,[addnn,0],[CB,[B,mulnn,[B,[mulnn,1],getStripe]],[B,I,I]]]",egg_num,num,program,0.0,1.0,-16.218773218711764
141,"[SK,[B,mulnn,[S,[K,subnn,4],getStripe]],[C,[B,mulnn,getStripe],1]]",egg_num,num,program,0.0,1.0,-15.525626038151819
142,"[SS,[KB,mulnn,[B,I,I]],[BK,getStripe,I]]",egg_num,num,program,0.0,8.0,-8.723231274827508
143,"[BC,[B,mulnn,[C,[B,addnn,[B,I,I]],0]],[S,[B,subnn,getStripe],getDot]]",egg_num,num,program,0.0,1.0,-15.302482486837608
144,"[SK,[B,mulnn,[B,[subnn,4],getStripe]],[S,[K,addnn,0],getStripe]]",egg_num,num,program,0.0,5.0,-14.832478857591873
145,"[BC,[B,mulnn,[B,[addnn,0],[B,I,I]]],[C,[B,addnn,getStripe],0]]",egg_num,num,program,0.0,4.0,-15.525626038151819
146,"[BS,[B,mulnn,[C,[K,mulnn,1],1]],[BC,[B,mulnn,[B,I,I]],getStripe]]",egg_num,num,program,0.0,1.0,-17.605067579831655
147,"[CS,[BB,mulnn,[CB,[K,mulnn,1],[B,I,I]]],[B,[subnn,4],[B,I,I]]]",egg_num,num,program,0.0,1.0,-18.298214760391602
148,"[SS,[BB,mulnn,[BK,[subnn,4],getStripe]],[SC,[BK,subnn,getStripe],getDot]]",egg_num,num,program,0.0,1.0,-18.07507120907739
149,"[CB,[B,mulnn,[B,[addnn,0],getStripe]],[B,[addnn,0],[B,I,I]]]",egg_num,num,program,0.0,3.0,-14.832478857591873
150,"[CS,[BB,mulnn,[BB,getStripe,[BK,I,I]]],[C,[B,mulnn,[B,I,I]],1]]",egg_num,num,program,0.0,2.0,-16.283311739849335
151,"[SB,[B,mulnn,[B,[subnn,4],getStripe]],[BB,getStripe,[BK,I,I]]]",egg_num,num,program,0.0,5.0,-14.203870198169499
152,"[SB,[B,mulnn,[C,[B,mulnn,getStripe],1]],[SK,[K,subnn,4],getStripe]]",egg_num,num,program,0.0,1.0,-16.911920399271708
153,"[SB,[B,mulnn,getStripe],[KS,[K,addnn,0],[B,I,I]]]",egg_num,num,program,0.0,4.0,-12.817575837049608
154,"[SS,[BB,addnn,[BC,[B,mulnn,[B,I,I]],getStripe]],[KK,getDot,Egg(S1,O0)]]",egg_num,num,program,0.0,1.0,-17.19960247172349
155,"[SS,[BB,addnn,[BC,[B,mulnn,[B,I,I]],getStripe]],[KK,getDot,Egg(S2,O0)]]",egg_num,num,program,0.0,1.0,-17.19960247172349
156,"[CB,[B,mulnn,[B,getStripe,I]],[B,[addnn,0],[B,I,I]]]",egg_num,num,program,0.0,4.0,-11.431281475929719
157,"[SC,[BK,mulnn,[B,[subnn,4],getStripe]],[B,[mulnn,1],getStripe]]",egg_num,num,program,0.0,4.0,-14.832478857591873
158,"[CB,[B,mulnn,[S,[K,mulnn,1],getStripe]],[S,[K,mulnn,1],[B,I,I]]]",egg_num,num,program,0.0,1.0,-16.218773218711764
159,"[CS,[BK,mulnn,getStripe],[S,[K,mulnn,1],[B,I,I]]]",egg_num,num,program,0.0,2.0,-12.124428656489663
160,"[CB,[B,mulnn,[C,[B,mulnn,getStripe],1]],[B,I,I]]",egg_num,num,program,0.0,9.0,-11.431281475929719
161,"[CB,[B,mulnn,[C,[B,subnn,getStripe],0]],[B,I,I]]",egg_num,num,program,0.0,5.0,-11.431281475929719
162,"[BC,[B,mulnn,[B,I,I]],[B,[addnn,0],getStripe]]",egg_num,num,program,0.0,17.0,-10.738134295369772
163,"[CB,[B,mulnn,[S,[B,addnn,getDot],getStripe]],[B,I,I]]",egg_num,num,program,0.0,5.0,-10.514990744055563
164,"[BS,[K,addnn,0],[BC,[B,mulnn,[B,I,I]],getStripe]]",egg_num,num,program,0.0,8.0,-12.81757583704961
165,"[CS,[BK,mulnn,[B,getStripe,I]],[B,I,I]]",egg_num,num,program,0.0,9.0,-8.030084094267561
166,"[CS,[KB,mulnn,[S,[K,subnn,4],[B,I,I]]],[B,I,I]]",egg_num,num,program,0.0,5.0,-12.817575837049608
167,"[SK,[B,mulnn,[B,[subnn,4],getStripe]],[B,[mulnn,1],getStripe]]",egg_num,num,program,0.0,4.0,-14.139331677031928
168,"[CB,[B,mulnn,getStripe],[S,[K,mulnn,1],[B,I,I]]]",egg_num,num,program,0.0,8.0,-11.431281475929719
169,"[SK,[B,mulnn,[C,[B,subnn,getStripe],0]],[S,[K,subnn,4],getStripe]]",egg_num,num,program,0.0,2.0,-15.525626038151819
170,"[SK,[B,mulnn,[C,[B,subnn,getStripe],4]],[S,[K,subnn,0],getStripe]]",egg_num,num,program,0.0,3.0,-15.525626038151819
171,"[BC,[B,mulnn,[B,[addnn,0],[B,I,I]]],[S,[K,mulnn,1],getStripe]]",egg_num,num,program,0.0,7.0,-15.525626038151819
172,"[BS,[B,mulnn,[B,I,I]],[SC,[KK,addnn,0],getStripe]]",egg_num,num,program,0.0,3.0,-13.510723017609553
173,"[CS,[BB,mulnn,[BK,getStripe,I]],[B,I,I]]",egg_num,num,program,0.0,21.0,-8.723231274827508
174,"[KS,[B,mulnn,[B,I,I]],[B,[subnn,4],[B,I,I]]]",egg_num,num,program,0.0,17.0,-11.431281475929719
175,"[CB,[B,mulnn,getStripe],[C,[B,subnn,[B,I,I]],0]]",egg_num,num,program,0.0,10.0,-11.431281475929719
176,"[CS,[BB,mulnn,[CC,[BK,mulnn,getStripe],1]],[B,I,I]]",egg_num,num,program,0.0,3.0,-14.203870198169499
177,"[SS,[KB,mulnn,[B,[mulnn,1],[B,I,I]]],[BK,[mulnn,1],getStripe]]",egg_num,num,program,0.0,2.0,-16.911920399271708
178,"[SC,[BB,mulnn,[BC,[B,addnn,[B,I,I]],getDot]],[B,[mulnn,1],getStripe]]",egg_num,num,program,0.0,1.0,-16.6887768479575
179,"[SK,[B,mulnn,[S,[K,subnn,4],getStripe]],[S,[B,addnn,getDot],getStripe]]",egg_num,num,program,0.0,1.0,-14.609335306277664
180,"[SK,[B,mulnn,[S,[K,subnn,4],getStripe]],[S,[B,addnn,getStripe],getDot]]",egg_num,num,program,0.0,1.0,-14.609335306277664
181,"[SS,[BB,addnn,[CC,[KK,subnn,4],4]],[BC,[B,mulnn,[B,I,I]],getStripe]]",egg_num,num,program,0.0,1.0,-20.377656302071436
182,"[CB,[B,mulnn,[B,getStripe,I]],[S,[K,mulnn,1],[B,I,I]]]",egg_num,num,program,0.0,5.0,-12.124428656489663
183,"[BS,[B,mulnn,[B,[addnn,0],[B,I,I]]],[BB,getStripe,[BK,I,I]]]",egg_num,num,program,0.0,2.0,-14.897017378729444
184,"[SC,[BK,mulnn,getStripe],[B,[subnn,4],getStripe]]",egg_num,num,program,0.0,4.0,-10.738134295369772
185,"[SK,[B,mulnn,[B,[subnn,4],getStripe]],[B,[addnn,0],getStripe]]",egg_num,num,program,0.0,6.0,-14.139331677031928
186,"[BC,[B,mulnn,[C,[B,subnn,[B,I,I]],0]],[B,getStripe,I]]",egg_num,num,program,0.0,2.0,-12.124428656489663
187,"[SC,[KB,mulnn,[B,[addnn,0],[B,I,I]]],[B,getStripe,I]]",egg_num,num,program,0.0,3.0,-12.124428656489663
188,"[SS,[BK,mulnn,[B,getStripe,I]],[KB,I,I]]",egg_num,num,program,0.0,5.0,-9.416378455387452
189,"[CB,[B,mulnn,getStripe],[B,[mulnn,1],[B,I,I]]]",egg_num,num,program,0.0,27.0,-10.738134295369772
190,"[CS,[BB,mulnn,[BC,[K,mulnn,1],getStripe]],[S,[K,mulnn,1],[B,I,I]]]",egg_num,num,program,0.0,1.0,-18.298214760391602
191,"[CS,[BB,mulnn,[BK,[mulnn,1],getStripe]],[S,[K,addnn,0],[B,I,I]]]",egg_num,num,program,0.0,1.0,-17.605067579831655
192,"[BS,[K,addnn,0],[SB,[B,mulnn,getStripe],[KB,I,I]]]",egg_num,num,program,0.0,1.0,-14.203870198169499
193,"[BS,[B,mulnn,[B,I,I]],[SK,[B,subnn,getStripe],getDot]]",egg_num,num,program,0.0,4.0,-11.901285105175454
194,"[CB,[B,mulnn,[B,[mulnn,1],getStripe]],[C,[B,mulnn,[B,I,I]],1]]",egg_num,num,program,0.0,3.0,-15.525626038151819
195,"[SB,[B,mulnn,getStripe],[BC,[B,subnn,[B,I,I]],getDot]]",egg_num,num,program,0.0,1.0,-11.901285105175454
196,"[CB,[B,mulnn,[B,[mulnn,1],getStripe]],[B,[mulnn,1],[B,I,I]]]",egg_num,num,program,0.0,4.0,-14.832478857591873
197,"[CB,[B,mulnn,getStripe],[B,[addnn,0],[B,I,I]]]",egg_num,num,program,0.0,5.0,-10.738134295369772
198,"[CS,[BK,mulnn,getStripe],[B,[mulnn,1],[B,I,I]]]",egg_num,num,program,0.0,4.0,-11.431281475929719
199,"[BC,[B,mulnn,[B,[addnn,0],[B,I,I]]],[C,[B,mulnn,getStripe],1]]",egg_num,num,program,0.0,1.0,-15.525626038151819
200,"[SC,[BB,subnn,[CB,[B,mulnn,[B,getStripe,I]],[B,I,I]]],[K,[mulnn,2],0]]",egg_num,num,program,0.0,1.0,-18.2982147603916
