,rule,log_prob
0,"sub(mult(stripe(d),stick(d)),spot(d))",-10.345091707260165
1,"sub(stick(d),spot(d))",-6.068425588244111
2,"sub(3,spot(d))",-6.3561076606958915
3,"add(sub(stick(d),spot(d)),0)",-10.632773779711947
4,"add(sub(1,spot(d)),2)",-10.920455852163728
