,terms,arg_types,return_type,type,is_init,count,comp_lp
31,"[SB,[K,mulnn,1],[SS,[KB,subnn,[S,[K,addnn,0],[B,I,I]]],[SB,[B,subnn,getDot],[KS,[B,mulnn,[B,[mulnn,1],[B,I,I]]],[B,[subnn,3],[B,I,I]]]]]]",egg_num,num,program,0.0,1.0,-38.38818899001126
32,"[SB,[B,addnn,[K,getDot,Egg(S3,O1)]],[CC,[BB,subnn,[SS,[KB,subnn,[S,[K,addnn,0],[B,I,I]]],[SB,[B,subnn,getDot],[KS,[B,mulnn,[B,[mulnn,1],[B,I,I]]],[B,[subnn,3],[B,I,I]]]]]],1]]",egg_num,num,program,0.0,1.0,-48.250854548027135
33,"[SC,[BB,subnn,[BS,[B,addnn,[B,I,I]],[CS,[BB,mulnn,[CS,[KK,subnn,3],[B,I,I]]],[B,I,I]]]],getDot]",egg_num,num,program,0.0,1.0,-26.798302483904894
34,"[SC,[BB,subnn,[BS,[B,addnn,[B,I,I]],[KS,[B,mulnn,[B,[mulnn,1],[B,I,I]]],[B,[subnn,3],[B,I,I]]]]],getDot]",egg_num,num,program,0.0,1.0,-27.42691114332727
35,"[SC,[BB,subnn,[SS,[BK,mulnn,getStripe],[KB,I,I]]],getDot]",egg_num,num,program,0.0,2.0,-14.673873827415235
36,"[BB,[addnn,0],[SC,[BB,subnn,[SS,[BK,mulnn,getStripe],[KB,I,I]]],getDot]]",egg_num,num,program,0.0,3.0,-20.154512750757227
37,"[SS,[BB,addnn,[KK,getDot,Egg(S1,O0)]],[SC,[BB,subnn,[SS,[BK,mulnn,getStripe],[KB,I,I]]],getDot]]",egg_num,num,program,0.0,1.0,-25.229686565991052
38,"[SS,[BB,addnn,[KK,getDot,Egg(S3,O0)]],[SC,[BB,subnn,[SS,[BK,mulnn,getStripe],[KB,I,I]]],getDot]]",egg_num,num,program,0.0,1.0,-25.229686565991052
39,"[BB,[addnn,0],[BB,[addnn,0],[SC,[BB,subnn,[SS,[BK,mulnn,getStripe],[KB,I,I]]],getDot]]]",egg_num,num,program,0.0,2.0,-25.63515167409922
40,"[BS,[K,subnn,3],[BS,[K,subnn,3],[SC,[BB,subnn,[SS,[BK,mulnn,getStripe],[KB,I,I]]],getDot]]]",egg_num,num,program,0.0,2.0,-27.021446035219107
41,"[CS,[BB,subnn,[SC,[BB,subnn,[SS,[BK,mulnn,getStripe],[KB,I,I]]],getDot]],[K,[subnn,2],2]]",egg_num,num,program,0.0,1.0,-25.635151674099216
42,"[BS,[K,addnn,0],[BB,[addnn,0],[SC,[BB,subnn,[SS,[BK,mulnn,getStripe],[KB,I,I]]],getDot]]]",egg_num,num,program,0.0,1.0,-26.328298854659163
