,rule,log_prob
0,"sub(mult(stripe(d),stick(d)),spot(d))",-10.345091707260165
1,"sub(mult(stick(d),stripe(d)),spot(d))",-10.345091707260165
2,"add(mult(stick(d),stripe(d)),sub(0,spot(d)))",-14.909439898728001
