,rule,log_prob
0,"sub(add(mult(stick(d),sub(add(stripe(d),1),2)),stick(d)),spot(d))",-23.750454209211888
1,"sub(mult(add(stripe(d),0),stick(d)),spot(d))",-14.909439898728001
