,terms,arg_types,return_type,type,is_init,count,comp_lp
41,"[SC,[KB,subnn,[K,getDot,Egg(S1,O3)]],getDot]",egg_num,num,program,0.0,1.0,-10.555812738575817
42,"[SK,[B,addnn,[S,[K,subnn,2],getDot]],[B,getStripe,I]]",egg_num,num,program,0.0,1.0,-11.431281475929719
43,"[SK,[B,subnn,[C,[B,addnn,getStripe],2]],[B,getDot,I]]",egg_num,num,program,0.0,1.0,-11.431281475929719
44,"[CC,[BK,addnn,[S,[B,subnn,getStripe],getDot]],2]",egg_num,num,program,0.0,2.0,-11.431281475929717
45,"[SC,[KB,subnn,[B,I,I]],[B,getDot,I]]",egg_num,num,program,0.0,1.0,-8.030084094267563
46,"[BC,[B,addnn,[K,getStripe,Egg(S1,O3)]],[S,[K,subnn,2],getDot]]",egg_num,num,program,0.0,1.0,-14.650157300797918
47,"[BC,[B,subnn,[B,[addnn,0],[B,I,I]]],getDot]",egg_num,num,program,0.0,1.0,-10.738134295369772
48,"[BS,[K,subnn,3],[BK,getDot,I]]",egg_num,num,program,0.0,1.0,-8.253227645581774
49,"[SK,[B,subnn,[B,[mulnn,2],getStripe]],[C,[B,subnn,getDot],1]]",egg_num,num,program,0.0,1.0,-14.832478857591873
50,"[BK,[subnn,3],[B,getDot,I]]",egg_num,num,program,0.0,2.0,-6.866933284461883
51,"[BK,[subnn,4],[S,[K,addnn,1],getDot]]",egg_num,num,program,0.0,1.0,-10.961277846683984
52,"[SK,[B,subnn,[B,[subnn,4],getDot]],getStripe]",egg_num,num,program,0.0,1.0,-10.044987114809828
53,"[SK,[B,subnn,[B,[subnn,4],getStripe]],getDot]",egg_num,num,program,0.0,1.0,-10.044987114809828
54,"[BC,[B,subnn,[K,getDot,Egg(S1,O3)]],getDot]",egg_num,num,program,0.0,1.0,-9.862665558015873
55,"[SK,[B,subnn,[C,[K,mulnn,3],1]],[B,getDot,I]]",egg_num,num,program,0.0,1.0,-12.347572207803875
